word,count
"conversion",925
"tail",478
"foundation",5013
"tongues",186
"leopard",108
"compete",1552
"association",8205
"served",11720
"absorbed",618
"sandy",492
"concluded",6325
"residents",16581
"tower",2378
"coverage",3333
"practices",2687
"customer",815
"alexandra",286
"chose",3434
"several",58783
"manufacturing",1285
"roots",2426
"blue",4091
"rugged",754
"cup",1283
"ham",286
"stretch",1877
"casa",212
"yard",1470
"priority",3336
"claus",215
"collect",1652
"regard",3842
"early",34338
"reap",343
"mane",54
"upstairs",347
"louisiana",306
"gps",6
"#travel",0
"groups",39131
"sol",363
"describe",3659
"electric",1919
"conclusion",2956
"digest",179
"silkk",0
"members",60327
"cents",1576
"tenure",1388
"people's",9224
"explains",604
"continues",5891
"auto",1119
"molecules",99
"sidney",328
"sign",13792
"exchanges",2246
"drew",4218
"adequate",1449
"timing",2501
"usually",6873
"among",55896
"prepare",3631
"drawn",5675
"wrapping",231
"british",34198
"african",21013
"entrance",2344
"shareholders",325
"indiana",852
"occupy",1080
"oooo",0
"8pm",0
"playoffs",20
"glove",92
"parkway",87
"intense",4864
"aspect",1393
"rode",718
"roll",1146
"seven",15874
"developmental",81
"sake",1045
"discussions",7091
"21st",0
"follow",6289
"passed",9870
"son-in-law",666
"bold",1386
"obama's",10
"indie",2
"phillips",366
"verse",243
"immediately",11337
"influenced",1068
"equations",55
"structures",1638
"consisting",469
"height",1351
"examined",1332
"mathematics",470
"hum",105
"organisation",6
"drinkin",0
"realm",410
"remarked",600
"phases",362
"clown",124
"mami",3
"doorway",253
"involvement",6786
"editor",6775
"combo",23
"kathleen",224
"dive",205
"ac",368
"night's",375
"mtv",124
"portions",619
"commons",1499
"cognitive",50
"layer",580
"chester",231
"wholesalers",87
"alaska",742
"competition",3282
"amanda",124
"use",35794
"rangers",510
"guess",1211
"evidence",21292
"soy",126
"speakers",1378
"gucci",153
"escape",4173
"oriented",225
"techniques",1702
"rainy",478
"senior",45951
"probably",13605
"hamilton",853
"means",14382
"followers",4224
"tee",61
"trend",2067
"states",171706
"ricky",51
"charger",29
"elite",4040
"streets",15421
"obvious",2749
"vast",6782
"serving",4780
"financing",4116
"holding",8684
"sheets",815
"businesses",5060
"circular",255
"designated",1845
"presidents",4311
"purposes",2350
"influence",10434
"tends",722
"importa",0
"expects",1651
"2day",0
"upload",14
"handful",2958
"every",28128
"bag",1591
"mystery",1494
"wrote",12605
"pace",3479
"heads",7812
"flown",2578
"inning",19
"cable",2077
"recommend",1042
"kit",189
"pennsylvania",1046
"entitled",1341
"chinese",32000
"civilians",13868
"spin",526
"lit",528
"bra",61
"tokio",2
"provision",1993
"employees",6266
"venture",1639
"rang",490
"civilian",13966
"symbol",3900
"heights",2036
"southern",21222
"veterans",2194
"1950's",0
"genes",226
"construction",8334
"closely",5599
"asterisk",17
"secular",3180
"owned",3557
"lungs",325
"measuring",459
"intentions",2557
"peripheral",132
"origin",1636
"twentieth",39
"hydrogen",318
"around",39616
"organisms",115
"ya'll",0
"catching",478
"reply",1274
"pitch",633
"status",9493
"proportion",959
"leg",1838
"sidewalk",867
"media",8975
"cycle",1257
"poll",4503
"they",395051
"microsoft",429
"assistant",6146
"espn",37
"tub",110
"snowed",18
"appeal",7963
"pages",2180
"airline",2262
"fry",139
"buzz",193
"runs",5161
"display",3045
"next",45646
"accent",548
"material",5986
"vday",0
"variable",88
"spaces",510
"dice",74
"proportions",442
"comments",7241
"virtual",1492
"corazon",516
"describing",2792
"dutch",3930
"printer",174
"heather",148
"eve",2554
"cloud",852
"clock",925
"rockville",124
"instances",1055
"formal",7831
"through",59471
"riders",269
"associate",2381
"vary",657
"jews",13694
"characteristics",433
"became",20929
"alma",176
"we've",6919
"leaves",3662
"ford",1271
"lolol",0
"york",26376
"heading",2463
"sells",1344
"bottle",999
"watches",564
"page",8161
"managing",1914
"behavioral",89
"charlie",438
"oct",6375
"tommy",597
"transaction",504
"homies",2
"reflects",2779
"resulted",2606
"dudes",5
"sacred",1441
"buildings",8642
"widely",10835
"referred",4381
"can",86917
"midst",1343
"ideological",2332
"deed",210
"efforts",25644
"level",10211
"topics",947
"eleven",414
"francisco",2614
"walker",875
"relatively",6133
"stand",10039
"pick",2822
"layers",446
"centers",5380
"cleaning",1002
"evan",120
"trustees",420
"patent",433
"combined",2292
"apartment",6344
"indianapolis",117
"quotes",292
"accustomed",1066
"ancient",3815
"got",15405
"immediate",9195
"lisa",385
"news",48818
"spell",820
"airlines",2456
"pope",9905
"crew",4995
"function",1659
"idol",174
"links",4785
"brasil",126
"entirely",3764
"perceived",2013
"chapter",1585
"suggested",15398
"pat",478
"bon",84
"assembly",12480
"concrete",4984
"considering",4234
"reynolds",567
"saying",38223
"edinburgh",321
"viewed",4607
"consulting",1604
"bees",77
"watchin",0
"seeking",14123
"called",55149
"historians",1443
"frequency",481
"covers",1176
"involving",5297
"title",2204
"central",36875
"caroline",177
"hop",116
"reminded",1236
"arranged",2406
"bathroom",565
"runner",127
"columns",984
"utilities",502
"apparent",4489
"twice",5311
"comparatively",302
"reaching",3245
"priest",2720
"specific",6928
"virtually",7777
"occasional",1440
"your",17003
"pronounced",1927
"enormous",4374
"mouths",282
"veteran",2351
"outcome",3836
"address",9327
"sentences",2399
"comparative",218
"classroom",732
"parallel",1850
"vita",49
"constituted",582
"occurs",509
"indicating",1437
"besos",0
"hips",107
"valve",167
"trending",3
"traders",1062
"client",1259
"bulletin",537
"mumbai",189
"danny",362
"bags",1978
"described",20214
"#iphone",0
"estimated",10431
"apps",4
"allison",163
"navy",7013
"brand",1148
"linda",438
"peep",40
"solely",986
"fingers",1017
"thighs",65
"front",21841
"seats",9823
"filling",1066
"current",16712
"bears",1175
"soho",104
"attached",1665
"arizona",854
"pursuit",1364
"i've",4958
"bell",871
"waist",262
"casey",1717
"returning",5798
"teenage",608
"barack",38
"lewis",1041
"marie",548
"man's",1599
"stuff",1373
"gran",39
"habits",778
"decisions",6186
"cities",12933
"cerebral",145
"ibm",34
"identify",3808
"lets",403
"times",26754
"thing",13123
"consists",855
"intro",3
"kennedy",2215
"yang",1236
"finally",9406
"broader",3932
"broad",7390
"looked",6159
"named",10084
"rooms",3234
"talkin",0
"chew",136
"formed",5846
"microphone",567
"feet",7875
"comes",10606
"comment",8233
"ministry",22842
"massachusetts",1405
"lords",979
"operative",627
"lay",5228
"suburban",906
"cara",28
"voters",11960
"shortly",5931
"example",13348
"delaware",534
"financed",2254
"executive",11281
"tries",1897
"corrected",321
"mills",635
"rapidly",3273
"circle",2524
"vermont",483
"recorded",2227
"did",74549
"overnight",2552
"hier",77
"appeals",3451
"warming",1642
"long-term",3548
"laura",477
"pot",1579
"we'll",3820
"shoutout",0
"set",36168
"even",87856
"declare",2790
"mathematical",152
"sow",271
"departments",1149
"density",132
"remained",11625
"quarter",3049
"tons",5535
"titles",637
"summary",1136
"change",29292
"mounted",2825
"marathon",431
"inbox",0
"playa",25
"civil",18054
"connecticut",908
"innings",18
"promo",1
"rolls",608
"vida",22
"electron",65
"columnist",1522
"sip",163
"varied",797
"wisconsin",745
"password",31
"winding",616
"#musicmonday",0
"red",13714
"substance",1452
"working",21265
"type",2790
"evaluate",523
"kelly",1332
"dial",130
"basically",1871
"solo",345
"consider",9643
"studying",2447
"product",3121
"voltage",34
"ink",368
"vodka",728
"matches",549
"regarding",1930
"announces",303
"organizations",12598
"fairfield",73
"blowin",0
"ranked",466
"steppin",0
"woke",370
"treated",4850
"lauren",168
"christopher",6272
"presidency",6812
"stepping",1368
"colony",1854
"acted",3156
"passage",3191
"aspects",2324
"explanation",2739
"license",1905
"component",712
"jumped",1376
"golf",1268
"stride",242
"attempt",12544
"contents",997
"associates",3108
"format",401
"measured",1287
"on",723655
"yonkers",115
"analyst",3049
"manchester",432
"consumers",1564
"bong",73
"clients",1769
"word",9128
"era",5324
"directly",8312
"place",34585
"stay",11291
"range",7411
"alot",4
"aide",5886
"pan",2023
"discussed",6479
"his",440863
"makes",9113
"turkish",7885
"recent",44664
"brush",515
"leather",860
"systematic",1008
"camps",9617
"forming",1753
"extends",654
"hampshire",472
"method",1409
"cap",925
"voices",1814
"elle",40
"indication",3700
"worker",4950
"illusion",449
"nickel",172
"jay-z",6
"verbal",567
"characterized",1631
"opera",1571
"calculations",582
"pavement",299
"tame",266
"analyses",328
"theological",543
"floss",11
"molecular",161
"dixie",22
"array",1495
"input",168
"gospel",344
"warriors",746
"firmly",2025
"electrical",1752
"ppl",0
"posted",1971
"gusta",1
"trio",133
"attended",5197
"machinery",1155
"apparently",15426
"properties",1067
"circulation",909
"ross",1337
"buena",28
"handle",2342
"dubai",766
"signs",8269
"catherine",544
"simpson",451
"depth",1014
"pamela",242
"person",9955
"texas",2483
"ny",1753
"domain",409
"reason",11641
"sponsored",2037
"attempts",4794
"journalist",4741
"acquisitions",133
"holdings",822
"prompted",4888
"look",15411
"every1",0
"chest",1302
"particular",7004
"bradley",634
"bud",118
"say",104447
"tools",1497
"dame",405
"ear",711
"daniel",3311
"lap",314
"stephen",2086
"dealing",4717
"bobby",243
"awwww",0
"timeline",167
"brunswick",211
"mount",3659
"rating",808
"suzanne",366
"direction",4410
"cuban",5611
"yale",841
"hablar",1
"adam",896
"frame",992
"suggesting",3882
"brooklyn",2018
"thursdays",58
"emily",276
"materials",3545
"obviously",2723
"box",2673
"rims",26
"gee",58
"round",8210
"nicholas",1432
"device",1878
"quarterback",42
"sources",4901
"doctors",8170
"chapel",1054
"notes",2771
"rearrange",43
"criteria",908
"regions",4628
"him",97886
"biological",4527
"mysterious",1083
"cardinal",4098
"go",42809
"panel",5534
"reminder",1453
"outward",276
"abstract",385
"whatcha",0
"sole",1660
"lean",484
"fellas",3
"accordance",1024
"rely",1874
"pipe",647
"particle",131
"sheet",628
"room",11768
"remain",18425
"url",1
"categories",683
"nbc",1061
"whispers",192
"wherever",1083
"cube",43
"amendment",2531
"reflected",4027
"twitters",1
"employers",1206
"horizontal",103
"carol",499
"reference",3781
"episodes",613
"taylor",2408
"blazing",257
"graphic",554
"aimed",7586
"pm",1106
"montgomery",263
"boxes",1748
"reaction",6039
"filled",5660
"monica",373
"u",22966
"beyonce",0
"subjective",104
"headline",1326
"trailer",387
"rockefeller",464
"josh",86
"respiratory",779
"vet",93
"positions",8675
"exceptions",615
"amy",414
"arrow",222
"beverly",234
"could",112920
"parker",441
"edition",1415
"russian",37896
"throughout",11161
"ray",473
"extension",1670
"journalism",809
"jets",2774
"she's",1047
"traded",823
"branch",2993
"article",11597
"beso",1
"jose",3102
"outer",693
"suggest",4985
"beth",464
"papi",7
"ryan",492
"archive",392
"findings",3025
"compounds",790
"jefferson",227
"summit",11179
"north",58946
"plains",644
"tony",3442
"eva",260
"patrick",1548
"alicia",101
"usage",126
"demonstrate",2759
"class",6164
"appointment",2807
"peas",118
"posting",548
"vikings",36
"alice",412
"bottles",1286
"coaches",226
"synagogue",1149
"sara",304
"reserves",2682
"thong",36
"behaviors",31
"slope",398
"maze",391
"occurrence",215
"breed",492
"tener",0
"layin",1
"priests",2772
"receptor",5
"measurement",128
"fills",301
"manifest",206
"steven",1372
"texting",0
"quiet",4873
"capacity",3207
"faculty",935
"normally",3185
"clay",471
"adds",980
"finals",83
"feels",2454
"skin",1674
"stevie",17
"count",3551
"settings",250
"specifically",3115
"pole",655
"jane",708
"patricia",513
"we're",14890
"map",3311
"russia",33564
"austin",390
"pastor",727
"yankee",164
"chairwoman",372
"eyed",87
"crews",1699
"charlotte",277
"insure",3919
"halfway",575
"bloggers",72
"jack",1800
"beyond",11235
"account",9315
"in",2205813
"wearing",4881
"retailers",336
"handled",1575
"westside",4
"doing",13723
"application",1543
"david",10176
"leven",3
"item",837
"wild",2132
"works",8219
"glasses",848
"retain",2174
"preface",78
"minute",4037
"womb",97
"maria",1654
"consumer",2438
"bow",822
"investors",3654
"anglo",173
"brief",5759
"wanna",17
"buffalo",426
"footsteps",222
"generation",5091
"channel",3048
"arm",3279
"effects",3307
"repertory",196
"frequently",3400
"transmission",1041
"fellow",4928
"rated",292
"equivalent",3076
"unit",7284
"editions",549
"fm",108
"figure",9721
"genetic",666
"sms",24
"variation",188
"behavior",4088
"rub",179
"democrats",11733
"christine",347
"prep",51
"tie",1337
"vol",7
"jones",1411
"melissa",180
"atoms",161
"ran",6827
"awaits",355
"modified",1011
"responsibilities",1677
"interface",53
"supervision",1261
"interpreted",1720
"remark",951
"weave",144
"mics",0
"flame",322
"stephanie",200
"mark",5723
"tried",19955
"remote",4096
"11am",0
"spread",9236
"felt",9727
"powell",8200
"compound",4829
"operates",1167
"mixed",3658
"katie",69
"sell",7471
"bling",2
"run",18273
"cheap",1840
"cincinnati",221
"ole",78
"janet",407
"township",1368
"coupe",48
"predicted",4347
"adviser",9866
"portion",1491
"roller",158
"advisers",5538
"particles",337
"tweet",5
"beta",124
"ikea",33
"attempted",2098
"requested",2741
"acts",4993
"ballin",9
"sally",214
"katherine",204
"user",291
"external",1301
"extensive",3813
"nose",1041
"highway",3560
"donald",3019
"export",4149
"church",19533
"server",86
"cumulative",159
"surname",472
"along",27475
"quoted",7823
"laurie",138
"users",1165
"led",27358
"madison",560
"sessions",1934
"motor",758
"here",128411
"indicate",2789
"approached",2673
"holmes",161
"demo",12
"nicole",185
"everytime",6
"elements",4301
"guild",179
"lei",207
"naval",4283
"wells",1137
"joan",545
"canon",236
"post",10577
"he'll",684
"methods",2742
"encountered",1230
"pepper",299
"picking",1204
"alabama",316
"vamos",17
"exception",1696
"shape",2983
"korean",14128
"column",1766
"convention",3770
"may",71559
"trek",413
"consultant",1623
"concept",2226
"physics",767
"kate",181
"habit",706
"oklahoma",531
"palm",1302
"tampa",393
"announced",24985
"katy",13
"luna",74
"actual",2105
"ahhh",4
"jump",1006
"fb",9
"utility",911
"route",4482
"square",8793
"truck",5376
"surfaces",150
"longest",787
"spinning",305
"metabolism",35
"ceiling",1189
"loaded",1681
"grip",1462
"dwell",209
"elaborate",2139
"halls",949
"stacks",351
"cavalry",930
"list",10450
"dome",627
"surrounding",4045
"expectations",2437
"loop",134
"further",19958
"domestic",8379
"quote",339
"appeared",22653
"megan",53
"sent",22798
"segment",385
"fox",3450
"#nowplaying",0
"conducted",6204
"statements",8741
"filter",248
"jeffrey",790
"contract",3740
"distributed",2438
"process",21430
"meeting",55146
"manufacturers",1198
"carroll",338
"developers",436
"math",320
"projects",6133
"gears",122
"linked",5874
"laid",3820
"carries",1861
"helen",624
"instructions",1800
"needed",13871
"arlington",240
"challenged",4221
"philly",6
"cam",106
"mornin",0
"local",34368
"alex",533
"matthew",651
"lafayette",133
"sharon",9837
"enough",22455
"rebecca",246
"sandra",262
"jerry",539
"dozen",8983
"consisted",521
"shoulder",1425
"watched",4243
"william",6606
"coalition",19858
"pulls",299
"unfold",279
"competitive",1422
"twitter",4
"richmond",242
"vincent",651
"explain",4730
"blogger",39
"chi",715
"religious",17969
"let's",2107
"thy",56
"reform",10967
"index",629
"guts",140
"serve",6823
"particularly",14483
"therapy",863
"notions",362
"shipping",2549
"directed",4272
"followed",11245
"organ",595
"wide",5259
"series",11365
"diameter",184
"bricks",621
"equation",377
"caption",662
"object",1837
"colonies",554
"chronicle",257
"uno",456
"sociology",473
"wrists",149
"undoubtedly",682
"administered",761
"subsequent",1765
"drawers",71
"situations",1163
"furthermore",477
"sway",851
"brown",4028
"phrase",1581
"paul",9229
"flow",4077
"lab",594
"tone",3633
"reactions",1014
"signal",4092
"operating",5033
"zion",296
"amp",4343
"storage",1463
"curtains",277
"i'd",2310
"montana",204
"possess",580
"nov",5772
"wagner",302
"measurements",276
"deck",753
"battery",651
"subject",7270
"recently",24746
"centres",3
"noche",4
"lateral",26
"worked",15069
"search",7395
"anita",165
"represent",4302
"arthur",1163
"assigned",3134
"earl",329
"company",24833
"axis",544
"yen",842
"ten",1493
"quantitative",53
"kong",9112
"mister",62
"calculation",387
"editors",1720
"area",28514
"joel",345
"carolina",1346
"jay",580
"overall",4039
"saw",12789
"counter",2639
"refers",716
"seventy",118
"street",18894
"consist",395
"georgia",3154
"tongue",581
"imports",2925
"den",338
"columbia",2220
"passes",1330
"wilson",1362
"moore",451
"mass",12499
"beside",2045
"submit",1526
"trunk",376
"fisher",707
"doors",3118
"cope",1263
"evelyn",182
"thurs",4
"carried",14082
"2nite",0
"sept",10658
"meant",6234
"solomon",396
"tweeted",0
"wax",154
"passing",3990
"stations",5641
"versions",914
"chair",1385
"surround",578
"aug",6098
"metal",2928
"bob",1811
"charter",2764
"jordan",9616
"tenants",275
"steam",662
"proposition",375
"modes",48
"adjacent",973
"kara",35
"remainder",454
"bailar",4
"tell",10860
"crow",96
"conductor",274
"riley",84
"polls",8365
"ever",15320
"sean",520
"hockey",373
"presentation",966
"inner",1799
"bowl",556
"monthly",2132
"inhabitants",1308
"resulting",1327
"calculated",1055
"carolyn",170
"penn",162
"mentioned",3002
"nine",8404
"nowadays",494
"bailey",283
"derived",466
"course",13452
"com",2452
"listenin",0
"financial",13508
"jeanne",171
"ranks",3622
"enzyme",43
"again",25553
"roof",2247
"businessman",3719
"floors",1118
"tom",1623
"calls",14707
"came",39458
"10am",0
"jeremy",447
"julie",275
"bedford",140
"spencer",283
"rolled",1257
"primarily",2559
"pasa",6
"toss",167
"tables",1252
"going",37265
"jr",4233
"frances",248
"memphis",139
"instance",4728
"oprah",37
"gotten",1706
"gene",356
"point",23515
"comprehensive",2915
"background",2508
"configuration",111
"select",1474
"himself",21845
"terry",656
"tweets",1
"category",965
"initial",5340
"julia",422
"duration",520
"statute",668
"he",697931
"barrel",745
"hopkins",570
"note",4560
"yorkers",261
"secretary",48431
"you'll",959
"sam",2231
"livingston",155
"state's",1511
"also",150406
"treasury's",37
"snl",0
"mini",63
"subjects",1491
"ashley",89
"centre",118
"dennis",1042
"theory",2865
"mercury",355
"topic",1408
"signals",2078
"aye",27
"references",902
"compromise",6784
"peter",4566
"booth",449
"chip",568
"om",61
"ratio",417
"interlude",70
"width",83
"whassup",0
"cylinder",113
"constitutes",485
"knocks",62
"clerk",853
"tissue",380
"vector",68
"vols",0
"variables",68
"anne",880
"represents",4104
"origins",1010
"mixtape",0
"transfer",4446
"hee",205
"dna",726
"embassy",16178
"picks",299
"lick",37
"one",217649
"each",31795
"two",163040
"xxx",39
"esp",16
"riverdale",127
"lung",563
"main",24162
"lah",5
"china",45888
"alison",140
"oakland",111
"johnson",2075
"healthcare",31
"distribution",2650
"definitions",184
"headquarters",11980
"inside",15476
"arkansas",313
"sarah",675
"reorganization",590
"intent",2275
"sushi",206
"putting",5586
"fam",7
"gulf",21585
"boldface",8
"processes",731
"matter",12872
"jan",8499
"stomach",935
"claimed",5561
"dana",200
"ministers",12141
"lou",119
"conquest",415
"fuel",8447
"testament",468
"consecutive",583
"daily",13361
"paula",208
"thee",34
"arabia",11238
"rien",2
"mexican",8425
"lawrence",1632
"margaret",2438
"string",1582
"chamber",2691
"statistical",368
"holds",4227
"ah",208
"malcolm",348
"nancy",913
"ranging",2065
"cast",5039
"stayed",3471
"seen",23574
"document",7672
"earlier",22828
"absolute",1648
"they'll",1302
"reminds",290
"tap",615
"figured",641
"obedience",200
"joseph",3953
"estimate",3853
"empirical",31
"jive",4
"defence",24
"cielo",10
"spins",38
"dub",19
"reprinted",162
"explicitly",1184
"actin",0
"statistically",84
"door",6129
"announcement",8085
"core",2605
"projected",953
"whew",7
"machine",4373
"shall",2242
"thread",297
"am",14995
"official",86329
"steve",703
"second",25243
"yards",3146
"rope",410
"clark",2051
"wordpress",0
"jesse",1007
"butler",1088
"carved",957
"ahh",9
"industry",10521
"soldiers",48266
"wednesday",24692
"following",8984
"copy",1832
"hp",20
"securities",660
"grams",225
"baltimore",532
"would",276753
"curriculum",495
"sensitivity",865
"doctrine",1535
"tunnel",1858
"nucleus",181
"jamie",270
"steps",10301
"detective",502
"wants",13419
"province",15077
"i'll",2212
"let",12916
"year",97676
"latin",7025
"said",908371
"technical",4403
"#letsbehonest",0
"standards",5233
"camino",28
"items",2818
"mit",29
"control",38964
"text",2712
"dec",7313
"lite",40
"timbaland",0
"coefficient",2
"personnel",6586
"files",2550
"hudson",357
"yesterday's",373
"tan",331
"different",16792
"manner",2655
"basis",5954
"twelve",431
"comp",4
"nitrogen",104
"deemed",1529
"send",11982
"overtime",250
"tricks",395
"nelson",2164
"tierra",62
"lookin",0
"arms",28028
"pitching",109
"givin",0
"whispering",155
"parish",578
"hem",56
"comparison",1263
"ella",93
"silently",552
"sits",1539
"structure",4131
"pronto",4
"linear",83
"sold",6715
"monde",657
"rabbi",3352
"pattern",2512
"verb",46
"gud",0
"si",72
"covering",1848
"possession",1227
"msn",64
"tres",25
"colonial",2455
"wright",812
"sim",146
"bee",83
"subsequently",1003
"teeth",987
"standing",7464
"clips",272
"oz",183
"sit",3744
"gloria",391
"dash",282
"tummy",19
"customs",3122
"overview",716
"wakes",87
"briefing",4074
"lmaoo",0
"port",6718
"caps",451
"eileen",128
"tuesdays",59
"mouse",268
"vest",360
"stuart",475
"georgetown",483
"moving",10057
"press",28432
"asked",38129
"hay",227
"delta",873
"principal",4990
"britney",15
"nude",180
"same",34801
"edit",102
"jimmy",931
"milwaukee",112
"westchester",229
"staff",16667
"clip",263
"contracts",3121
"wi",21
"trucks",5999
"you'd",573
"taiwan",8704
"sympathy",2748
"we'd",1108
"reposing",98
"greene",206
"economic",54145
"capitol",1815
"hall",5659
"claire",180
"dishes",835
"walter",1253
"target",6887
"sounded",1815
"nuestro",2
"tweeting",1
"liquor",619
"listing",734
"heard",10720
"constitute",1175
"miller",1359
"finger",957
"stocks",1569
"nba",24
"yugoslavia",9809
"illusions",452
"establishment",3779
"quiero",2
"russell",458
"trenton",61
"mason",263
"chevy",94
"loot",241
"della",236
"thesis",322
"motive",1035
"finite",55
"emperor",1801
"candidate",11408
"bros",42
"editorial",2699
"colts",10
"fur",478
"anything",13419
"massive",1499
"noticed",1017
"maureen",115
"walmart",6
"drank",374
"typing",78
"anywhere",2788
"mc",47
"areas",20617
"session",8726
"ily",0
"moderate",4572
"comparable",893
"currently",3646
"manufacturer",726
"pack",908
"hampton",161
"physician",1134
"giant",3026
"ay",17
"regional",10786
"korea",26552
"giants",361
"wider",1922
"request",8964
"sullivan",478
"adams",2182
"middle",22230
"upon",6113
"doctor",4107
"crossing",2983
"whitman",212
"surgeon",895
"classified",2630
"iron",1881
"german",27796
"lillian",123
"arc",343
"anthony",1746
"checked",1122
"tube",427
"tmrw",0
"revolution",8355
"geek",15
"harold",631
"roosevelt",763
"within",26998
"andrea",252
"carter",2961
"ding",175
"campaign",34488
"six",26145
"susan",1024
"then",65702
"percent",64319
"sylvia",168
"gear",1374
"anonymity",4284
"advised",1797
"log",323
"liebe",5
"flick",86
"nog",5
"ounce",197
"backs",1381
"orleans",339
"karen",579
"phil",245
"denver",417
"occurred",6933
"thinkin",0
"transmitted",823
"ohhhh",2
"define",1414
"yo",35
"they're",6820
"#news",0
"rihanna",0
"whitney",217
"rate",8621
"verdad",2
"bringin",0
"blink",106
"threshold",545
"noches",5
"tutti",9
"skip",192
"general",80684
"louise",353
"currents",534
"step",15960
"indicates",1071
"andre",382
"compare",817
"taking",19760
"hour",7755
"calif",2183
"nassau",184
"rite",322
"firm",5528
"cover",6141
"remind",898
"speech",17050
"types",1472
"yield",1291
"ting",39
"surface",2088
"reserve",3091
"plz",2
"michigan",1008
"someone's",195
"kristen",47
"urself",0
"medium",844
"negotiations",22709
"alter",1011
"hoffman",264
"francis",771
"posts",4030
"label",738
"jacqueline",175
"evaluation",444
"gregory",459
"zone",8292
"deepest",809
"emeritus",429
"turning",5536
"subway",1922
"table",5635
"two-year",936
"bench",511
"vancouver",741
"estimates",5018
"mas",237
"tells",1549
"review",7454
"names",6807
"peeps",6
"dorothy",361
"presumably",1973
"selena",9
"quite",6692
"site",13603
"measure",8205
"literally",1004
"bucket",219
"ticket",1502
"mention",3624
"rye",131
"chin",277
"commerce",3016
"pa",965
"rebounds",14
"abraham",805
"endless",1153
"beep",20
"nineteenth",2
"joshua",360
"identified",12582
"editorials",470
"tribes",1368
"partly",4976
"varies",211
"palmer",226
"shelf",321
"ion",318
"preceding",296
"bop",20
"vivir",0
"consume",313
"affecting",773
"discipline",1790
"stash",65
"alles",19
"varying",760
"gypsy",437
"disposition",265
"heed",630
"lee",5032
"randy",148
"singular",212
"mike",864
"biblical",721
"atlanta",1076
"drake",39
"transition",4857
"nova",336
"suit",3657
"murphy",684
"robert",8416
"one's",1008
"ways",9643
"miles",24454
"chrysler",144
"counts",1450
"boundary",743
"carnegie",685
"system",30973
"pounds",2838
"km/h",0
"windy",93
"elevator",333
"rail",1743
"junior",1518
"seymour",218
"mic",2
"patch",730
"glen",219
"roger",851
"ritual",1131
"weekly",3682
"actually",7153
"profile",1761
"roberts",616
"telling",5051
"someone",8013
"neck",1511
"lexington",194
"sec",14
"miriam",258
"spray",446
"bring",16701
"bishop",2937
"mph",6
"silly",304
"jk",1
"colin",3285
"peggy",151
"#fact",0
"county",2172
"cornell",458
"washing",645
"president's",9199
"irene",207
"visitation",88
"tend",2294
"creature",250
"constantly",1537
"lesson",1568
"center",28716
"bonnie",125
"placed",5733
"circuits",141
"via",1150
"vids",1
"medicare",113
"*estimated",0
"pay",16920
"number",32190
"tactics",3790
"ancora",0
"barnes",254
"scales",185
"correspondent",1744
"dave",216
"bat",231
"levels",5760
"somebody",1673
"catholic",12152
"calendar",614
"eight",12604
"you're",4077
"samuel",1412
"brian",1562
"reviews",807
"md",986
"quiz",85
"seth",712
"aire",3
"third",16942
"brad",114
"year's",4758
"chairman",17027
"editing",1118
"trump",237
"transferred",2517
"heel",203
"incorporated",513
"prescribed",375
"shakin",0
"rodeo",244
"assumption",1130
"playas",1
"hitherto",101
"clergy",815
"cama",5
"dot",286
"years",127027
"version",4502
"copies",2411
"cuore",0
"sort",5821
"theology",672
"nonprofit",956
"sheila",159
"tyler",182
"someday",592
"york's",281
"extract",635
"happen",6822
"unions",3577
"somewhere",1747
"morton",277
"code",2650
"holla",0
"l",21497
"representatives",7990
"craig",633
"jacobs",193
"posse",46
"behalf",3452
"harriet",128
"gates",3088
"packing",419
"stats",8
"stands",3666
"length",1493
"martha",333
"parameter",7
"rewind",10
"pandora",2
"eventually",7811
"secrets",2026
"etsy",0
"section",3649
"interviewed",4398
"held",34649
"2-bath",0
"specified",647
"institute",9167
"mode",390
"beef",1748
"says",31161
"scheduled",12740
"temporal",72
"serum",43
"tracks",1344
"borough",188
"comin",0
"estar",0
"wandering",438
"mag",9
"harvey",254
"empire",2734
"hannah",129
"meanwhile",3901
"feelin",0
"minutes",7865
"alert",2521
"preacher",274
"packed",2752
"congregation",752
"annual",6361
"form",12963
"dean",1432
"follower",197
"state",95557
"stays",644
"james",8153
"sometimes",12204
"assessment",3849
"inches",1032
"esther",206
"diplomat",13073
"defended",3472
"theodore",478
"that's",11679
"ora",32
"already",33178
"handling",2981
"declared",13544
"implies",345
"anyhow",49
"revised",972
"bumpin",0
"moet",15
"leben",5
"holdin",0
"governed",1629
"semi",2
"quieres",0
"qual",0
"desk",1448
"marshall",744
"elliott",519
"dormir",1
"foto",4
"justin",172
"guidelines",1610
"nc",93
"companies",17577
"reed",685
"dramatic",3029
"roslyn",96
"spot",2782
"reasons",6817
"edward",2221
"plot",3677
"africa",22704
"clinton's",5049
"dale",209
"siempre",1
"carrying",10420
"directions",989
"print",1183
"stated",2628
"pouring",854
"houston",978
"conference",31727
"based",17164
"sir",4555
"conan",25
"hmmmm",1
"cynthia",156
"counsel",1840
"philip",1149
"mundo",105
"bid",2404
"uniform",1983
"hispanic",213
"jim",1239
"semester",141
"richard",7641
"piece",3208
"goes",6907
"nina",299
"doris",203
"jake",90
"preliminary",2394
"kay",608
