word,count
"widely",387
"referred",151
"can",13415
"midst",50
"ideological",7
"deed",11
"efforts",270
"level",718
"topics",75
"eleven",22
"francisco",875
"walker",79
"relatively",591
"stand",967
"pick",547
"layers",167
"centers",285
"cleaning",159
"evan",35
"trustees",20
"patent",41
"combined",354
"apartment",542
"indianapolis",16
"quotes",33
"accustomed",90
"ancient",232
"got",1821
"immediate",145
"lisa",125
"news",704
"spell",47
"airlines",106
"pope",40
"crew",128
"function",115
"idol",16
"links",71
"brasil",0
"entirely",290
"perceived",68
"chapter",198
"suggested",563
"pat",288
"bon",92
"assembly",71
"concrete",53
"considering",216
"reynolds",26
"saying",687
"edinburgh",2
"viewed",83
"consulting",155
"bees",30
"watchin",0
"seeking",248
"called",3488
"historians",85
"frequency",31
"covers",195
"involving",98
"title",216
"central",881
"caroline",43
"hop",44
"reminded",95
"arranged",210
"bathroom",92
"runner",35
"columns",89
"utilities",10
"apparent",115
"twice",529
"comparatively",31
"reaching",122
"priest",43
"specific",288
"virtually",301
"occasional",235
"your",4566
"pronounced",388
"enormous",237
"mouths",47
"veteran",45
"outcome",34
"address",303
"sentences",29
"comparative",35
"classroom",55
"parallel",31
"vita",15
"constituted",22
"occurs",78
"indicating",63
"besos",0
"hips",58
"valve",13
"trending",0
"traders",20
"client",102
"bulletin",51
"mumbai",0
"danny",71
"bags",419
"described",550
"#iphone",0
"estimated",227
"apps",0
"allison",43
"navy",150
"brand",509
"linda",171
"peep",2
"solely",40
"fingers",285
"thighs",103
"front",1054
"seats",267
"filling",527
"current",683
"bears",160
"soho",362
"attached",178
"arizona",104
"pursuit",66
"i've",1113
"bell",353
"waist",71
"casey",24
"returning",151
"teenage",5
"barack",0
"lewis",156
"marie",75
"man's",155
"stuff",607
"gran",50
"habits",312
"decisions",148
"cities",396
"cerebral",29
"ibm",0
"identify",150
"lets",67
"times",2075
"thing",1636
"consists",131
"intro",1
"kennedy",248
"yang",22
"finally",815
"broader",36
"broad",136
"looked",845
"named",691
"rooms",404
"talkin",0
"chew",44
"formed",192
"microphone",30
"feet",598
"comes",2011
"comment",201
"ministry",34
"massachusetts",222
"lords",10
"operative",10
"lay",189
"suburban",140
"cara",8
"voters",23
"shortly",149
"example",1768
"delaware",43
"financed",67
"executive",1036
"tries",137
"corrected",67
"mills",105
"rapidly",206
"circle",246
"vermont",264
"recorded",96
"did",3150
"overnight",448
"hier",0
"appeals",52
"warming",52
"long-term",134
"laura",88
"pot",1350
"we'll",211
"shoutout",0
"set",2744
"even",6491
"declare",32
"mathematical",8
"sow",3
"departments",64
"density",23
"remained",205
"quarter",407
"tons",136
"titles",69
"summary",12
"change",1352
"mounted",37
"marathon",69
"inbox",0
"playa",0
"civil",164
"connecticut",341
"innings",4
"promo",0
"rolls",407
"vida",11
"electron",1
"columnist",64
"sip",102
"varied",172
"wisconsin",124
"password",0
"winding",30
"#musicmonday",0
"red",4616
"substance",120
"working",1284
"type",519
"evaluate",43
"kelly",90
"dial",67
"basically",147
"solo",51
"consider",570
"studying",180
"product",1218
"voltage",0
"ink",52
"vodka",257
"matches",55
"regarding",81
"announces",56
"organizations",223
"fairfield",24
"blowin",0
"ranked",42
"steppin",0
"woke",28
"treated",260
"lauren",57
"christopher",170
"presidency",30
"stepping",38
"colony",57
"acted",52
"passage",66
"aspects",113
"explanation",114
"license",133
"component",89
"jumped",104
"golf",121
"stride",45
"attempt",187
"contents",141
"associates",203
"format",81
"measured",87
"on",41860
"yonkers",35
"analyst",67
"manchester",26
"consumers",1118
"bong",0
"clients",300
"word",788
"era",219
"directly",361
"place",6117
"stay",538
"range",811
"alot",1
"aide",22
"pan",2739
"discussed",135
"his",19577
"makes",2330
"turkish",82
"recent",1995
"brush",415
"leather",290
"systematic",12
"camps",47
"forming",59
"extends",42
"hampshire",47
"method",354
"cap",145
"voices",96
"elle",6
"indication",90
"worker",135
"illusion",24
"nickel",33
"jay-z",0
"verbal",30
"characterized",57
"opera",287
"calculations",12
"pavement",23
"tame",25
"analyses",34
"theological",14
"floss",8
"molecular",15
"dixie",18
"array",229
"input",10
"gospel",38
"warriors",11
"firmly",127
"electrical",44
"ppl",0
"posted",77
"gusta",0
"trio",40
"attended",238
"machinery",32
"apparently",286
"properties",214
"circulation",68
"ross",93
"buena",20
"handle",315
"dubai",0
"signs",350
"catherine",93
"simpson",82
"depth",158
"pamela",55
"person",1310
"texas",465
"ny",62
"domain",24
"reason",749
"sponsored",317
"attempts",98
"journalist",71
"acquisitions",12
"holdings",69
"prompted",109
"look",2459
"every1",0
"chest",85
"particular",558
"bradley",60
"bud",33
"say",3988
"tools",84
"dame",41
"ear",208
"daniel",327
"lap",57
"stephen",212
"dealing",138
"bobby",80
"awwww",0
"timeline",0
"brunswick",39
"mount",203
"rating",198
"suzanne",66
"direction",238
"cuban",82
"yale",83
"hablar",0
"adam",93
"frame",104
"suggesting",110
"brooklyn",1164
"thursdays",59
"emily",62
"materials",126
"obviously",249
"box",1071
"rims",9
"gee",26
"round",608
"nicholas",87
"device",75
"quarterback",8
"sources",335
"doctors",334
"chapel",76
"notes",474
"rearrange",8
"criteria",82
"regions",339
"him",3516
"biological",45
"mysterious",58
"cardinal",36
"go",3532
"panel",207
"reminder",36
"outward",19
"abstract",51
"whatcha",4
"sole",206
"lean",469
"fellas",3
"accordance",8
"rely",134
"pipe",59
"particle",4
"sheet",496
"room",2644
"remain",423
"url",0
"categories",203
"nbc",116
"whispers",28
"wherever",78
"cube",48
"amendment",33
"reflected",115
"twitters",0
"employers",54
"horizontal",29
"carol",176
"reference",163
"episodes",36
"taylor",253
"blazing",25
"graphic",60
"aimed",80
"pm",43
"montgomery",38
"boxes",336
"reaction",213
"filled",915
"monica",84
"u",366
"beyonce",0
"subjective",22
"headline",36
"trailer",20
"rockefeller",150
"josh",17
"respiratory",27
"vet",6
"positions",55
"exceptions",127
"amy",59
"arrow",13
"beverly",164
"could",4233
"parker",298
"edition",311
"russian",410
"throughout",512
"ray",128
"extension",133
"journalism",49
"jets",17
"she's",418
"traded",33
"branch",310
"article",566
"beso",0
"jose",84
"outer",153
"suggest",352
"beth",94
"papi",1
"ryan",64
"archive",11
"findings",227
"compounds",66
"jefferson",145
"summit",67
"north",1225
"plains",126
"tony",179
"eva",15
"patrick",164
"alicia",11
"usage",8
"demonstrate",95
"class",683
"appointment",82
"peas",846
"posting",13
"vikings",2
"alice",216
"bottles",1198
"coaches",16
"synagogue",53
"sara",59
"reserves",24
"thong",2
"behaviors",8
"slope",113
"maze",14
"occurrence",9
"breed",94
"tener",0
"layin",0
"priests",22
"receptor",1
"measurement",17
"fills",72
"manifest",9
"steven",172
"texting",0
"quiet",231
"capacity",103
"faculty",56
"normally",162
"clay",77
"adds",405
"finals",24
"feels",203
"skin",1056
"stevie",4
"count",315
"settings",65
"specifically",124
"pole",48
"jane",245
"patricia",128
"we're",953
"map",100
"russia",102
"austin",93
"pastor",26
"yankee",65
"chairwoman",68
"eyed",14
"crews",21
"charlotte",83
"insure",71
"halfway",99
"bloggers",0
"jack",324
"beyond",503
"account",288
"in",134643
"wearing",465
"retailers",299
"handled",101
"westside",6
"doing",1185
"application",44
"david",985
"leven",0
"item",228
"wild",942
"works",799
"glasses",412
"retain",90
"preface",7
"minute",1076
"womb",9
"maria",100
"consumer",807
"bow",101
"investors",119
"anglo",9
"brief",239
"wanna",12
"buffalo",157
"footsteps",26
"generation",439
"channel",172
"arm",204
"effects",358
"repertory",104
"frequently",430
"transmission",13
"fellow",415
"rated",157
"equivalent",233
"unit",104
"editions",28
"fm",6
"figure",428
"genetic",109
"sms",0
"variation",332
"behavior",219
"rub",253
"democrats",30
"christine",38
"prep",15
"tie",293
"vol",1
"jones",198
"melissa",47
"atoms",0
"ran",321
"awaits",9
"modified",65
"responsibilities",33
"interface",3
"supervision",62
"interpreted",29
"remark",36
"weave",12
"mics",0
"flame",159
"stephanie",41
"mark",552
"tried",725
"remote",73
"11am",0
"spread",704
"felt",641
"powell",51
"compound",53
"operates",107
"mixed",633
"katie",45
"sell",1306
"bling",0
"run",1173
"cheap",310
"cincinnati",53
"ole",5
"janet",70
"township",10
"coupe",7
"predicted",101
"adviser",52
"portion",366
"roller",25
"advisers",18
"particles",56
"tweet",0
"beta",76
"ikea",4
"attempted",51
"requested",80
"acts",83
"ballin",0
"sally",77
"katherine",45
"user",40
"external",44
"extensive",137
"nose",199
"highway",164
"donald",125
"export",107
"church",473
"server",36
"cumulative",6
"surname",18
"along",2150
"quoted",71
"laurie",38
"users",62
"led",386
"madison",726
"sessions",141
"motor",88
"here",3958
"indicate",174
"approached",164
"holmes",19
"demo",4
"nicole",39
"everytime",1
"elements",128
"guild",39
"lei",4
"naval",14
"wells",84
"joan",194
"canon",17
"post",313
"he'll",60
"methods",248
"encountered",61
"pepper",6795
"picking",205
"alabama",37
"vamos",0
"exception",235
"shape",465
"korean",147
"column",506
"convention",163
"may",5496
"trek",52
"consultant",443
"concept",225
"physics",22
"kate",50
"habit",113
"oklahoma",47
"palm",252
"tampa",22
"announced",378
"katy",5
"luna",11
"actual",121
"ahhh",3
"jump",151
"fb",0
"utility",33
"route",357
"square",1036
"truck",254
"surfaces",74
"longest",50
"spinning",15
"metabolism",36
"ceiling",137
"loaded",91
"grip",32
"dwell",15
"elaborate",215
"halls",41
"stacks",25
"cavalry",3
"list",1270
"dome",24
"surrounding",101
"expectations",74
"loop",25
"further",438
"domestic",263
"quote",32
"appeared",544
"megan",3
"sent",582
"segment",99
"fox",199
"#nowplaying",0
"conducted",337
"statements",59
"filter",38
"jeffrey",98
"contract",168
"distributed",143
"process",999
"meeting",388
"manufacturers",417
"carroll",68
"developers",34
"math",37
"projects",157
"gears",7
"linked",119
"laid",96
"carries",273
"helen",118
"instructions",239
"needed",735
"arlington",35
"challenged",48
"philly",6
"cam",23
"mornin",0
"local",1299
"alex",70
"matthew",73
"lafayette",118
"sharon",80
"enough",2941
"rebecca",51
"sandra",40
"jerry",159
"dozen",812
"consisted",62
"shoulder",236
"watched",240
"william",592
"coalition",60
"pulls",108
"unfold",10
"competitive",142
"twitter",1
"richmond",37
"vincent",51
"explain",292
"blogger",0
"chi",34
"religious",196
"let's",259
"thy",4
"reform",36
"index",65
"guts",16
"serve",3641
"particularly",1108
"therapy",209
"notions",43
"shipping",634
"directed",157
"followed",653
"organ",44
"wide",455
"series",632
"diameter",128
"bricks",14
"equation",23
"caption",16
"object",130
"colonies",14
"chronicle",70
"uno",8
"sociology",54
"wrists",16
"undoubtedly",43
"administered",29
"subsequent",61
"drawers",15
"situations",77
"furthermore",39
"sway",18
"brown",2340
"phrase",124
"paul",644
"flow",122
"lab",35
"tone",137
"reactions",112
"signal",82
"operating",104
"zion",7
"amp",2441
"storage",151
"curtains",50
"i'd",627
"montana",39
"possess",20
"nov",293
"wagner",67
"measurements",25
"deck",44
"battery",53
"subject",426
"recently",1673
"centres",2
"noche",1
"lateral",6
"worked",1090
"search",259
"anita",32
"represent",175
"arthur",147
"assigned",49
"earl",80
"company",3971
"axis",14
"yen",20
"ten",174
"quantitative",4
"kong",180
"mister",18
"calculation",6
"editors",140
"area",1211
"joel",124
"carolina",203
"jay",113
"overall",149
"saw",762
"counter",521
"refers",107
"seventy",12
"street",9973
"consist",36
"georgia",145
"tongue",142
"imports",256
"den",14
"columbia",262
"passes",116
"wilson",113
"moore",123
"mass",570
"beside",164
"submit",51
"trunk",41
"fisher",153
"doors",310
"cope",44
"evelyn",74
"thurs",7
"carried",259
"2nite",0
"sept",342
"meant",447
"solomon",22
"tweeted",0
"wax",174
"passing",231
"stations",108
"versions",311
"chair",167
"surround",40
"aug",242
"metal",239
"bob",279
"charter",28
"jordan",134
"tenants",31
"steam",539
"proposition",42
"modes",4
"adjacent",71
"kara",0
"remainder",58
"bailar",1
"tell",1177
"crow",6
"conductor",114
"riley",26
"polls",29
"ever",1538
"sean",43
"hockey",24
"presentation",171
"inner",105
"bowl",2547
"monthly",148
"inhabitants",8
"resulting",104
"calculated",36
"carolyn",57
"penn",113
"mentioned",199
"nine",424
"nowadays",72
"bailey",41
"derived",91
"course",2176
"com",31
"listenin",0
"financial",304
"jeanne",41
"ranks",103
"enzyme",22
"again",1706
"roof",104
"businessman",86
"floors",134
"tom",293
"calls",1107
"came",2207
"10am",0
"jeremy",33
"julie",77
"bedford",54
"spencer",33
"rolled",208
"primarily",220
"pasa",0
"toss",603
"tables",658
"going",2495
"jr",365
"frances",63
"memphis",54
"instance",381
"oprah",44
"gotten",182
"gene",119
"point",1361
"comprehensive",85
"background",194
"configuration",4
"select",249
"himself",784
"terry",80
"tweets",0
"category",394
"initial",122
"julia",197
"duration",13
"statute",6
"he",33498
"barrel",213
"hopkins",45
"note",862
"yorkers",314
"secretary",273
"you'll",212
"sam",173
"livingston",33
"state's",155
"also",8957
"treasury's",0
"snl",0
"mini",37
"subjects",119
"ashley",33
"centre",24
"dennis",94
"theory",192
"mercury",29
"topic",80
"signals",60
"aye",0
"references",93
"compromise",96
"peter",564
"booth",138
"chip",140
"om",1
"ratio",56
"interlude",13
"width",14
"whassup",0
"cylinder",19
"constitutes",45
"knocks",12
"clerk",326
"tissue",111
"vector",0
"vols",0
"variables",18
"anne",239
"represents",197
"origins",102
"mixtape",0
"transfer",527
"hee",8
"dna",19
"embassy",46
"picks",68
"lick",53
"one",18086
"each",6060
"two",9345
"xxx",5
"esp",1
"riverdale",54
"lung",87
"main",1107
"lah",0
"china",475
"alison",69
"oakland",67
"johnson",336
"healthcare",1
"distribution",145
"definitions",33
"headquarters",201
"inside",786
"arkansas",43
"sarah",84
"reorganization",4
"intent",42
"sushi",318
"putting",405
"fam",0
"gulf",90
"boldface",3
"processes",31
"matter",786
"jan",317
"stomach",146
"claimed",69
"dana",33
"ministers",5
"lou",58
"conquest",9
"fuel",79
"testament",44
"consecutive",25
"daily",884
"paula",84
"thee",2
"arabia",20
"rien",0
"mexican",578
"lawrence",142
"margaret",99
"string",164
"chamber",66
"statistical",27
"holds",319
"ah",104
"malcolm",25
"nancy",236
"ranging",200
"cast",262
"stayed",172
"seen",934
"document",36
"earlier",547
"absolute",58
"they'll",144
"reminds",70
"tap",170
"figured",95
"obedience",7
"joseph",484
"estimate",74
"empirical",3
"jive",1
"defence",0
"cielo",1
"spins",8
"dub",1
"reprinted",7
"explicitly",4
"actin",1
"statistically",21
"door",987
"announcement",85
"core",292
"projected",34
"whew",4
"machine",480
"shall",63
"thread",59
"am",1147
"official",270
"steve",155
"second",2039
"yards",46
"rope",38
"clark",176
"wordpress",0
"jesse",24
"butler",47
"carved",88
"ahh",2
"industry",1561
"soldiers",84
"wednesday",518
"following",766
"copy",205
"hp",5
"securities",18
"grams",5672
"baltimore",145
"would",7935
"curriculum",36
"sensitivity",35
"doctrine",3
"tunnel",72
"nucleus",5
"jamie",36
"steps",269
"detective",78
"wants",553
"province",69
"i'll",578
"let",1596
"year",6639
"latin",181
"said",33276
"technical",144
"#letsbehonest",0
"standards",467
"camino",1
"items",762
"mit",5
"control",662
"text",98
"dec",460
"lite",72
"timbaland",0
"coefficient",0
"personnel",65
"files",31
"hudson",541
"yesterday's",29
"tan",62
"different",2003
"manner",190
"basis",258
"twelve",42
"comp",0
"nitrogen",7
"deemed",33
"send",382
"overtime",14
"tricks",63
"nelson",97
"tierra",2
"lookin",0
"arms",165
"pitching",17
"givin",0
"whispering",14
"parish",24
"hem",28
"comparison",129
"ella",33
"silently",27
"sits",195
"structure",147
"pronto",2
"linear",13
"sold",2617
"monde",20
"rabbi",147
"pattern",194
"verb",14
"gud",0
"si",8
"covering",131
"possession",16
"msn",0
"tres",11
"colonial",103
"wright",88
"sim",0
"bee",31
"subsequently",33
"teeth",186
"standing",451
"clips",19
"oz",13
"sit",522
"gloria",95
"dash",141
"tummy",12
"customs",76
"overview",10
"wakes",12
"briefing",4
"lmaoo",0
"port",353
"caps",137
"eileen",45
"tuesdays",77
"mouse",57
"vest",26
"stuart",68
"georgetown",27
"moving",423
"press",834
"asked",2091
"hay",93
"delta",23
"principal",212
"britney",0
"nude",16
"same",3315
"edit",12
"jimmy",93
"milwaukee",57
"westchester",156
"staff",667
"clip",20
"contracts",54
"wi",0
"trucks",107
"you'd",147
"taiwan",49
"sympathy",60
"we'd",152
"reposing",8
"greene",114
"economic",276
"capitol",47
"hall",478
"claire",32
"dishes",2597
"walter",147
"target",75
"sounded",90
"nuestro",0
"tweeting",0
"liquor",354
"listing",140
"heard",788
"constitute",35
"miller",317
"finger",303
"stocks",120
"nba",0
"yugoslavia",31
"illusions",18
"establishment",143
"quiero",0
"russell",89
"trenton",21
"mason",60
"chevy",11
"loot",4
"della",90
"thesis",25
"motive",11
"finite",7
"emperor",25
"candidate",88
"bros",2
"editorial",41
"colts",8
"fur",112
"anything",1263
"massive",42
"noticed",284
"maureen",44
"walmart",2
"drank",140
"typing",21
"anywhere",252
"mc",7
"areas",457
"session",149
"ily",0
"moderate",233
"comparable",111
"currently",240
"manufacturer",174
"pack",187
"hampton",189
"physician",100
"giant",292
"ay",4
"regional",421
"korea",52
"giants",39
"wider",86
"request",175
"sullivan",126
"adams",163
"middle",775
"upon",363
"doctor",238
"crossing",60
"whitman",21
"surgeon",118
"classified",83
"iron",341
"german",530
"lillian",40
"arc",19
"anthony",114
"checked",122
"tube",161
"tmrw",0
"revolution",220
"geek",1
"harold",95
"roosevelt",101
"within",774
"andrea",53
"carter",99
"ding",3
"campaign",280
"six",1783
"susan",347
"then",6961
"percent",6259
"sylvia",71
"gear",56
"anonymity",61
"advised",113
"log",59
"liebe",1
"flick",8
"nog",4
"ounce",1241
"backs",66
"orleans",206
"karen",144
"phil",55
"denver",98
"occurred",137
"thinkin",0
"transmitted",43
"ohhhh",1
"define",92
"yo",29
"they're",956
"#news",0
"rihanna",0
"whitney",41
"rate",445
"verdad",0
"bringin",0
"blink",14
"threshold",36
"noches",0
"tutti",2
"skip",45
"general",995
"louise",43
"currents",8
"step",903
"indicates",94
"andre",179
"compare",126
"taking",903
"hour",1716
"calif",1000
"nassau",36
"rite",51
"firm",711
"cover",2660
"remind",60
"speech",133
"types",327
"yield",4061
"ting",5
"surface",512
"reserve",776
"plz",0
"michigan",118
"someone's",66
"kristen",7
"urself",0
"medium",1593
"negotiations",42
"alter",48
"hoffman",62
"francis",108
"posts",20
"label",963
"jacqueline",46
"evaluation",55
"gregory",44
"zone",73
"deepest",32
"emeritus",41
"turning",638
"subway",257
"table",2101
"two-year",33
"bench",58
"vancouver",21
"estimates",148
"mas",3
"tells",276
"review",204
"names",934
"peeps",0
"dorothy",105
"presumably",86
"selena",0
"quite",1060
"site",202
"measure",282
"literally",133
"bucket",53
"ticket",190
"mention",256
"rye",158
"chin",54
"commerce",95
"pa",217
"rebounds",1
"abraham",56
"endless",119
"beep",19
"nineteenth",0
"joshua",38
"identified",174
"editorials",2
"tribes",11
"partly",419
"varies",59
"palmer",179
"shelf",239
"ion",1
"preceding",22
"bop",0
"vivir",0
"consume",237
"affecting",37
"discipline",43
"stash",6
"alles",0
"varying",78
"gypsy",22
"disposition",8
"heed",26
"lee",376
"randy",17
"singular",29
"mike",130
"biblical",30
"atlanta",252
"drake",21
"transition",56
"nova",59
"suit",480
"murphy",66
"robert",1016
"one's",229
"ways",745
"miles",700
"chrysler",13
"counts",102
"boundary",7
"carnegie",114
"system",660
"pounds",2374
"km/h",0
"windy",22
"elevator",194
"rail",51
"junior",98
"seymour",20
"mic",0
"patch",87
"glen",110
"roger",208
"ritual",135
"weekly",204
"actually",887
"profile",90
"roberts",111
"telling",273
"someone",1237
"neck",331
"lexington",334
"sec",7
"miriam",42
"spray",298
"bring",2416
"bishop",27
"mph",0
"silly",96
"jk",0
"colin",14
"peggy",40
"#fact",0
"county",818
"cornell",136
"washing",109
"president's",64
"irene",25
"visitation",10
"tend",527
"creature",34
"constantly",322
"lesson",125
"center",2730
"bonnie",83
"placed",502
"circuits",6
"via",82
"vids",0
"medicare",14
"*estimated",0
"pay",825
"number",2035
"tactics",27
"ancora",0
"barnes",50
"scales",42
"correspondent",58
"dave",51
"bat",44
"levels",673
"somebody",194
"catholic",123
"calendar",94
"eight",951
"you're",1022
"samuel",76
"brian",96
"reviews",136
"md",164
"quiz",20
"seth",13
"aire",0
"third",1353
"brad",25
"year's",532
"chairman",479
"editing",42
"trump",95
"transferred",53
"heel",35
"incorporated",74
"prescribed",40
"shakin",2
"rodeo",44
"assumption",45
"playas",0
"hitherto",5
"clergy",9
"cama",0
"dot",61
"years",9694
"version",911
"copies",291
"cuore",0
"sort",519
"theology",22
"nonprofit",249
"sheila",65
"tyler",43
"someday",81
"york's",226
"extract",259
"happen",326
"unions",19
"somewhere",236
"morton",56
"code",126
"holla",0
"l",1265
"representatives",125
"craig",89
"jacobs",80
"posse",0
"behalf",50
"harriet",47
"gates",32
"packing",84
"stats",3
"stands",350
"length",145
"martha",114
"parameter",0
"rewind",1
"pandora",0
"eventually",436
"secrets",86
"etsy",0
"section",1366
"interviewed",143
"held",1231
"2-bath",0
"specified",40
"institute",976
"mode",65
"beef",1973
"says",4274
"scheduled",323
"temporal",1
"serum",12
"tracks",91
"borough",52
"comin",0
"estar",0
"wandering",35
"mag",0
"harvey",64
"empire",174
"hannah",25
"meanwhile",631
"feelin",0
"minutes",11594
"alert",62
"preacher",17
"packed",490
"congregation",49
"annual",674
"form",876
"dean",436
"follower",5
"state",1720
"stays",84
"james",702
"sometimes",1609
"assessment",41
"inches",921
"esther",26
"diplomat",24
"defended",15
"theodore",38
"that's",1922
"ora",3
"already",940
"handling",191
"declared",150
"implies",46
"anyhow",5
"revised",63
"bumpin",0
"moet",93
"leben",3
"holdin",0
"governed",11
"semi",1
"quieres",0
"qual",0
"desk",148
"marshall",102
"elliott",32
"dormir",0
"foto",1
"justin",14
"guidelines",289
"nc",2
"companies",1040
"reed",42
"dramatic",171
"roslyn",38
"spot",347
"reasons",365
"edward",196
"plot",65
"africa",315
"clinton's",51
"dale",43
"siempre",0
"carrying",257
"directions",262
"print",201
"stated",63
"pouring",106
"houston",263
"conference",295
"based",1024
"sir",130
"conan",3
"hmmmm",7
"cynthia",59
"counsel",49
"philip",118
"mundo",0
"bid",77
"uniform",109
"hispanic",101
"jim",217
"semester",12
"richard",599
"piece",863
"goes",1056
"nina",62
"doris",74
"jake",19
"preliminary",60
"kay",40
"week's",94
"sergeant",32
"lines",381
"robinson",118
"glenn",67
"drove",126
"statement",213
"shirley",78
"nearly",953
"ground",3784
"frog",39
"tool",95
"floyd",16
"converted",161
"fare",398
"boyz",0
"facing",121
"martin",313
"mayor",206
"units",58
"asking",301
"carrier",25
"facility",21
"prudential",6
"matt",71
"papers",116
"walls",338
"digging",41
"commander",16
"shift",121
"detected",35
"mr",19867
"berlin",48
"george",550
"agency",608
"department",1624
"lend",74
"perry",87
"register",142
"mainly",200
"marcus",61
"dias",8
"hangin",0
"parliamentary",4
"spending",245
"seem",1049
"five",2297
"substances",106
"persian",86
"asks",404
"socialist",17
"namely",16
"since",3078
"txt",0
"nathan",74
"borne",13
"motives",8
"work",3362
"toujours",0
"iowa",99
"returns",141
"ringing",46
"edited",108
"encounter",100
"veux",0
"faced",116
"matters",151
"rookie",5
"elaine",57
"poppin",0
"insurance",167
"evans",125
"beijing",60
"drivers",97
"sorts",113
"there's",1086
"sf",0
"generally",701
"wee",12
"boeing",1
"way",4660
"irving",53
"kirk",30
"differentiation",2
"publicly",54
"doin",1
"donna",121
"longtime",138
"abc",96
"#followfriday",0
"industries",94
"douglas",96
"morgan",81
"parts",617
"salomon",11
"sat",307
"pon",0
"oliver",49
"fifth",697
"fin",29
"chart",170
"minnesota",103
"a",176148
"intermediate",11
"ellis",89
"should",4641
"stanley",61
"partially",47
"vessels",40
"bet",105
"jajaja",0
"turned",1204
"depend",112
"lieutenant",17
"diplomats",14
"mid",263
"ton",54
"ties",148
"garage",136
"harry",218
"woah",0
"franklin",154
"goin",0
"fraction",42
"thru",2
"anderson",130
"pump",59
"officer",236
"swallow",50
"lois",32
"others",1902
"till",70
"nets",24
"joe",251
"counties",73
"trick",118
"drama",122
"ohio",220
"for",67031
"suffolk",31
"hours",2344
"systems",146
"does",2943
"hartford",103
"ali",19
"tissues",53
"barbara",428
"immigrants",163
"too",4640
"18th",0
"andrew",152
"mill",276
"yankees",37
"palabras",0
"nelly",0
"tim",103
"lg",0
"defend",32
"tal",0
"ted",61
"fordham",31
"bio",4
"como",13
"lane",156
"usual",442
"defending",26
"dems",1
"counting",93
"rug",31
"and",196974
"depths",20
"whoa",2
"ridge",262
"artery",20
"lcd",0
"afterward",119
"bits",221
"ya",19
"cause",668
"wrist",43
"knicks",27
"lambert",22
"seems",1319
"mia",15
"destino",1
"real-estate",66
"baila",0
"dc",4
"dexter",17
"kim",75
"typical",561
"trance",2
"sentence",46
"motors",19
"undertaken",8
"veins",53
"northern",542
"psychological",108
"chris",139
"adjustment",21
"file",81
"bernstein",67
"any",4212
"shed",63
"as",32338
"mano",5
"order",1459
"mondo",1
"charles",449
"briefs",12
"excess",395
"masses",36
"bibliography",7
"twist",133
"norms",10
"mente",0
"retweeting",0
"medieval",45
"turns",509
"economist",50
"slang",18
"ask",935
"objects",86
"peel",778
"kevin",100
"viento",0
"decade",518
"pattinson",0
"knocking",20
"checking",89
"pitcher",70
"linger",48
"agency's",67
"lobby",145
"retiring",22
"app",0
"berkeley",203
"yi",2
"during",1965
"happens",248
"rochester",54
"maurice",49
"lightning",36
"thereafter",24
"lil",1
"mejor",0
"goldberg",85
"journalists",72
"criterion",10
"cab",161
"another",4146
"rutgers",36
"internal",139
"jaw",19
"dallas",179
"intended",233
"repeats",21
"percentage",283
"rosen",45
"turn",1761
"alcohol",746
"bonds",18
"immigration",36
"van",343
"russians",52
"eastside",2
"return",933
"tires",23
"klein",154
"carry",549
"shes",2
"snap",140
"briefly",555
"williams",170
"initially",116
"jetzt",0
"sections",185
"moreover",93
"inch",2625
"dia",0
"mayor's",16
"vuelve",0
"negotiating",45
"marketing",726
"poco",0
"rick",95
"itself",644
"nombre",0
"necessity",57
"donde",1
"rodriguez",30
"tape",182
"gurl",0
"john's",47
"node",0
"cunningham",76
"secondary",65
"tighter",23
"loads",18
"hebrew",56
"jersey",764
"continued",520
"jeff",121
"dare",47
"four",3018
"mio",3
"physicians",128
"warner",113
"dogg",0
"searched",29
"amar",0
"lotta",1
"turnin",0
"dominant",59
"retained",41
"ritmo",0
"stepped",95
"take",3255
"longer",1371
"knees",116
"legal",248
"public",2056
"collar",60
"urge",93
"stuffed",612
"hasta",0
"governor's",27
"democrat",79
"monitor",54
"letting",92
"mon",7
"roar",21
"month",1276
"basement",134
"joint",146
"cha",13
"allan",27
"claim",233
"chancellor",14
"returned",499
"notion",137
"judith",110
"candidates",63
"kita",0
"is",75535
"chap",15
"jonathan",111
"pete",40
"horn",69
"from",33130
"o'connor",42
"penis",32
"sera",6
"phyllis",49
"etc",82
"minister",121
"kickin",0
"yah",0
"china's",21
"reuters",3
"existing",66
"retreat",45
"tasks",53
"pac",1
"muy",2
"boards",109
"cnn",15
"slick",30
"crawling",14
"bones",427
"plug",18
"leslie",67
"closet",102
"simon",336
"classification",102
"deborah",63
"cape",166
"woh",0
"pour",1183
"duro",0
"blowing",34
"context",91
"ore",98
"sox",13
"has",21154
"barry",137
"ph",66
"jacob",42
"mt",15
"shaw",53
"render",19
"ahora",1
"ninth",420
"election",88
"defense",139
"lynn",52
"barney",32
"back",3992
"lloyd",65
"ra",4
"brick",128
"hardcore",0
"gate",70
"advocate",128
"imperial",57
"squad",28
"reporters",71
"leonard",111
"fuse",5
"lt",5
"gordon",118
"suga",0
"floor",663
"mil",0
"chain",449
"reporter",156
"utah",23
"locker",53
"whereby",3
"cyrus",1
