word,count
"tommy",114
"transaction",23
"homies",5
"reflects",63
"resulted",44
"dudes",1
"sacred",515
"buildings",450
"widely",126
"referred",194
"can",4655
"midst",36
"ideological",11
"deed",8
"efforts",189
"level",296
"topics",70
"eleven",32
"francisco",2675
"walker",846
"relatively",146
"stand",267
"pick",213
"layers",39
"centers",352
"cleaning",90
"evan",289
"trustees",184
"patent",142
"combined",175
"apartment",938
"indianapolis",266
"quotes",29
"accustomed",54
"ancient",235
"got",1354
"immediate",94
"lisa",1148
"news",2312
"spell",43
"airlines",550
"pope",62
"crew",207
"function",85
"idol",19
"links",47
"brasil",8
"entirely",133
"perceived",30
"chapter",326
"suggested",362
"pat",145
"bon",45
"assembly",426
"concrete",93
"considering",85
"reynolds",594
"saying",489
"edinburgh",113
"viewed",62
"consulting",3478
"bees",22
"watchin",0
"seeking",172
"called",1929
"historians",40
"frequency",23
"covers",198
"involving",95
"title",348
"central",1806
"caroline",483
"hop",34
"reminded",78
"arranged",267
"bathroom",109
"runner",38
"columns",87
"utilities",86
"apparent",93
"twice",226
"comparatively",11
"reaching",68
"priest",4479
"specific",109
"virtually",175
"occasional",101
"your",2005
"pronounced",92
"enormous",164
"mouths",6
"veteran",89
"outcome",18
"address",208
"sentences",27
"comparative",211
"classroom",54
"parallel",50
"vita",14
"constituted",1
"occurs",30
"indicating",23
"besos",0
"hips",15
"valve",28
"trending",0
"traders",74
"client",385
"bulletin",34
"mumbai",8
"danny",65
"bags",224
"described",398
"#iphone",0
"estimated",68
"apps",0
"allison",452
"navy",525
"brand",319
"linda",1268
"peep",4
"solely",25
"fingers",52
"thighs",10
"front",766
"seats",421
"filling",65
"current",409
"bears",267
"soho",216
"attached",90
"arizona",412
"pursuit",30
"i've",621
"bell",703
"waist",52
"casey",219
"returning",144
"teenage",33
"barack",0
"lewis",1513
"marie",1687
"man's",77
"stuff",207
"gran",11
"habits",50
"decisions",100
"cities",391
"cerebral",62
"ibm",8
"identify",66
"lets",58
"times",2390
"thing",954
"consists",62
"intro",2
"kennedy",895
"yang",92
"finally",586
"broader",25
"broad",131
"looked",687
"named",567
"rooms",775
"talkin",0
"chew",38
"formed",117
"microphone",34
"feet",595
"comes",596
"comment",68
"ministry",167
"massachusetts",2320
"lords",9
"operative",6
"lay",92
"suburban",143
"cara",61
"voters",77
"shortly",101
"example",585
"delaware",517
"financed",61
"executive",10800
"tries",93
"corrected",18
"mills",509
"rapidly",44
"circle",273
"vermont",1155
"recorded",219
"did",3773
"overnight",84
"hier",0
"appeals",576
"warming",11
"long-term",97
"laura",951
"pot",59
"we'll",104
"shoutout",0
"set",1335
"even",2940
"declare",16
"mathematical",29
"sow",9
"departments",88
"density",8
"remained",162
"quarter",104
"tons",34
"titles",74
"summary",12
"change",621
"mounted",69
"marathon",108
"inbox",0
"playa",16
"civil",1168
"connecticut",1935
"innings",1
"promo",2
"rolls",69
"vida",11
"electron",7
"columnist",281
"sip",16
"varied",84
"wisconsin",746
"password",5
"winding",48
"#musicmonday",0
"red",1158
"substance",54
"working",1562
"type",200
"evaluate",13
"kelly",917
"dial",38
"basically",85
"solo",148
"consider",210
"studying",2472
"product",951
"voltage",26
"ink",52
"vodka",21
"matches",86
"regarding",48
"announces",23
"organizations",375
"fairfield",1116
"blowin",0
"ranked",38
"steppin",0
"woke",19
"treated",97
"lauren",717
"christopher",1699
"presidency",20
"stepping",36
"colony",149
"acted",60
"passage",85
"aspects",85
"explanation",41
"license",101
"component",18
"jumped",80
"golf",495
"stride",35
"attempt",128
"contents",26
"associates",3774
"format",65
"measured",34
"on",33566
"yonkers",501
"analyst",2923
"manchester",523
"consumers",108
"bong",7
"clients",366
"word",393
"era",221
"directly",142
"place",3074
"stay",545
"range",532
"alot",0
"aide",258
"pan",226
"discussed",99
"his",68584
"makes",983
"turkish",31
"recent",816
"brush",63
"leather",269
"systematic",16
"camps",79
"forming",25
"extends",25
"hampshire",608
"method",105
"cap",95
"voices",124
"elle",52
"indication",29
"worker",1229
"illusion",53
"nickel",16
"jay-z",0
"verbal",14
"characterized",29
"opera",1299
"calculations",9
"pavement",56
"tame",13
"analyses",19
"theological",384
"floss",10
"molecular",260
"dixie",48
"array",69
"input",10
"gospel",55
"warriors",27
"firmly",38
"electrical",759
"ppl",0
"posted",64
"gusta",2
"trio",107
"attended",1726
"machinery",167
"apparently",137
"properties",514
"circulation",100
"ross",898
"buena",32
"handle",130
"dubai",15
"signs",187
"catherine",1082
"simpson",475
"depth",50
"pamela",728
"person",1133
"texas",899
"ny",128
"domain",18
"reason",373
"sponsored",294
"attempts",68
"journalist",245
"acquisitions",492
"holdings",197
"prompted",28
"look",1422
"every1",0
"chest",57
"particular",263
"bradley",434
"bud",37
"say",1677
"tools",123
"dame",430
"ear",231
"daniel",2424
"lap",38
"stephen",2529
"dealing",92
"bobby",100
"awwww",0
"timeline",1
"brunswick",804
"mount",2701
"rating",106
"suzanne",811
"direction",222
"cuban",66
"yale",5075
"hablar",0
"adam",821
"frame",100
"suggesting",61
"brooklyn",6731
"thursdays",29
"emily",588
"materials",461
"obviously",127
"box",738
"rims",3
"gee",40
"round",405
"nicholas",748
"device",110
"quarterback",18
"sources",95
"doctors",159
"chapel",2637
"notes",321
"rearrange",5
"criteria",17
"regions",56
"him",4364
"biological",94
"mysterious",79
"cardinal",58
"go",2091
"panel",96
"reminder",41
"outward",54
"abstract",146
"whatcha",0
"sole",60
"lean",55
"fellas",3
"accordance",8
"rely",34
"pipe",42
"particle",19
"sheet",75
"room",2323
"remain",187
"url",0
"categories",47
"nbc",465
"whispers",16
"wherever",64
"cube",17
"amendment",22
"reflected",87
"twitters",0
"employers",25
"horizontal",17
"carol",1487
"reference",196
"episodes",74
"taylor",1096
"blazing",10
"graphic",611
"aimed",79
"pm",67
"montgomery",420
"boxes",112
"reaction",107
"filled",425
"monica",363
"u",1639
"beyonce",0
"subjective",13
"headline",62
"trailer",53
"rockefeller",511
"josh",40
"respiratory",44
"vet",8
"positions",54
"exceptions",33
"amy",1100
"arrow",41
"beverly",814
"could",2574
"parker",564
"edition",217
"russian",498
"throughout",363
"ray",348
"extension",298
"journalism",955
"jets",60
"she's",773
"traded",35
"branch",654
"article",480
"beso",0
"jose",452
"outer",50
"suggest",136
"beth",2126
"papi",0
"ryan",586
"archive",43
"findings",11
"compounds",6
"jefferson",449
"summit",749
"north",4034
"plains",2066
"tony",330
"eva",166
"patrick",1174
"alicia",120
"usage",7
"demonstrate",35
"class",809
"appointment",61
"peas",19
"posting",14
"vikings",6
"alice",753
"bottles",85
"coaches",72
"synagogue",636
"sara",536
"reserves",35
"thong",2
"behaviors",1
"slope",81
"maze",19
"occurrence",2
"breed",100
"tener",8
"layin",0
"priests",66
"receptor",3
"measurement",14
"fills",36
"manifest",6
"steven",1659
"texting",0
"quiet",305
"capacity",86
"faculty",388
"normally",87
"clay",140
"adds",132
"finals",14
"feels",156
"skin",172
"stevie",12
"count",159
"settings",48
"specifically",54
"pole",32
"jane",1848
"patricia",1803
"we're",491
"map",128
"russia",160
"austin",782
"pastor",327
"yankee",71
"chairwoman",820
"eyed",3
"crews",36
"charlotte",812
"insure",38
"halfway",63
"bloggers",1
"jack",1284
"beyond",344
"account",2937
"in",313492
"wearing",467
"retailers",45
"handled",46
"westside",19
"doing",775
"application",51
"david",7929
"leven",1
"item",83
"wild",355
"works",3892
"glasses",101
"retain",674
"preface",8
"minute",330
"womb",4
"maria",762
"consumer",588
"bow",63
"investors",274
"anglo",10
"brief",194
"wanna",15
"buffalo",1115
"footsteps",22
"generation",301
"channel",435
"arm",254
"effects",159
"repertory",366
"frequently",153
"transmission",126
"fellow",1425
"rated",27
"equivalent",71
"unit",1187
"editions",56
"fm",21
"figure",306
"genetic",57
"sms",8
"variation",47
"behavior",149
"rub",21
"democrats",28
"christine",614
"prep",51
"tie",713
"vol",6
"jones",1270
"melissa",495
"atoms",4
"ran",338
"awaits",5
"modified",32
"responsibilities",25
"interface",11
"supervision",32
"interpreted",18
"remark",24
"weave",6
"mics",0
"flame",23
"stephanie",483
"mark",2628
"tried",383
"remote",115
"11am",0
"spread",121
"felt",688
"powell",222
"compound",17
"operates",560
"mixed",130
"katie",75
"sell",302
"bling",2
"run",858
"cheap",75
"cincinnati",620
"ole",17
"janet",709
"township",357
"coupe",50
"predicted",30
"adviser",839
"portion",57
"roller",29
"advisers",277
"particles",13
"tweet",0
"beta",2643
"ikea",6
"attempted",35
"requested",58
"acts",137
"ballin",6
"sally",479
"katherine",939
"user",26
"external",88
"extensive",81
"nose",121
"highway",286
"donald",1886
"export",131
"church",17207
"server",1
"cumulative",3
"surname",225
"along",1290
"quoted",54
"laurie",284
"users",44
"led",786
"madison",1165
"sessions",89
"motor",245
"here",1464
"indicate",52
"approached",115
"holmes",230
"demo",5
"nicole",308
"everytime",0
"elements",159
"guild",216
"lei",15
"naval",429
"wells",424
"joan",1692
"canon",280
"post",905
"he'll",72
"methods",66
"encountered",59
"pepper",182
"picking",62
"alabama",132
"vamos",1
"exception",78
"shape",165
"korean",153
"column",340
"convention",162
"may",5406
"trek",42
"consultant",6141
"concept",133
"physics",493
"kate",284
"habit",53
"oklahoma",231
"palm",1480
"tampa",246
"announced",5664
"katy",24
"luna",17
"actual",80
"ahhh",1
"jump",95
"fb",1
"utility",164
"route",436
"square",791
"truck",205
"surfaces",49
"longest",45
"spinning",41
"metabolism",13
"ceiling",147
"loaded",55
"grip",29
"dwell",7
"elaborate",123
"halls",66
"stacks",24
"cavalry",16
"list",471
"dome",42
"surrounding",97
"expectations",63
"loop",32
"further",210
"domestic",237
"quote",33
"appeared",598
"megan",138
"sent",395
"segment",135
"fox",815
"#nowplaying",0
"conducted",188
"statements",43
"filter",27
"jeffrey",1512
"contract",269
"distributed",68
"process",292
"meeting",677
"manufacturers",572
"carroll",449
"developers",148
"math",241
"projects",664
"gears",31
"linked",57
"laid",99
"carries",96
"helen",1108
"instructions",47
"needed",317
"arlington",588
"challenged",39
"philly",4
"cam",14
"mornin",0
"local",802
"alex",289
"matthew",1188
"lafayette",524
"sharon",688
"enough",802
"rebecca",512
"sandra",703
"jerry",392
"dozen",252
"consisted",32
"shoulder",103
"watched",161
"william",8307
"coalition",125
"pulls",33
"unfold",12
"competitive",87
"twitter",1
"richmond",1175
"vincent",898
"explain",100
"blogger",5
"chi",58
"religious",465
"let's",133
"thy",2
"reform",136
"index",47
"guts",14
"serve",236
"particularly",358
"therapy",405
"notions",34
"shipping",286
"directed",445
"followed",1353
"organ",62
"wide",240
"series",1003
"diameter",30
"bricks",19
"equation",8
"caption",50
"object",75
"colonies",14
"chronicle",59
"uno",4
"sociology",270
"wrists",14
"undoubtedly",31
"administered",24
"subsequent",55
"drawers",14
"situations",60
"furthermore",18
"sway",21
"brown",4727
"phrase",78
"paul",4113
"flow",87
"lab",76
"tone",155
"reactions",31
"signal",121
"operating",482
"zion",162
"amp",26709
"storage",166
"curtains",43
"i'd",556
"montana",100
"possess",15
"nov",617
"wagner",384
"measurements",7
"deck",102
"battery",144
"subject",510
"recently",3443
"centres",0
"noche",3
"lateral",13
"worked",1399
"search",549
"anita",280
"represent",100
"arthur",2038
"assigned",130
"earl",245
"company",30994
"axis",15
"yen",33
"ten",138
"quantitative",20
"kong",426
"mister",5
"calculation",4
"editors",107
"area",915
"joel",805
"carolina",1195
"jay",1070
"overall",92
"saw",818
"counter",82
"refers",66
"seventy",6
"street",5356
"consist",17
"georgia",406
"tongue",30
"imports",87
"den",66
"columbia",9328
"passes",101
"wilson",1018
"moore",1010
"mass",11170
"beside",106
"submit",14
"trunk",68
"fisher",621
"doors",237
"cope",33
"evelyn",342
"thurs",0
"carried",199
"2nite",0
"sept",738
"meant",267
"solomon",511
"tweeted",0
"wax",54
"passing",161
"stations",292
"versions",131
"chair",169
"surround",14
"aug",826
"metal",297
"bob",316
"charter",188
"jordan",393
"tenants",24
"steam",54
"proposition",8
"modes",21
"adjacent",55
"kara",63
"remainder",8
"bailar",0
"tell",573
"crow",54
"conductor",246
"riley",137
"polls",6
"ever",942
"sean",263
"hockey",211
"presentation",154
"inner",119
"bowl",120
"monthly",235
"inhabitants",40
"resulting",27
"calculated",83
"carolyn",562
"penn",662
"mentioned",155
"nine",305
"nowadays",46
"bailey",252
"derived",22
"course",982
"com",437
"listenin",0
"financial",4865
"jeanne",391
"ranks",37
"enzyme",3
"again",1193
"roof",214
"businessman",79
"floors",126
"tom",411
"calls",480
"came",1237
"10am",0
"jeremy",229
"julie",590
"bedford",825
"spencer",296
"rolled",70
"primarily",122
"pasa",5
"toss",23
"tables",261
"going",1653
"jr",8907
"frances",702
"memphis",318
"instance",195
"oprah",23
"gotten",97
"gene",217
"point",2124
"comprehensive",85
"background",167
"configuration",8
"select",85
"himself",807
"terry",353
"tweets",0
"category",99
"initial",96
"julia",500
"duration",10
"statute",4
"he",69271
"barrel",25
"hopkins",1261
"note",270
"yorkers",129
"secretary",1732
"you'll",153
"sam",250
"livingston",801
"state's",78
"also",19065
"treasury's",2
"snl",5
"mini",12
"subjects",156
"ashley",245
"centre",442
"dennis",597
"theory",144
"mercury",65
"topic",50
"signals",44
"aye",1
"references",46
"compromise",35
"peter",3860
"booth",152
"chip",81
"om",7
"ratio",14
"interlude",6
"width",19
"whassup",0
"cylinder",33
"constitutes",14
"knocks",10
"clerk",1105
"tissue",26
"vector",12
"vols",0
"variables",3
"anne",3300
"represents",253
"origins",53
"mixtape",0
"transfer",79
"hee",27
"dna",15
"embassy",185
"picks",29
"lick",11
"one",9186
"each",2759
"two",6135
"xxx",1
"esp",6
"riverdale",774
"lung",76
"main",664
"lah",0
"china",442
"alison",453
"oakland",266
"johnson",1949
"healthcare",120
"distribution",376
"definitions",8
"headquarters",439
"inside",617
"arkansas",64
"sarah",1519
"reorganization",15
"intent",61
"sushi",36
"putting",159
"fam",0
"gulf",156
"boldface",0
"processes",39
"matter",376
"jan",870
"stomach",34
"claimed",49
"dana",508
"ministers",50
"lou",157
"conquest",14
"fuel",198
"testament",38
"consecutive",24
"daily",901
"paula",364
"thee",7
"arabia",44
"rien",0
"mexican",102
"lawrence",3603
"margaret",1740
"string",163
"chamber",323
"statistical",36
"holds",383
"ah",27
"malcolm",306
"nancy",1881
"ranging",150
"cast",401
"stayed",184
"seen",750
"document",63
"earlier",561
"absolute",38
"they'll",61
"reminds",48
"tap",74
"figured",107
"obedience",2
"joseph",4809
"estimate",40
"empirical",1
"jive",5
"defence",0
"cielo",3
"spins",14
"dub",6
"reprinted",7
"explicitly",8
"actin",0
"statistically",3
"door",935
"announcement",338
"core",84
"projected",30
"whew",4
"machine",345
"shall",32
"thread",41
"am",582
"official",270
"steve",213
"second",2105
"yards",68
"rope",34
"clark",1229
"wordpress",0
"jesse",146
"butler",337
"carved",119
"ahh",0
"industry",1050
"soldiers",87
"wednesday",539
"following",483
"copy",286
"hp",1
"securities",2665
"grams",7
"baltimore",1762
"would",4698
"curriculum",163
"sensitivity",28
"doctrine",3
"tunnel",92
"nucleus",8
"jamie",152
"steps",181
"detective",121
"wants",256
"province",56
"i'll",276
"let",476
"year",4250
"latin",451
"said",15850
"technical",842
"#letsbehonest",0
"standards",243
"camino",12
"items",327
"mit",5
"control",593
"text",128
"dec",670
"lite",13
"timbaland",0
"coefficient",1
"personnel",451
"files",35
"hudson",690
"yesterday's",5
"tan",48
"different",994
"manner",127
"basis",117
"twelve",23
"comp",4
"nitrogen",15
"deemed",25
"send",149
"overtime",6
"tricks",83
"nelson",694
"tierra",1
"lookin",0
"arms",203
"pitching",10
"givin",0
"whispering",14
"parish",263
"hem",18
"comparison",60
"ella",42
"silently",22
"sits",199
"structure",183
"pronto",2
"linear",19
"sold",489
"monde",10
"rabbi",11793
"pattern",68
"verb",3
"gud",0
"si",9
"covering",164
"possession",18
"msn",0
"tres",8
"colonial",160
"wright",516
"sim",8
"bee",23
"subsequently",27
"teeth",75
"standing",297
"clips",29
"oz",48
"sit",250
"gloria",413
"dash",69
"tummy",1
"customs",107
"overview",42
"wakes",10
"briefing",7
"lmaoo",0
"port",1169
"caps",44
"eileen",466
"tuesdays",36
"mouse",48
"vest",36
"stuart",968
"georgetown",2461
"moving",334
"press",1228
"asked",1359
"hay",87
"delta",148
"principal",1603
"britney",2
"nude",36
"same",1726
"edit",15
"jimmy",116
"milwaukee",343
"westchester",794
"staff",1640
"clip",20
"contracts",90
"wi",0
"trucks",107
"you'd",87
"taiwan",154
"sympathy",41
"we'd",182
"reposing",6
"greene",446
"economic",634
"capitol",100
"hall",2597
"claire",437
"dishes",176
"walter",1396
"target",70
"sounded",72
"nuestro",0
"tweeting",0
"liquor",103
"listing",76
"heard",505
"constitute",20
"miller",1977
"finger",105
"stocks",134
"nba",4
"yugoslavia",62
"illusions",21
"establishment",113
"quiero",1
"russell",771
"trenton",375
"mason",474
"chevy",455
"loot",5
"della",86
"thesis",20
"motive",15
"finite",7
"emperor",88
"candidate",2821
"bros",3
"editorial",398
"colts",56
"fur",96
"anything",680
"massive",60
"noticed",262
"maureen",339
"walmart",2
"drank",24
"typing",9
"anywhere",130
"mc",9
"areas",280
"session",71
"ily",0
"moderate",27
"comparable",37
"currently",191
"manufacturer",3158
"pack",120
"hampton",806
"physician",776
"giant",187
"ay",1
"regional",1173
"korea",185
"giants",67
"wider",57
"request",79
"sullivan",859
"adams",666
"middle",1288
"upon",296
"doctor",248
"crossing",114
"whitman",228
"surgeon",1270
"classified",26
"iron",168
"german",543
"lillian",246
"arc",56
"anthony",1537
"checked",69
"tube",37
"tmrw",0
"revolution",122
"geek",8
"harold",1155
"roosevelt",324
"within",529
"andrea",531
"carter",710
"ding",5
"campaign",475
"six",953
"susan",3240
"then",3660
"percent",867
"sylvia",315
"gear",103
"anonymity",21
"advised",83
"log",46
"liebe",2
"flick",19
"nog",0
"ounce",13
"backs",36
"orleans",660
"karen",1135
"phil",71
"denver",892
"occurred",71
"thinkin",0
"transmitted",15
"ohhhh",0
"define",50
"yo",8
"they're",514
"#news",0
"rihanna",0
"whitney",562
"rate",305
"verdad",1
"bringin",0
"blink",10
"threshold",10
"noches",0
"tutti",1
"skip",24
"general",4727
"louise",996
"currents",17
"step",233
"indicates",14
"andre",157
"compare",59
"taking",900
"hour",612
"calif",6219
"nassau",399
"rite",47
"firm",18349
"cover",287
"remind",52
"speech",551
"types",96
"yield",62
"ting",23
"surface",170
"reserve",587
"plz",0
"michigan",2171
"someone's",26
"kristen",104
"urself",0
"medium",103
"negotiations",47
"alter",81
"hoffman",410
"francis",1673
"posts",51
"label",232
"jacqueline",439
"evaluation",64
"gregory",821
"zone",75
"deepest",26
"emeritus",607
"turning",165
"subway",193
"table",509
"two-year",25
"bench",53
"vancouver",177
"estimates",51
"mas",4
"tells",164
"review",612
"names",294
"peeps",0
"dorothy",774
"presumably",48
"selena",5
"quite",461
"site",776
"measure",85
"literally",110
"bucket",26
"ticket",333
"mention",152
"rye",1677
"chin",97
"commerce",388
"pa",5575
"rebounds",0
"abraham",475
"endless",57
"beep",5
"nineteenth",0
"joshua",495
"identified",73
"editorials",7
"tribes",29
"partly",179
"varies",32
"palmer",302
"shelf",29
"ion",6
"preceding",12
"bop",9
"vivir",0
"consume",6
"affecting",21
"discipline",30
"stash",4
"alles",1
"varying",27
"gypsy",47
"disposition",7
"heed",8
"lee",3163
"randy",104
"singular",21
"mike",210
"biblical",41
"atlanta",1244
"drake",182
"transition",63
"nova",126
"suit",349
"murphy",971
"robert",9698
"one's",119
"ways",474
"miles",1048
"chrysler",134
"counts",45
"boundary",19
"carnegie",507
"system",1279
"pounds",143
"km/h",0
"windy",14
"elevator",118
"rail",133
"junior",1173
"seymour",404
"mic",0
"patch",43
"glen",844
"roger",778
"ritual",77
"weekly",441
"actually",437
"profile",95
"roberts",611
"telling",210
"someone",906
"neck",1713
"lexington",545
"sec",3
"miriam",400
"spray",57
"bring",433
"bishop",620
"mph",1
"silly",68
"jk",0
"colin",227
"peggy",201
"#fact",0
"county",2391
"cornell",3508
"washing",28
"president's",66
"irene",365
"visitation",15
"tend",168
"creature",39
"constantly",112
"lesson",71
"center",11613
"bonnie",334
"placed",186
"circuits",21
"via",259
"vids",0
"medicare",28
"*estimated",0
"pay",368
"number",998
"tactics",17
"ancora",0
"barnes",271
"scales",21
"correspondent",427
"dave",105
"bat",42
"levels",88
"somebody",161
"catholic",7931
"calendar",49
"eight",480
"you're",699
"samuel",1216
"brian",919
"reviews",104
"md",3562
"quiz",22
"seth",325
"aire",4
"third",953
"brad",69
"year's",367
"chairman",7464
"editing",109
"trump",122
"transferred",39
"heel",20
"incorporated",61
"prescribed",9
"shakin",11
"rodeo",53
"assumption",121
"playas",0
"hitherto",3
"clergy",21
"cama",2
"dot",20
"years",13637
"version",468
"copies",125
"cuore",0
"sort",425
"theology",99
"nonprofit",1396
"sheila",449
"tyler",220
"someday",32
"york's",140
"extract",14
"happen",184
"unions",58
"somewhere",115
"morton",489
"code",124
"holla",0
"l",16668
"representatives",269
"craig",554
"jacobs",535
"posse",9
"behalf",44
"harriet",315
"gates",190
"packing",49
"stats",5
"stands",213
"length",108
"martha",652
"parameter",0
"rewind",3
"pandora",5
"eventually",376
"secrets",61
"etsy",0
"section",612
"interviewed",79
"held",1182
"2-bath",0
"specified",22
"institute",4929
"mode",60
"beef",81
"says",2157
"scheduled",395
"temporal",2
"serum",3
"tracks",95
"borough",192
"comin",0
"estar",0
"wandering",34
"mag",5
"harvey",633
"empire",256
"hannah",117
"meanwhile",125
"feelin",0
"minutes",685
"alert",38
"preacher",6
"packed",93
"congregation",625
"annual",997
"form",548
"dean",1654
"follower",0
"state",9549
"stays",74
"james",7446
"sometimes",767
"assessment",51
"inches",202
"esther",268
"diplomat",64
"defended",10
"theodore",706
"that's",933
"ora",15
"already",570
"handling",167
"declared",66
"implies",18
"anyhow",9
"revised",36
"bumpin",0
"moet",4
"leben",1
"holdin",0
"governed",10
"semi",0
"quieres",0
"qual",0
"desk",275
"marshall",945
"elliott",328
"dormir",0
"foto",5
"justin",175
"guidelines",15
"nc",189
"companies",1552
"reed",512
"dramatic",284
"roslyn",822
"spot",248
"reasons",168
"edward",3716
"plot",102
"africa",384
"clinton's",59
"dale",318
"siempre",0
"carrying",129
"directions",117
"print",211
"stated",40
"pouring",28
"houston",1336
"conference",364
"based",2013
"sir",159
"conan",34
"hmmmm",1
"cynthia",603
"counsel",2582
"philip",1547
"mundo",2
"bid",94
"uniform",92
"hispanic",74
"jim",273
"semester",49
"richard",6192
"piece",434
"goes",461
"nina",295
"doris",282
"jake",32
"preliminary",14
"kay",311
"week's",29
"sergeant",144
"lines",462
"robinson",744
"glenn",391
"drove",203
"statement",113
"shirley",466
"nearly",554
"ground",392
"frog",19
"tool",122
"floyd",143
"converted",91
"fare",387
"boyz",8
"facing",104
"martin",2436
"mayor",854
"units",99
"asking",227
"carrier",129
"facility",118
"prudential",472
"matt",78
"papers",107
"walls",373
"digging",41
"commander",175
"shift",92
"detected",9
"mr",80859
"berlin",355
"george",5223
"agency",4121
"department",7096
"lend",44
"perry",432
"register",94
"mainly",141
"marcus",359
"dias",12
"hangin",0
"parliamentary",5
"spending",156
"seem",592
"five",1161
"substances",9
"persian",77
"asks",109
"socialist",29
"namely",9
"since",1740
"txt",0
"nathan",389
"borne",12
"motives",18
"work",4997
"toujours",0
"iowa",440
"returns",97
"ringing",26
"edited",55
"encounter",104
"veux",0
"faced",81
"matters",168
"rookie",4
"elaine",635
"poppin",0
"insurance",3090
"evans",499
"beijing",111
"drivers",104
"sorts",64
"there's",789
"sf",2
"generally",251
"wee",32
"boeing",62
"way",2767
"irving",617
"kirk",197
"differentiation",5
"publicly",44
"doin",1
"donna",463
"longtime",187
"abc",509
"#followfriday",0
"industries",868
"douglas",1453
"morgan",2067
"parts",512
"salomon",457
"sat",318
"pon",4
"oliver",296
"fifth",937
"fin",10
"chart",60
"minnesota",317
"a",375324
"intermediate",137
"ellis",394
"should",1370
"stanley",1856
"partially",21
"vessels",54
"bet",40
"jajaja",0
"turned",718
"depend",34
"lieutenant",426
"diplomats",13
"mid",176
"ton",22
"ties",103
"garage",61
"harry",982
"woah",0
"franklin",1304
"goin",4
"fraction",19
"thru",0
"anderson",944
"pump",40
"officer",3614
"swallow",22
"lois",398
"others",860
"till",62
"nets",28
"joe",276
"counties",44
"trick",86
"drama",457
"ohio",2373
"for",78047
"suffolk",308
"hours",1094
"systems",2420
"does",1244
"hartford",2462
"ali",61
"tissues",11
"barbara",2845
"immigrants",63
"too",1826
"18th",0
"andrew",2442
"mill",317
"yankees",109
"palabras",0
"nelly",11
"tim",98
"lg",0
"defend",37
"tal",12
"ted",184
"fordham",1864
"bio",11
"como",16
"lane",523
"usual",193
"defending",17
"dems",0
"counting",46
"rug",38
"and",325911
"depths",10
"whoa",4
"ridge",858
"artery",6
"lcd",0
"afterward",406
"bits",38
"ya",16
"cause",191
"wrist",12
"knicks",36
"lambert",245
"seems",755
"mia",67
"destino",5
"real-estate",2179
"baila",0
"dc",61
"dexter",60
"kim",607
"typical",188
"trance",12
"sentence",42
"motors",255
"undertaken",12
"veins",4
"northern",506
"psychological",139
"chris",171
"adjustment",29
"file",56
"bernstein",614
"any",1687
"shed",51
"as",39387
"mano",6
"order",414
"mondo",6
"charles",4898
"briefs",11
"excess",43
"masses",16
"bibliography",4
"twist",55
"norms",7
"mente",2
"retweeting",0
"medieval",197
"turns",273
"economist",254
"slang",9
"ask",494
"objects",233
"peel",27
"kevin",763
"viento",0
"decade",197
"pattinson",0
"knocking",18
"checking",61
"pitcher",36
"linger",10
"agency's",45
"lobby",150
"retiring",39
"app",4
"berkeley",1223
"yi",19
"during",1839
"happens",137
"rochester",1433
"maurice",366
"lightning",40
"thereafter",29
"lil",8
"mejor",0
"goldberg",554
"journalists",83
"criterion",20
"cab",131
"another",2209
"rutgers",1117
"internal",824
"jaw",18
"dallas",923
"intended",135
"repeats",8
"percentage",53
"rosen",517
"turn",575
"alcohol",143
"bonds",151
"immigration",86
"van",1456
"russians",21
"eastside",7
"return",460
"tires",77
"klein",804
"carry",208
"shes",0
"snap",31
"briefly",191
"williams",2075
"initially",83
"jetzt",0
"sections",81
"moreover",68
"inch",183
"dia",21
"mayor's",80
"vuelve",0
"negotiating",32
"marketing",5383
"poco",2
"rick",91
"itself",559
"nombre",0
"necessity",25
"donde",1
"rodriguez",87
"tape",150
"gurl",2
"john's",1163
"node",1
"cunningham",231
"secondary",124
"tighter",13
"loads",12
"hebrew",433
"jersey",2304
"continued",350
"jeff",151
"dare",37
"four",1935
"mio",2
"physicians",501
"warner",528
"dogg",6
"searched",16
"amar",4
"lotta",0
"turnin",0
"dominant",25
"retained",19
"ritmo",0
"stepped",94
"take",1981
"longer",415
"knees",64
"legal",1289
"public",8344
"collar",41
"urge",39
"stuffed",97
"hasta",0
"governor's",51
"democrat",395
"monitor",97
"letting",55
"mon",12
"roar",12
"month",3462
"basement",47
"joint",391
"cha",11
"allan",538
"claim",116
"chancellor",133
"returned",466
"notion",101
"judith",1501
"candidates",160
"kita",1
"is",227150
"chap",1
"jonathan",1277
"pete",68
"horn",204
"from",124928
"o'connor",391
"penis",5
"sera",4
"phyllis",537
"etc",44
"minister",5467
"kickin",0
"yah",0
"china's",19
"reuters",70
"existing",51
"retreat",103
"tasks",21
"pac",2
"muy",1
"boards",184
"cnn",107
"slick",27
"crawling",14
"bones",53
"plug",37
"leslie",904
"closet",91
"simon",880
"classification",7
"deborah",888
"cape",331
"woh",0
"pour",37
"duro",0
"blowing",33
"context",87
"ore",447
"sox",39
"has",12910
"barry",897
"ph",1979
"jacob",473
"mt",22
"shaw",356
"render",11
"ahora",0
"ninth",134
"election",82
"defense",691
"lynn",1635
"barney",541
"back",2209
"lloyd",581
