word,count
"sitting",6182
"broadcasting",870
"resume",927
"bond",3749
"tot",61
"grounds",4733
"laude",103
"gaga",14
"physiological",83
"spoken",2049
"sydney",508
"perspectives",456
"response",6037
"machines",3884
"usb",7
"fort",3608
"speaks",1728
"formula",1696
"direct",4342
"emphasis",2340
"mission",3760
"bars",3540
"countries",3270
"role",10769
"speaker",2288
"getting",18426
"avenue",53983
"permanent",4340
"greenwich",9097
"publicity",1577
"grasp",719
"affiliate",472
"organs",435
"nearby",9197
"merchants",2364
"playoff",175
"pursue",1607
"civic",3431
"nuevo",70
"cent",704
"benjamin",2061
"associated",3025
"stimulus",117
"footage",510
"database",555
"portland",730
"enterprises",694
"foreign",3735
"character",7173
"marching",648
"cabinet",1460
"exchange",3855
"moses",1367
"saddle",820
"occurring",542
"evident",1408
"samples",1367
"vow",188
"thrust",652
"conversion",772
"tail",1064
"foundation",8728
"tongues",240
"leopard",202
"compete",2977
"association",21578
"served",20128
"absorbed",1271
"sandy",1969
"concluded",1483
"residents",28470
"tower",4356
"coverage",2534
"practices",2483
"customer",3863
"alexandra",470
"chose",3618
"several",37446
"manufacturing",2283
"roots",5398
"blue",12890
"rugged",489
"cup",17876
"ham",1679
"stretch",3311
"casa",453
"yard",3576
"priority",1931
"claus",528
"collect",2254
"regard",1483
"early",29755
"reap",284
"mane",150
"upstairs",1962
"louisiana",675
"gps",5
"#travel",0
"groups",16324
"sol",453
"describe",2196
"electric",5157
"conclusion",930
"digest",739
"silkk",0
"members",34538
"cents",4002
"tenure",1144
"people's",3002
"explains",1541
"continues",5458
"auto",2539
"molecules",100
"sidney",731
"sign",10136
"exchanges",467
"drew",3981
"adequate",1881
"timing",1396
"usually",18871
"among",36298
"prepare",3382
"drawn",4175
"wrapping",700
"british",5046
"african",3958
"entrance",4951
"shareholders",808
"indiana",838
"occupy",803
"oooo",0
"8pm",0
"playoffs",317
"glove",401
"parkway",4850
"intense",2636
"aspect",1748
"rode",815
"roll",4676
"seven",12456
"developmental",635
"sake",1052
"discussions",1806
"21st",0
"follow",6475
"passed",8171
"son-in-law",279
"bold",1428
"obama's",9
"indie",132
"phillips",1300
"verse",398
"immediately",5279
"influenced",1246
"equations",87
"structures",2155
"consisting",1009
"height",2717
"examined",882
"mathematics",666
"hum",259
"organisation",0
"drinkin",0
"realm",626
"remarked",423
"phases",375
"clown",698
"mami",41
"doorway",693
"involvement",1575
"editor",12663
"combo",272
"kathleen",1277
"dive",583
"ac",71
"night's",831
"mtv",499
"portions",2028
"commons",307
"cognitive",203
"layer",3543
"chester",3120
"wholesalers",274
"alaska",765
"competition",7902
"amanda",566
"use",45486
"rangers",744
"guess",3304
"evidence",4921
"soy",1736
"speakers",1620
"gucci",132
"escape",2277
"oriented",493
"techniques",2806
"rainy",707
"senior",9211
"probably",14640
"hamilton",3470
"means",11896
"followers",404
"tee",446
"trend",3117
"states",27800
"ricky",236
"charger",98
"elite",791
"streets",13540
"obvious",3308
"vast",2974
"serving",8462
"financing",4401
"holding",5972
"sheets",1769
"businesses",8723
"circular",986
"designated",2323
"presidents",822
"purposes",1412
"influence",3519
"tends",1552
"importa",0
"expects",2174
"2day",0
"upload",10
"handful",2668
"every",42345
"bag",4190
"mystery",2684
"wrote",10961
"pace",3599
"heads",5330
"flown",429
"inning",148
"cable",5205
"recommend",1632
"kit",943
"pennsylvania",3313
"entitled",1668
"chinese",7588
"civilians",225
"spin",1061
"lit",614
"bra",160
"tokio",0
"provision",842
"employees",11077
"venture",2134
"rang",548
"civilian",596
"symbol",2085
"heights",7779
"southern",6281
"veterans",2960
"1950's",0
"genes",306
"construction",13090
"closely",2685
"asterisk",48
"secular",511
"owned",7444
"lungs",341
"measuring",944
"intentions",715
"peripheral",119
"origin",927
"twentieth",62
"hydrogen",281
"around",50996
"organisms",297
"ya'll",1
"catching",977
"reply",535
"pitch",1287
"status",3900
"proportion",813
"leg",2440
"sidewalk",2771
"media",5129
"cycle",2148
"poll",1486
"they",298552
"microsoft",266
"assistant",7132
"espn",295
"tub",873
"snowed",99
"appeal",4512
"pages",3352
"airline",1398
"fry",856
"buzz",1286
"runs",9827
"display",9318
"next",63297
"accent",1346
"material",7884
"vday",1
"variable",313
"spaces",4138
"dice",637
"proportions",583
"comments",1944
"virtual",1005
"corazon",8
"describing",1426
"dutch",2305
"printer",322
"heather",585
"eve",2280
"cloud",983
"clock",2371
"rockville",1344
"instances",790
"formal",3320
"through",159889
"riders",2860
"associate",3555
"vary",1830
"jews",2773
"characteristics",667
"became",18293
"alma",483
"we've",10335
"leaves",17299
"ford",2606
"lolol",0
"york",87825
"heading",2030
"sells",3262
"bottle",4026
"watches",823
"page",4815
"managing",2152
"behavioral",413
"charlie",1717
"oct",11535
"tommy",919
"transaction",468
"homies",10
"reflects",1773
"resulted",1643
"dudes",41
"sacred",2137
"buildings",13266
"widely",2979
"referred",3030
"can",156249
"midst",880
"ideological",233
"deed",537
"efforts",8634
"level",15320
"topics",1534
"eleven",545
"francisco",2311
"walker",2085
"relatively",4636
"stand",8534
"pick",6072
"layers",2208
"centers",7616
"cleaning",3707
"evan",386
"trustees",2196
"patent",659
"combined",3304
"apartment",9553
"indianapolis",240
"quotes",450
"accustomed",919
"ancient",3425
"got",28728
"immediate",2360
"lisa",2247
"news",12352
"spell",928
"airlines",2157
"pope",713
"crew",3680
"function",2020
"idol",229
"links",1388
"brasil",51
"entirely",3014
"perceived",1021
"chapter",3536
"suggested",6128
"pat",2400
"bon",410
"assembly",6037
"concrete",4495
"considering",4080
"reynolds",757
"saying",10412
"edinburgh",246
"viewed",1667
"consulting",1895
"bees",1038
"watchin",0
"seeking",6024
"called",40984
"historians",1046
"frequency",515
"covers",3570
"involving",2871
"title",6215
"central",13555
"caroline",606
"hop",443
"reminded",1531
"arranged",2977
"bathroom",2216
"runner",568
"columns",1390
"utilities",1597
"apparent",1777
"twice",5537
"comparatively",242
"reaching",1916
"priest",1350
"specific",4328
"virtually",3522
"occasional",2452
"your",50359
"pronounced",1358
"enormous",2830
"mouths",444
"veteran",2592
"outcome",1010
"address",6706
"sentences",724
"comparative",277
"classroom",3447
"parallel",1423
"vita",160
"constituted",132
"occurs",1252
"indicating",673
"besos",2
"hips",445
"valve",1546
"trending",8
"traders",267
"client",2316
"bulletin",559
"mumbai",19
"danny",966
"bags",3889
"described",8087
"#iphone",0
"estimated",4773
"apps",43
"allison",535
"navy",2198
"brand",2510
"linda",2820
"peep",165
"solely",958
"fingers",2072
"thighs",186
"front",16584
"seats",6001
"filling",3400
"current",13273
"bears",2256
"soho",1851
"attached",3554
"arizona",789
"pursuit",945
"i've",15236
"bell",3548
"waist",467
"casey",620
"returning",2662
"teenage",1230
"barack",19
"lewis",3310
"marie",1382
"man's",1602
"stuff",5204
"gran",110
"habits",1193
"decisions",3539
"cities",6566
"cerebral",418
"ibm",51
"identify",2542
"lets",1037
"times",31526
"thing",21958
"consists",2656
"intro",27
"kennedy",3912
"yang",325
"finally",10483
"broader",1022
"broad",4058
"looked",9579
"named",11366
"rooms",9568
"talkin",3
"chew",318
"formed",4834
"microphone",525
"feet",19517
"comes",17545
"comment",3967
"ministry",554
"massachusetts",2520
"lords",122
"operative",194
"lay",3124
"suburban",5834
"cara",128
"voters",6547
"shortly",2282
"example",17184
"delaware",2647
"financed",2152
"executive",24058
"tries",1950
"corrected",541
"mills",1816
"rapidly",1821
"circle",4053
"vermont",1219
"recorded",2692
"did",47063
"overnight",2989
"hier",2
"appeals",2038
"warming",940
"long-term",3043
"laura",2111
"pot",3941
"we'll",4640
"shoutout",0
"set",31968
"even",74565
"declare",392
"mathematical",230
"sow",127
"departments",2911
"density",780
"remained",3645
"quarter",4200
"tons",1734
"titles",1588
"summary",220
"change",19725
"mounted",1977
"marathon",1025
"inbox",4
"playa",63
"civil",6218
"connecticut",34656
"innings",167
"promo",17
"rolls",3076
"vida",73
"electron",29
"columnist",557
"sip",462
"varied",1656
"wisconsin",545
"password",60
"winding",927
"#musicmonday",0
"red",27654
"substance",1651
"working",24785
"type",6955
"evaluate",746
"kelly",3038
"dial",588
"basically",2657
"solo",2484
"consider",7686
"studying",2753
"product",4935
"voltage",288
"ink",1101
"vodka",630
"matches",1128
"regarding",1784
"announces",517
"organizations",5829
"fairfield",6683
"blowin",0
"ranked",1179
"steppin",1
"woke",421
"treated",3464
"lauren",995
"christopher",3628
"presidency",408
"stepping",986
"colony",1295
"acted",1159
"passage",1977
"aspects",2225
"explanation",1160
"license",3945
"component",1157
"jumped",1471
"golf",7104
"stride",431
"attempt",3463
"contents",962
"associates",2664
"format",1161
"measured",1041
"on",627566
"yonkers",10324
"analyst",1222
"manchester",764
"consumers",2785
"bong",28
"clients",5599
"word",9609
"era",4189
"directly",5053
"place",60794
"stay",11038
"range",12770
"alot",12
"aide",1132
"pan",7322
"discussed",2348
"his",271265
"makes",19348
"turkish",785
"recent",25783
"brush",4899
"leather",2224
"systematic",158
"camps",1531
"forming",1210
"extends",1044
"hampshire",858
"method",3096
"cap",2545
"voices",2457
"elle",51
"indication",917
"worker",3117
"illusion",833
"nickel",429
"jay-z",19
"verbal",743
"characterized",773
"opera",8683
"calculations",288
"pavement",637
"tame",259
"analyses",128
"theological",361
"floss",43
"molecular",184
"dixie",165
"array",1869
"input",586
"gospel",1494
"warriors",264
"firmly",1292
"electrical",2725
"ppl",22
"posted",1686
"gusta",4
"trio",4103
"attended",5008
"machinery",698
"apparently",3593
"properties",3754
"circulation",877
"ross",2237
"buena",155
"handle",5646
"dubai",59
"signs",7987
"catherine",1265
"simpson",723
"depth",1756
"pamela",884
"person",16646
"texas",2323
"ny",1665
"domain",882
"reason",10932
"sponsored",4517
"attempts",1592
"journalist",799
"acquisitions",758
"holdings",743
"prompted",1794
"look",32231
"every1",0
"chest",1247
"particular",7320
"bradley",1869
"bud",585
"say",49564
"tools",3906
"dame",472
"ear",1482
"daniel",3884
"lap",796
"stephen",4271
"dealing",3321
"bobby",1175
"awwww",0
"timeline",73
"brunswick",6272
"mount",9817
"rating",3092
"suzanne",918
"direction",5374
"cuban",769
"yale",8054
"hablar",0
"adam",1871
"frame",4224
"suggesting",1175
"brooklyn",17239
"thursdays",10311
"emily",1475
"materials",5707
"obviously",3085
"box",10551
"rims",125
"gee",211
"round",6285
"nicholas",2300
"device",1742
"quarterback",280
"sources",3169
"doctors",5069
"chapel",2782
"notes",3678
"rearrange",109
"criteria",876
"regions",1156
"him",53818
"biological",819
"mysterious",1316
"cardinal",499
"go",53821
"panel",4721
"reminder",1221
"outward",525
"abstract",2973
"whatcha",2
"sole",1960
"lean",1182
"fellas",31
"accordance",249
"rely",1538
"pipe",3629
"particle",202
"sheet",2781
"room",37867
"remain",8148
"url",3
"categories",1611
"nbc",705
"whispers",195
"wherever",1274
"cube",242
"amendment",1506
"reflected",1708
"twitters",4
"employers",1977
"horizontal",1335
"carol",3656
"reference",1980
"episodes",532
"taylor",2700
"blazing",271
"graphic",1336
"aimed",1702
"pm",855
"montgomery",1261
"boxes",4010
"reaction",4237
"filled",9767
"monica",610
"u",6896
"beyonce",0
"subjective",260
"headline",647
"trailer",705
"rockefeller",1725
"josh",780
"respiratory",348
"vet",246
"positions",2999
"exceptions",878
"amy",1860
"arrow",461
"beverly",873
"could",72977
"parker",1665
"edition",1871
"russian",3979
"throughout",10059
"ray",2098
"extension",5982
"journalism",756
"jets",1056
"she's",4981
"traded",601
"branch",5870
"article",12228
"beso",2
"jose",963
"outer",1385
"suggest",3468
"beth",1649
"papi",36
"ryan",1779
"archive",381
"findings",1117
"compounds",458
"jefferson",2670
"summit",2172
"north",27063
"plains",11823
"tony",3445
"eva",464
"patrick",2258
"alicia",232
"usage",355
"demonstrate",1450
"class",14005
"appointment",3796
"peas",2306
"posting",376
"vikings",54
"alice",2005
"bottles",3309
"coaches",1910
"synagogue",1916
"sara",818
"reserves",437
"thong",45
"behaviors",211
"slope",2585
"maze",549
"occurrence",220
"breed",1171
"tener",0
"layin",0
"priests",787
"receptor",7
"measurement",277
"fills",999
"manifest",173
"steven",3026
"texting",4
"quiet",5269
"capacity",3336
"faculty",4365
"normally",2346
"clay",2380
"adds",2775
"finals",483
"feels",3561
"skin",4595
"stevie",171
"count",4188
"settings",1440
"specifically",2070
"pole",1086
"jane",3620
"patricia",2094
"we're",25292
"map",3512
"russia",1715
"austin",1183
"pastor",1398
"yankee",1467
"chairwoman",2272
"eyed",193
"crews",1270
"charlotte",1004
"insure",1764
"halfway",960
"bloggers",60
"jack",4842
"beyond",9428
"account",3928
"in",1659581
"wearing",4951
"retailers",1552
"handled",1588
"westside",83
"doing",20112
"application",3642
"david",16008
"leven",21
"item",2111
"wild",8197
"works",36153
"glasses",2105
"retain",1287
"preface",117
"minute",6303
"womb",112
"maria",2111
"consumer",3389
"bow",1075
"investors",2503
"anglo",41
"brief",5214
"wanna",105
"buffalo",1394
"footsteps",425
"generation",4357
"channel",3205
"arm",2640
"effects",3788
"repertory",3711
"frequently",4500
"transmission",1254
"fellow",3985
"rated",939
"equivalent",1567
"unit",5583
"editions",525
"fm",472
"figure",7502
"genetic",753
"sms",1
"variation",729
"behavior",3375
"rub",1174
"democrats",6198
"christine",1507
"prep",545
"tie",2204
"vol",43
"jones",4742
"melissa",785
"atoms",57
"ran",5861
"awaits",328
"modified",664
"responsibilities",1095
"interface",59
"supervision",834
"interpreted",474
"remark",379
"weave",387
"mics",0
"flame",813
"stephanie",820
"mark",10187
"tried",9332
"remote",1273
"11am",0
"spread",7398
"felt",11204
"powell",964
"compound",2441
"operates",2474
"mixed",6378
"katie",486
"sell",9991
"bling",50
"run",23232
"cheap",1940
"cincinnati",428
"ole",113
"janet",1802
"township",6064
"coupe",383
"predicted",1494
"adviser",1098
"portion",3895
"roller",1520
"advisers",547
"particles",864
"tweet",13
"beta",125
"ikea",264
"attempted",865
"requested",1793
"acts",2660
"ballin",8
"sally",1147
"katherine",820
"user",538
"external",398
"extensive",2787
"nose",1564
"highway",6611
"donald",3236
"export",370
"church",27247
"server",460
"cumulative",227
"surname",427
"along",34723
"quoted",951
"laurie",537
"users",1631
"led",9198
"madison",5939
"sessions",3126
"motor",2950
"here",59344
"indicate",1701
"approached",2115
"holmes",923
"demo",143
"nicole",625
"everytime",20
"elements",3180
"guild",2623
"lei",30
"naval",606
"wells",1596
"joan",2571
"canon",361
"post",9187
"he'll",1232
"methods",2128
"encountered",1340
"pepper",17422
"picking",1911
"alabama",466
"vamos",20
"exception",2218
"shape",5150
"korean",2020
"column",4274
"convention",3073
"may",79437
"trek",654
"consultant",3743
"concept",3925
"physics",737
"kate",1451
"habit",1364
"oklahoma",632
"palm",1888
"tampa",208
"announced",6653
"katy",113
"luna",650
"actual",2760
"ahhh",14
"jump",2090
"fb",0
"utility",2849
"route",17418
"square",14931
"truck",4621
"surfaces",2991
"longest",851
"spinning",803
"metabolism",62
"ceiling",5015
"loaded",1423
"grip",948
"dwell",230
"elaborate",1979
"halls",1481
"stacks",566
"cavalry",169
"list",14134
"dome",847
"surrounding",4073
"expectations",1549
"loop",728
"further",7728
"domestic",3211
"quote",538
"appeared",5777
"megan",292
"sent",7985
"segment",1208
"fox",2579
"#nowplaying",0
"conducted",4249
"statements",1229
"filter",1084
"jeffrey",2018
"contract",5361
"distributed",1723
"process",14197
"meeting",13227
"manufacturers",2102
"carroll",1289
"developers",4055
"math",2662
"projects",9535
"gears",403
"linked",1519
"laid",2492
"carries",1952
"helen",2026
"instructions",1790
"needed",15179
"arlington",366
"challenged",1412
"philly",78
"cam",162
"mornin",1
"local",39634
"alex",1635
"matthew",1861
"lafayette",1065
"sharon",1437
"enough",27948
"rebecca",807
"sandra",1032
"jerry",2244
"dozen",7101
"consisted",925
"shoulder",1958
"watched",3500
"william",12456
"coalition",4121
"pulls",828
"unfold",259
"competitive",3071
"twitter",12
"richmond",859
"vincent",1865
"explain",3222
"blogger",24
"chi",433
"religious",4431
"let's",3473
"thy",180
"reform",3041
"index",1219
"guts",258
"serve",14744
"particularly",11394
"therapy",2402
"notions",393
"shipping",1250
"directed",5855
"followed",8567
"organ",3929
"wide",7513
"series",19127
"diameter",1353
"bricks",1366
"equation",340
"caption",831
"object",2539
"colonies",471
"chronicle",359
"uno",40
"sociology",467
"wrists",145
"undoubtedly",527
"administered",705
"subsequent",1093
"drawers",483
"situations",1649
"furthermore",617
"sway",360
"brown",13353
"phrase",1151
"paul",10306
"flow",3035
"lab",2232
"tone",2128
"reactions",846
"signal",1543
"operating",4921
"zion",307
"amp",17523
"storage",2706
"curtains",882
"i'd",8141
"montana",350
"possess",400
"nov",10190
"wagner",1186
"measurements",468
"deck",2683
"battery",1388
"subject",9632
"recently",22700
"centres",3
"noche",38
"lateral",93
"worked",16378
"search",5306
"anita",450
"represent",3352
"arthur",3625
"assigned",1903
"earl",659
"company",47779
"axis",125
"yen",165
"ten",1615
"quantitative",49
"kong",988
"mister",181
"calculation",190
"editors",823
"area",34711
"joel",1691
"carolina",1794
"jay",3124
"overall",3305
"saw",14211
"counter",3117
"refers",1390
"seventy",109
"street",103106
"consist",730
"georgia",1236
"tongue",955
"imports",491
"den",588
"columbia",4042
"passes",1846
"wilson",3487
"moore",2003
"mass",6728
"beside",1724
"submit",1124
"trunk",1445
"fisher",1684
"doors",7133
"cope",965
"evelyn",593
"thurs",34
"carried",3256
"2nite",0
"sept",13420
"meant",5529
"solomon",892
"tweeted",0
"wax",1642
"passing",3718
"stations",5213
"versions",1659
"chair",3466
"surround",558
"aug",12254
"metal",8806
"bob",4968
"charter",2504
"jordan",1143
"tenants",3588
"steam",2468
"proposition",480
"modes",153
"adjacent",2744
"kara",90
"remainder",467
"bailar",0
"tell",14284
"crow",592
"conductor",2705
"riley",328
"polls",1210
"ever",17538
"sean",972
"hockey",2440
"presentation",2332
"inner",1963
"bowl",8171
"monthly",2865
"inhabitants",498
"resulting",1500
"calculated",756
"carolyn",874
"penn",1224
"mentioned",2681
"nine",7098
"nowadays",676
"bailey",976
"derived",874
"course",23357
"com",10373
"listenin",0
"financial",10333
"jeanne",599
"ranks",1650
"enzyme",77
"again",20883
"roof",5789
"businessman",1048
"floors",3519
"tom",6313
"calls",13853
"came",30211
"10am",0
"jeremy",580
"julie",1279
"bedford",3246
"spencer",923
"rolled",1652
"primarily",3200
"pasa",8
"toss",2563
"tables",6388
"going",47069
"jr",7382
"frances",855
"memphis",285
"instance",5749
"oprah",156
"gotten",2880
"gene",1360
"point",26758
"comprehensive",1796
"background",4162
"configuration",349
"select",2075
"himself",11608
"terry",1351
"tweets",4
"category",2679
"initial",2690
"julia",1174
"duration",237
"statute",644
"he",455123
"barrel",655
"hopkins",718
"note",5800
"yorkers",4975
"secretary",2980
"you'll",3594
"sam",2545
"livingston",2641
"state's",13655
"also",133429
"treasury's",28
"snl",2
"mini",373
"subjects",2881
"ashley",422
"centre",1505
"dennis",1983
"theory",2004
"mercury",820
"topic",1424
"signals",1035
"aye",25
"references",1156
"compromise",1428
"peter",10004
"booth",1701
"chip",942
"om",17
"ratio",818
"interlude",142
"width",1220
"whassup",4
"cylinder",625
"constitutes",306
"knocks",135
"clerk",1945
"tissue",588
"vector",62
"vols",2
"variables",177
"anne",3018
"represents",4381
"origins",823
"mixtape",0
"transfer",3776
"hee",39
"dna",809
"embassy",353
"picks",1023
"lick",179
"one",227390
"each",55978
"two",131582
"xxx",51
"esp",21
"riverdale",1363
"lung",620
"main",27806
"lah",0
"china",3957
"alison",584
"oakland",357
"johnson",5957
"healthcare",296
"distribution",1587
"definitions",175
"headquarters",4490
"inside",13942
"arkansas",260
"sarah",2946
"reorganization",312
"intent",1307
"sushi",2131
"putting",6069
"fam",11
"gulf",928
"boldface",48
"processes",584
"matter",11455
"jan",12476
"stomach",716
"claimed",1305
"dana",800
"ministers",381
"lou",1123
"conquest",85
"fuel",3129
"testament",492
"consecutive",710
"daily",11158
"paula",755
"thee",136
"arabia",168
"rien",10
"mexican",2381
"lawrence",4696
"margaret",2033
"string",5625
"chamber",9101
"statistical",358
"holds",4372
"ah",535
"malcolm",713
"nancy",3267
"ranging",3160
"cast",6661
"stayed",3075
"seen",17774
"document",1275
"earlier",9655
"absolute",703
"they'll",2819
"reminds",804
"tap",2226
"figured",1650
"obedience",217
"joseph",8266
"estimate",1723
"empirical",50
"jive",57
"defence",2
"cielo",9
"spins",258
"dub",33
"reprinted",95
"explicitly",176
"actin",0
"statistically",168
"door",16590
"announcement",1303
"core",2594
"projected",1414
"whew",33
"machine",4801
"shall",905
"thread",1077
"am",13845
"official",5685
"steve",3886
"second",25543
"yards",2408
"rope",925
"clark",2420
"wordpress",0
"jesse",926
"butler",1043
"carved",2139
"ahh",25
"industry",12394
"soldiers",1703
"wednesday",18492
"following",8719
"copy",2049
"hp",44
"securities",773
"grams",149
"baltimore",994
"would",156939
"curriculum",2470
"sensitivity",616
"doctrine",211
"tunnel",2854
"nucleus",114
"jamie",534
"steps",5477
"detective",2001
"wants",9357
"province",507
"i'll",5787
"let",12562
"year",106236
"latin",3251
"said",570682
"technical",2848
"#letsbehonest",0
"standards",6190
"camino",89
"items",9242
"mit",30
"control",13161
"text",1736
"dec",12946
"lite",125
"timbaland",0
"coefficient",19
"personnel",2080
"files",1121
"hudson",13635
"yesterday's",174
"tan",749
"different",24963
"manner",2660
"basis",3801
"twelve",469
"comp",65
"nitrogen",1122
"deemed",813
"send",5244
"overtime",733
"tricks",728
"nelson",1805
"tierra",120
"lookin",1
"arms",3332
"pitching",406
"givin",0
"whispering",165
"parish",1267
"hem",82
"comparison",1446
"ella",350
"silently",366
"sits",2929
"structure",5054
"pronto",39
"linear",431
"sold",13173
"monde",46
"rabbi",3372
"pattern",3176
"verb",92
"gud",1
"si",88
"covering",2834
"possession",807
"msn",10
"tres",60
"colonial",2859
"wright",1569
"sim",30
"bee",630
"subsequently",517
"teeth",2008
"standing",5866
"clips",647
"oz",426
"sit",6501
"gloria",1095
"dash",912
"tummy",60
"customs",826
"overview",389
"wakes",227
"briefing",1029
"lmaoo",0
"port",9711
"caps",1328
"eileen",784
"tuesdays",11785
"mouse",811
"vest",341
"stuart",1145
"georgetown",304
"moving",9498
"press",8201
"asked",22846
"hay",868
"delta",625
"principal",5109
"britney",111
"nude",908
"same",39620
"edit",166
"jimmy",1715
"milwaukee",252
"westchester",35117
"staff",13486
"clip",666
"contracts",2445
"wi",13
"trucks",3677
"you'd",1973
"taiwan",445
"sympathy",786
"we'd",2883
"reposing",96
"greene",1592
"economic",9467
"capitol",1074
"hall",23678
"claire",664
"dishes",15617
"walter",2476
"target",2384
"sounded",1306
"nuestro",2
"tweeting",5
"liquor",2089
"listing",1809
"heard",10476
"constitute",472
"miller",4460
"finger",1462
"stocks",1455
"nba",9
"yugoslavia",179
"illusions",321
"establishment",1688
"quiero",4
"russell",1949
"trenton",6653
"mason",1238
"chevy",325
"loot",96
"della",598
"thesis",372
"motive",307
"finite",129
"emperor",362
"candidate",4632
"bros",90
"editorial",1196
"colts",154
"fur",791
"anything",14397
"massive",1607
"noticed",3144
"maureen",831
"walmart",14
"drank",522
"typing",204
"anywhere",3919
"mc",90
"areas",15295
"session",4315
"ily",0
"moderate",1886
"comparable",1526
"currently",5146
"manufacturer",1504
"pack",1962
"hampton",6844
"physician",1141
"giant",3928
"ay",27
"regional",7526
"korea",872
"giants",1419
"wider",1707
"request",3483
"sullivan",2450
"adams",1793
"middle",13712
"upon",7301
"doctor",3960
"crossing",2052
"whitman",4047
"surgeon",912
"classified",782
"iron",2555
"german",4121
"lillian",602
"arc",416
"anthony",3990
"checked",1479
"tube",1609
"tmrw",0
"revolution",2042
"geek",50
"harold",1770
"roosevelt",3660
"within",15193
"andrea",1297
"carter",1472
"ding",96
"campaign",11748
"six",23473
"susan",5090
"then",85944
"percent",51478
"sylvia",685
"gear",1405
"anonymity",722
"advised",1479
"log",975
"liebe",3
"flick",114
"nog",16
"ounce",1319
"backs",1130
"orleans",1279
"karen",3248
"phil",960
"denver",513
"occurred",2612
"thinkin",0
"transmitted",433
"ohhhh",4
"define",1113
"yo",181
"they're",17402
"#news",0
"rihanna",0
"whitney",1580
"rate",8835
"verdad",1
"bringin",0
"blink",208
"threshold",540
"noches",4
"tutti",34
"skip",1001
"general",16083
"louise",1142
"currents",378
"step",7404
"indicates",1103
"andre",782
"compare",1250
"taking",15862
"hour",15826
"calif",2064
"nassau",12630
"rite",562
"firm",8127
"cover",14019
"remind",1151
"speech",2512
"types",3991
"yield",9232
"ting",45
"surface",9544
"reserve",2746
"plz",0
"michigan",1167
"someone's",807
"kristen",218
"urself",0
"medium",5304
"negotiations",1575
"alter",820
"hoffman",1220
"francis",1811
"posts",1279
"label",2807
"jacqueline",632
"evaluation",726
"gregory",1333
"zone",2748
"deepest",454
"emeritus",562
"turning",6067
"subway",4604
"table",12199
"two-year",1151
"bench",1633
"vancouver",264
"estimates",2431
"mas",82
"tells",3696
"review",9917
"names",7039
"peeps",21
"dorothy",1465
"presumably",1164
"selena",16
"quite",10689
"site",22461
"measure",5538
"literally",2110
"bucket",1028
"ticket",5742
"mention",3716
"rye",5328
"chin",480
"commerce",2786
"pa",1641
"rebounds",94
"abraham",891
"endless",1499
"beep",113
"nineteenth",10
"joshua",833
"identified",2999
"editorials",129
"tribes",602
"partly",3145
"varies",699
"palmer",1763
"shelf",1290
"ion",60
"preceding",284
"bop",128
"vivir",1
"consume",392
"affecting",811
"discipline",1218
"stash",155
"alles",18
"varying",790
"gypsy",800
"disposition",160
"heed",209
"lee",6056
"randy",739
"singular",485
"mike",3002
"biblical",553
"atlanta",1157
"drake",347
"transition",1652
"nova",443
"suit",5601
"murphy",2317
"robert",17467
"one's",2357
"ways",10239
"miles",13227
"chrysler",589
"counts",1377
"boundary",409
"carnegie",1361
"system",25725
"pounds",6706
"km/h",0
"windy",308
"elevator",1443
"rail",4568
"junior",3943
"seymour",647
"mic",12
"patch",2393
"glen",3993
"roger",1829
"ritual",1632
"weekly",4291
"actually",11293
"profile",1433
"roberts",1434
"telling",3813
"someone",15358
"neck",6243
"lexington",1203
"sec",56
"miriam",562
"spray",2496
"bring",16887
"bishop",2044
"mph",11
"silly",960
"jk",4
"colin",631
"peggy",753
"#fact",0
"county",74587
"cornell",1415
"washing",1367
"president's",792
"irene",559
"visitation",252
"tend",4757
"creature",794
"constantly",2522
"lesson",2346
"center",76196
"bonnie",737
"placed",6119
"circuits",343
"via",1682
"vids",0
"medicare",783
"*estimated",0
"pay",21153
"number",33905
"tactics",969
"ancora",8
"barnes",1857
"scales",593
"correspondent",357
"dave",1407
"bat",1240
"levels",5146
"somebody",3024
"catholic",4046
"calendar",1779
"eight",12326
"you're",15459
"samuel",1773
"brian",2622
"reviews",3290
"md",721
"quiz",242
"seth",736
"aire",20
"third",14513
"brad",510
"year's",7785
"chairman",11752
"editing",820
"trump",2335
"transferred",1099
"heel",334
"incorporated",1164
"prescribed",396
"shakin",2
"rodeo",278
"assumption",534
"playas",1
"hitherto",47
"clergy",533
"cama",7
"dot",899
"years",132231
"version",7315
"copies",2350
"cuore",1
"sort",7433
"theology",209
"nonprofit",6157
"sheila",574
"tyler",512
"someday",867
"york's",3565
"extract",742
"happen",6683
"unions",1387
"somewhere",3137
"morton",713
"code",3602
"holla",2
"l",12649
"representatives",3123
"craig",1087
"jacobs",1550
"posse",97
"behalf",1465
"harriet",721
"gates",1737
"packing",923
"stats",44
"stands",5181
"length",4017
"martha",1681
"parameter",5
"rewind",20
"pandora",12
"eventually",7860
"secrets",807
"etsy",0
"section",9946
"interviewed",1685
"held",17586
"2-bath",0
"specified",502
"institute",7722
"mode",979
"beef",6331
"says",36373
"scheduled",9381
"temporal",52
"serum",27
"tracks",3341
"borough",4433
"comin",1
"estar",0
"wandering",661
"mag",38
