word,count
"fort",4473
"speaks",1332
"formula",3616
"direct",13188
"emphasis",3573
"mission",3296
"bars",2425
"countries",33038
"role",19794
"speaker",1725
"getting",23157
"avenue",9877
"permanent",3330
"greenwich",3239
"publicity",3127
"grasp",664
"affiliate",3111
"organs",328
"nearby",3321
"merchants",3840
"playoff",103
"pursue",5075
"civic",1328
"nuevo",94
"cent",7138
"benjamin",1490
"associated",8563
"stimulus",1744
"footage",613
"database",2126
"portland",2921
"enterprises",8094
"foreign",46917
"character",3846
"marching",258
"cabinet",1873
"exchange",73246
"moses",388
"saddle",319
"occurring",879
"evident",2063
"samples",1267
"vow",230
"thrust",784
"conversion",2541
"tail",690
"foundation",9435
"tongues",114
"leopard",83
"compete",11017
"association",35516
"served",12143
"absorbed",1238
"sandy",765
"concluded",6356
"residents",3638
"tower",3205
"coverage",11351
"practices",11284
"customer",15915
"alexandra",289
"chose",4447
"several",70170
"manufacturing",20041
"roots",2037
"blue",9150
"rugged",331
"cup",1721
"ham",254
"stretch",2006
"casa",141
"yard",912
"priority",3155
"claus",220
"collect",3431
"regard",2604
"early",53492
"reap",1156
"mane",24
"upstairs",290
"louisiana",2450
"gps",36
"#travel",0
"groups",19648
"sol",362
"describe",2901
"electric",18652
"conclusion",2766
"digest",2488
"silkk",0
"members",34514
"cents",82278
"tenure",2446
"people's",3130
"explains",1398
"continues",10268
"auto",25161
"molecules",699
"sidney",845
"sign",14449
"exchanges",6272
"drew",3834
"adequate",2391
"timing",4180
"usually",13201
"among",65885
"prepare",2869
"drawn",3697
"wrapping",325
"british",31177
"african",3185
"entrance",963
"shareholders",34078
"indiana",2276
"occupy",663
"oooo",1
"8pm",0
"playoffs",220
"glove",266
"parkway",255
"intense",4137
"aspect",1933
"rode",508
"roll",2897
"seven",18115
"developmental",169
"sake",668
"discussions",7842
"21st",0
"follow",8521
"passed",8978
"son-in-law",346
"bold",1661
"obama's",7
"indie",48
"phillips",3271
"verse",116
"immediately",9581
"influenced",1545
"equations",155
"structures",1564
"consisting",1357
"height",1363
"examined",1492
"mathematics",724
"hum",123
"organisation",5
"drinkin",0
"realm",814
"remarked",692
"phases",393
"clown",108
"mami",3
"doorway",59
"involvement",2949
"editor",21911
"combo",47
"kathleen",992
"dive",501
"ac",480
"night's",351
"mtv",2999
"portions",1376
"commons",285
"cognitive",188
"layer",1085
"chester",654
"wholesalers",1117
"alaska",2434
"competition",27773
"amanda",259
"use",62951
"rangers",458
"guess",2818
"evidence",15114
"soy",279
"speakers",1274
"gucci",1377
"escape",2143
"oriented",707
"techniques",3670
"rainy",265
"senior",50422
"probably",26570
"hamilton",2019
"means",20199
"followers",404
"tee",117
"trend",11281
"states",141346
"ricky",136
"charger",151
"elite",1662
"streets",2564
"obvious",3790
"vast",5518
"serving",5424
"financing",17230
"holding",18518
"sheets",2085
"businesses",36299
"circular",351
"designated",1510
"presidents",3135
"purposes",3129
"influence",7364
"tends",2293
"importa",0
"expects",11759
"2day",0
"upload",167
"handful",4587
"every",36603
"bag",2413
"mystery",1155
"wrote",14429
"pace",11909
"heads",6110
"flown",798
"inning",81
"cable",37779
"recommend",2545
"kit",876
"pennsylvania",4945
"entitled",2337
"chinese",12711
"civilians",196
"spin",3054
"lit",261
"bra",162
"tokio",64
"provision",8458
"employees",50591
"venture",22556
"rang",324
"civilian",1476
"symbol",2664
"heights",1517
"southern",10390
"veterans",1414
"1950's",0
"genes",1127
"construction",14980
"closely",9970
"asterisk",73
"secular",253
"owned",26895
"lungs",276
"measuring",1320
"intentions",1383
"peripheral",449
"origin",603
"twentieth",351
"hydrogen",879
"around",43677
"organisms",191
"ya'll",0
"catching",923
"reply",773
"pitch",2137
"status",6766
"proportion",1783
"leg",1187
"sidewalk",406
"media",63875
"cycle",3660
"poll",1795
"they",402459
"microsoft",36170
"assistant",7896
"espn",2037
"tub",157
"snowed",20
"appeal",10813
"pages",9296
"airline",24176
"fry",237
"buzz",1206
"runs",9210
"display",5041
"next",79788
"accent",464
"material",7927
"vday",0
"variable",1384
"spaces",1259
"dice",213
"proportions",414
"comments",6304
"virtual",3067
"corazon",64
"describing",1926
"dutch",4873
"printer",2044
"heather",576
"eve",1256
"cloud",1036
"clock",1598
"rockville",655
"instances",1618
"formal",4601
"through",92261
"riders",460
"associate",6087
"vary",2149
"jews",672
"characteristics",1089
"became",27270
"alma",294
"we've",12198
"leaves",4123
"ford",26675
"lolol",0
"york",167100
"heading",2338
"sells",10175
"bottle",2079
"watches",1307
"page",18728
"managing",18272
"behavioral",518
"charlie",863
"oct",17324
"tommy",825
"transaction",11232
"homies",1
"reflects",5619
"resulted",5627
"dudes",35
"sacred",445
"buildings",7826
"widely",12751
"referred",4346
"can",168009
"midst",1684
"ideological",512
"deed",146
"efforts",20202
"level",29010
"topics",1514
"eleven",721
"francisco",16560
"walker",2423
"relatively",14068
"stand",7000
"pick",6174
"layers",971
"centers",9224
"cleaning",1752
"evan",475
"trustees",1814
"patent",14512
"combined",12950
"apartment",4078
"indianapolis",1477
"quotes",1057
"accustomed",1292
"ancient",903
"got",25273
"immediate",6594
"lisa",1345
"news",88570
"spell",935
"airlines",33189
"pope",732
"crew",1846
"function",2703
"idol",344
"links",3858
"brasil",331
"entirely",5081
"perceived",2545
"chapter",6294
"suggested",12595
"pat",1144
"bon",548
"assembly",4525
"concrete",1701
"considering",10239
"reynolds",4145
"saying",24482
"edinburgh",204
"viewed",5747
"consulting",16741
"bees",148
"watchin",1
"seeking",18987
"called",50708
"historians",456
"frequency",1529
"covers",3876
"involving",8762
"title",5612
"central",27790
"caroline",454
"hop",214
"reminded",860
"arranged",2583
"bathroom",898
"runner",483
"columns",3315
"utilities",8656
"apparent",4509
"twice",8441
"comparatively",514
"reaching",4724
"priest",407
"specific",9435
"virtually",8499
"occasional",1280
"your",43624
"pronounced",1908
"enormous",6030
"mouths",248
"veteran",2026
"outcome",3686
"address",8179
"sentences",716
"comparative",618
"classroom",728
"parallel",1786
"vita",63
"constituted",386
"occurs",1213
"indicating",2194
"besos",0
"hips",181
"valve",517
"trending",93
"traders",24743
"client",10052
"bulletin",1114
"mumbai",218
"danny",729
"bags",2939
"described",11404
"#iphone",0
"estimated",31189
"apps",37
"allison",628
"navy",3537
"brand",20169
"linda",1927
"peep",84
"solely",1902
"fingers",834
"thighs",80
"front",8961
"seats",6218
"filling",1722
"current",42198
"bears",1772
"soho",575
"attached",2224
"arizona",2797
"pursuit",1329
"i've",8032
"bell",15502
"waist",244
"casey",673
"returning",3044
"teenage",803
"barack",39
"lewis",4169
"marie",815
"man's",820
"stuff",4034
"gran",52
"habits",1807
"decisions",9927
"cities",11448
"cerebral",224
"ibm",430
"identify",4568
"lets",2413
"times",48800
"thing",19701
"consists",2196
"intro",9
"kennedy",4993
"yang",516
"finally",9891
"broader",7426
"broad",10116
"looked",7179
"named",36504
"rooms",5960
"talkin",0
"chew",204
"formed",8691
"microphone",485
"feet",11442
"comes",20218
"comment",23893
"ministry",6347
"massachusetts",6414
"lords",117
"operative",145
"lay",6211
"suburban",2321
"cara",86
"voters",1867
"shortly",4520
"example",39198
"delaware",3301
"financed",3850
"executive",141364
"tries",2827
"corrected",1207
"mills",4103
"rapidly",8653
"circle",2518
"vermont",1317
"recorded",5115
"did",87640
"overnight",4315
"hier",6
"appeals",6394
"warming",1355
"long-term",21412
"laura",1512
"pot",654
"we'll",5088
"shoutout",0
"set",45099
"even",117766
"declare",1174
"mathematical",848
"sow",89
"departments",3062
"density",355
"remained",11541
"quarter",120434
"tons",5159
"titles",4103
"summary",888
"change",51028
"mounted",1530
"marathon",867
"inbox",16
"playa",244
"civil",8430
"connecticut",4662
"innings",55
"promo",49
"rolls",943
"vida",19
"electron",616
"columnist",1198
"sip",114
"varied",1218
"wisconsin",2841
"password",456
"winding",442
"#musicmonday",0
"red",8512
"substance",1442
"working",29388
"type",8280
"evaluate",1803
"kelly",2769
"dial",1419
"basically",3997
"solo",513
"consider",14607
"studying",2787
"product",37615
"voltage",280
"ink",1393
"vodka",1137
"matches",950
"regarding",2916
"announces",537
"organizations",8063
"fairfield",1062
"blowin",0
"ranked",2210
"steppin",0
"woke",248
"treated",3477
"lauren",1371
"christopher",3425
"presidency",947
"stepping",1641
"colony",854
"acted",3208
"passage",1963
"aspects",2641
"explanation",2395
"license",5979
"component",3246
"jumped",9851
"golf",4746
"stride",710
"attempt",8883
"contents",1049
"associates",14619
"format",3650
"measured",3446
"on",919417
"yonkers",334
"analyst",48536
"manchester",681
"consumers",35879
"bong",27
"clients",24871
"word",9295
"era",5086
"directly",11568
"place",34765
"stay",12145
"range",17358
"alot",6
"aide",1782
"pan",5050
"discussed",4768
"his",310475
"makes",28688
"turkish",588
"recent",61126
"brush",835
"leather",1712
"systematic",389
"camps",731
"forming",1719
"extends",992
"hampshire",1577
"method",5409
"cap",3122
"voices",1324
"elle",711
"indication",4027
"worker",4232
"illusion",475
"nickel",1018
"jay-z",70
"verbal",415
"characterized",1748
"opera",1960
"calculations",1859
"pavement",131
"tame",518
"analyses",477
"theological",208
"floss",87
"molecular",699
"dixie",239
"array",2814
"input",706
"gospel",293
"warriors",220
"firmly",1178
"electrical",3688
"ppl",84
"posted",8999
"gusta",0
"trio",356
"attended",3637
"machinery",2731
"apparently",8933
"properties",11734
"circulation",7937
"ross",4951
"buena",252
"handle",13867
"dubai",533
"signs",11744
"catherine",897
"simpson",1353
"depth",1119
"pamela",590
"person",16991
"texas",20639
"ny",2743
"domain",2027
"reason",21561
"sponsored",3760
"attempts",3336
"journalist",1290
"acquisitions",11375
"holdings",18445
"prompted",4925
"look",30514
"every1",0
"chest",765
"particular",10194
"bradley",1159
"bud",817
"say",102263
"tools",5961
"dame",406
"ear",915
"daniel",5403
"lap",329
"stephen",7526
"dealing",4505
"bobby",315
"awwww",1
"timeline",110
"brunswick",993
"mount",2753
"rating",11425
"suzanne",940
"direction",9124
"cuban",859
"yale",2540
"hablar",0
"adam",1548
"frame",1700
"suggesting",3759
"brooklyn",5061
"thursdays",195
"emily",500
"materials",8190
"obviously",3818
"box",6737
"rims",30
"gee",269
"round",6672
"nicholas",2968
"device",7768
"quarterback",243
"sources",9699
"doctors",10139
"chapel",924
"notes",34557
"rearrange",109
"criteria",1623
"regions",2987
"him",52286
"biological",749
"mysterious",628
"cardinal",695
"go",50132
"panel",7586
"reminder",1074
"outward",251
"abstract",477
"whatcha",0
"sole",2463
"lean",1343
"fellas",15
"accordance",472
"rely",4008
"pipe",951
"particle",97
"sheet",3835
"room",16012
"remain",20352
"url",24
"categories",4301
"nbc",12780
"whispers",98
"wherever",890
"cube",263
"amendment",2967
"reflected",8417
"twitters",0
"employers",7947
"horizontal",352
"carol",1739
"reference",2577
"episodes",1551
"taylor",4247
"blazing",133
"graphic",1523
"aimed",9783
"pm",1548
"montgomery",3087
"boxes",3256
"reaction",6250
"filled",4263
"monica",1645
"u",38211
"beyonce",1
"subjective",324
"headline",1915
"trailer",477
"rockefeller",2740
"josh",355
"respiratory",599
"vet",105
"positions",9993
"exceptions",1122
"amy",1048
"arrow",863
"beverly",2580
"could",162734
"parker",2026
"edition",3731
"russian",7923
"throughout",8527
"ray",1955
"extension",2857
"journalism",2783
"jets",3830
"she's",1401
"traded",14348
"branch",4683
"article",14440
"beso",2
"jose",3622
"outer",508
"suggest",6298
"beth",862
"papi",5
"ryan",2601
"archive",555
"findings",3130
"compounds",867
"jefferson",1028
"summit",2616
"north",27020
"plains",2131
"tony",2231
"eva",188
"patrick",3407
"alicia",196
"usage",617
"demonstrate",2265
"class",13436
"appointment",3734
"peas",133
"posting",1817
"vikings",51
"alice",906
"bottles",1700
"coaches",392
"synagogue",313
"sara",1705
"reserves",10463
"thong",25
"behaviors",126
"slope",471
"maze",270
"occurrence",203
"breed",954
"tener",3
"layin",0
"priests",165
"receptor",153
"measurement",1046
"fills",514
"manifest",123
"steven",6999
"texting",15
"quiet",3167
"capacity",12418
"faculty",1961
"normally",4186
"clay",877
"adds",3150
"finals",149
"feels",2310
"skin",2295
"stevie",71
"count",4792
"settings",879
"specifically",3655
"pole",384
"jane",2033
"patricia",1549
"we're",28959
"map",1800
"russia",7874
"austin",3125
"pastor",249
"yankee",1070
"chairwoman",1658
"eyed",76
"crews",844
"charlotte",2206
"insure",3302
"halfway",590
"bloggers",433
"jack",7157
"beyond",13906
"account",37141
"in",2880416
"wearing",2317
"retailers",13904
"handled",8462
"westside",16
"doing",24888
"application",4842
"david",26120
"leven",73
"item",2412
"wild",2695
"works",14183
"glasses",859
"retain",4749
"preface",55
"minute",4724
"womb",61
"maria",997
"consumer",47966
"bow",632
"investors",111309
"anglo",668
"brief",4831
"wanna",50
"buffalo",1289
"footsteps",283
"generation",8299
"channel",10872
"arm",5066
"effects",7880
"repertory",282
"frequently",4667
"transmission",3227
"fellow",3467
"rated",7499
"equivalent",5924
"unit",51472
"editions",1796
"fm",841
"figure",13935
"genetic",1814
"sms",394
"variation",696
"behavior",5250
"rub",260
"democrats",5932
"christine",756
"prep",149
"tie",1876
"vol",161
"jones",20000
"melissa",399
"atoms",301
"ran",7696
"awaits",288
"modified",1854
"responsibilities",3137
"interface",1159
"supervision",1781
"interpreted",1367
"remark",525
"weave",199
"mics",0
"flame",233
"stephanie",558
"mark",17478
"tried",13600
"remote",2581
"11am",0
"spread",7897
"felt",9498
"powell",1585
"compound",1624
"operates",7023
"mixed",7645
"katie",351
"sell",61523
"bling",20
"run",34841
"cheap",5541
"cincinnati",3306
"ole",90
"janet",1190
"township",440
"coupe",484
"predicted",10402
"adviser",7233
"portion",7723
"roller",578
"advisers",7261
"particles",488
"tweet",6
"beta",773
"ikea",444
"attempted",1087
"requested",2627
"acts",2282
"ballin",19
"sally",609
"katherine",534
"user",4987
"external",1689
"extensive",4551
"nose",988
"highway",2990
"donald",6888
"export",8201
"church",4455
"server",2503
"cumulative",4255
"surname",461
"along",23965
"quoted",4527
"laurie",679
"users",17446
"led",29247
"madison",4538
"sessions",3020
"motor",13241
"here",46322
"indicate",3923
"approached",3043
"holmes",1064
"demo",90
"nicole",456
"everytime",7
"elements",2954
"guild",1254
"lei",38
"naval",797
"wells",5849
"joan",1482
"canon",971
"post",15116
"he'll",655
"methods",3626
"encountered",1040
"pepper",938
"picking",2684
"alabama",1677
"vamos",6
"exception",3005
"shape",4211
"korean",4454
"column",5192
"convention",3608
"may",139503
"trek",414
"consultant",11330
"concept",5749
"physics",982
"kate",634
"habit",776
"oklahoma",2088
"palm",3811
"tampa",1497
"announced",50171
"katy",97
"luna",49
"actual",5078
"ahhh",4
"jump",6265
"fb",16
"utility",11079
"route",3970
"square",11843
"truck",5817
"surfaces",366
"longest",1175
"spinning",1221
"metabolism",94
"ceiling",2291
"loaded",1211
"grip",914
"dwell",179
"elaborate",2893
"halls",573
"stacks",309
"cavalry",69
"list",18352
"dome",883
"surrounding",2496
"expectations",13294
"loop",462
"further",28208
"domestic",23937
"quote",736
"appeared",12754
"megan",117
"sent",15650
"segment",3939
"fox",10734
"#nowplaying",0
"conducted",5729
"statements",7812
"filter",931
"jeffrey",5631
"contract",27309
"distributed",4570
"process",23527
"meeting",33737
"manufacturers",18328
"carroll",1063
"developers",4831
"math",1241
"projects",12739
"gears",408
"linked",4707
"laid",4356
"carries",3104
"helen",1143
"instructions",1858
"needed",19548
"arlington",1359
"challenged",2674
"philly",62
"cam",160
"mornin",0
"local",32969
"alex",3323
"matthew",1812
"lafayette",534
"sharon",993
"enough",36188
"rebecca",590
"sandra",741
"jerry",3116
"dozen",7487
"consisted",827
"shoulder",1005
"watched",4874
"william",20583
"coalition",3482
"pulls",485
"unfold",283
"competitive",19284
"twitter",31
"richmond",2401
"vincent",1052
"explain",5028
"blogger",237
"chi",259
"religious",1912
"let's",2722
"thy",46
"reform",4894
"index",49766
"guts",225
"serve",8841
"particularly",21386
"therapy",2017
"notions",334
"shipping",4816
"directed",3441
"followed",12056
"organ",409
"wide",9903
"series",20427
"diameter",332
"bricks",354
"equation",767
"caption",623
"object",1969
"colonies",195
"chronicle",838
"uno",131
"sociology",349
"wrists",93
"undoubtedly",1054
"administered",669
"subsequent",2384
"drawers",108
"situations",2184
"furthermore",914
"sway",586
"brown",12330
"phrase",1441
"paul",14631
"flow",10622
"lab",1884
"tone",3106
"reactions",1148
"signal",7036
"operating",44053
"zion",218
"amp",213359
"storage",4557
"curtains",187
"i'd",4410
"montana",1150
"possess",237
"nov",12858
"wagner",1023
"measurements",499
"deck",815
"battery",2490
"subject",11767
"recently",41889
"centres",17
"noche",2
"lateral",134
"worked",23512
"search",12580
"anita",503
"represent",7437
"arthur",6385
"assigned",2865
"earl",667
"company",670439
"axis",127
"yen",22622
"ten",1585
"quantitative",590
"kong",10066
"mister",56
"calculation",1057
"editors",3891
"area",21089
"joel",1976
"carolina",4101
"jay",2715
"overall",14667
"saw",12146
"counter",3182
"refers",1036
"seventy",110
"street",54119
"consist",801
"georgia",3130
"tongue",352
"imports",13671
"den",370
"columbia",10655
"passes",1192
"wilson",3056
"moore",3520
"mass",15284
"beside",613
"submit",2005
"trunk",394
"fisher",2579
"doors",2721
"cope",1521
"evelyn",342
"thurs",29
"carried",5060
"2nite",0
"sept",44043
"meant",8189
"solomon",1191
"tweeted",1
"wax",436
"passing",3348
"stations",15807
"versions",5293
"chair",1725
"surround",318
"aug",12742
"metal",4377
"bob",5606
"charter",2285
"jordan",3374
"tenants",2446
"steam",1752
"proposition",1237
"modes",141
"adjacent",814
"kara",42
"remainder",1553
"bailar",15
"tell",11092
"crow",678
"conductor",348
"riley",543
"polls",1146
"ever",21155
"sean",988
"hockey",1031
"presentation",3054
"inner",1229
"bowl",3200
"monthly",12175
"inhabitants",166
"resulting",5310
"calculated",2566
"carolyn",466
"penn",1483
"mentioned",3282
"nine",11786
"nowadays",440
"bailey",865
"derived",1280
"course",21136
"com",31982
"listenin",0
"financial",111604
"jeanne",346
"ranks",4507
"enzyme",308
"again",27092
"roof",1642
"businessman",1909
"floors",2338
"tom",5952
"calls",22766
"came",38299
"10am",0
"jeremy",583
"julie",945
"bedford",539
"spencer",1274
"rolled",1465
"primarily",8723
"pasa",4
"toss",300
"tables",2370
"going",61239
"jr",18268
"frances",474
"memphis",1223
"instance",11396
"oprah",557
"gotten",3300
"gene",2749
"point",46832
"comprehensive",2245
"background",3556
"configuration",409
"select",3001
"himself",11477
"terry",1689
"tweets",10
"category",7256
"initial",23197
"julia",571
"duration",736
"statute",1023
"he",647203
"barrel",7260
"hopkins",1031
"note",12787
"yorkers",730
"secretary",14528
"you'll",2808
"sam",2288
"livingston",457
"state's",3892
"also",235868
"treasury's",6032
"snl",98
"mini",569
"subjects",1729
"ashley",485
"centre",418
"dennis",3316
"theory",5151
"mercury",2120
"topic",1609
"signals",4719
"aye",7
"references",802
"compromise",3680
"peter",12676
"booth",810
"chip",10761
"om",153
"ratio",5060
"interlude",49
"width",301
"whassup",43
"cylinder",314
"constitutes",571
"knocks",130
"clerk",1092
"tissue",1121
"vector",310
"vols",0
"variables",476
"anne",2022
"represents",11333
"origins",715
"mixtape",9
"transfer",4879
"hee",64
"dna",1068
"embassy",1014
"picks",1410
"lick",82
"one",263136
"each",65598
"two",181401
"xxx",110
"esp",11
"riverdale",248
"lung",1160
"main",17463
"lah",1
"china",25677
"alison",359
"oakland",1108
"johnson",16115
"healthcare",3214
"distribution",11986
"definitions",382
"headquarters",12547
"inside",8741
"arkansas",1348
"sarah",1056
"reorganization",6869
"intent",3266
"sushi",222
"putting",10636
"fam",17
"gulf",8181
"boldface",38
"processes",1869
"matter",14632
"jan",19989
"stomach",766
"claimed",2106
"dana",1108
"ministers",3132
"lou",822
"conquest",192
"fuel",11602
"testament",346
"consecutive",5985
"daily",19893
"paula",551
"thee",30
"arabia",3308
"rien",4
"mexican",7259
"lawrence",5726
"margaret",1716
"string",2608
"chamber",2103
"statistical",1597
"holds",7526
"ah",263
"malcolm",995
"nancy",2214
"ranging",4490
"cast",3378
"stayed",3053
"seen",23058
"document",4570
"earlier",48184
"absolute",1184
"they'll",2398
"reminds",382
"tap",2140
"figured",1822
"obedience",45
"joseph",8874
"estimate",9434
"empirical",194
"jive",40
"defence",7
"cielo",5
"spins",196
"dub",35
"reprinted",136
"explicitly",604
"actin",0
"statistically",483
"door",5760
"announcement",15928
"core",8696
"projected",4633
"whew",23
"machine",10331
"shall",598
"thread",332
"am",13288
"official",19164
"steve",4487
"second",46621
"yards",680
"rope",230
"clark",3773
"wordpress",9
"jesse",719
"butler",1096
"carved",661
"ahh",4
"industry",122945
"soldiers",1041
"wednesday",24697
"following",15181
"copy",4329
"hp",221
"securities",87040
"grams",314
"baltimore",3750
"would",416166
"curriculum",525
"sensitivity",764
"doctrine",489
"tunnel",981
"nucleus",142
"jamie",712
"steps",8159
"detective",635
"wants",15188
"province",1483
"i'll",2699
"let",13168
"year",370581
"latin",8879
"said",1158177
"technical",10865
"#letsbehonest",0
"standards",15107
"camino",36
"items",10291
"mit",68
"control",34341
"text",3807
"dec",49972
"lite",721
"timbaland",2
"coefficient",13
"personnel",3175
"files",4818
"hudson",2994
"yesterday's",9464
"tan",456
"different",30154
"manner",2295
"basis",23914
"twelve",330
"comp",425
"nitrogen",463
"deemed",1835
"send",9578
"overtime",1347
"tricks",716
"nelson",2546
"tierra",33
"lookin",0
"arms",2599
"pitching",517
"givin",0
"whispering",111
"parish",203
"hem",76
"comparison",3907
"ella",113
"silently",169
"sits",1394
"structure",8320
"pronto",39
"linear",388
"sold",55759
"monde",178
"rabbi",979
"pattern",4093
"verb",69
"gud",0
"si",224
"covering",3626
"possession",533
"msn",1270
"tres",35
"colonial",1178
"wright",2550
"sim",163
"bee",341
"subsequently",1911
"teeth",966
"standing",3359
"clips",1300
"oz",179
"sit",3730
"gloria",495
"dash",498
"tummy",33
"customs",1648
"overview",327
"wakes",63
"briefing",4040
"lmaoo",0
"port",3589
"caps",1470
"eileen",415
"tuesdays",171
"mouse",1768
"vest",489
"stuart",3744
"georgetown",897
"moving",14540
"press",12838
"asked",30745
"hay",483
"delta",8009
"principal",8957
"britney",194
"nude",219
"same",55876
"edit",519
"jimmy",934
"milwaukee",1898
"westchester",1139
"staff",17635
"clip",1012
"contracts",17167
"wi",62
"trucks",8897
"you'd",1716
"taiwan",3691
"sympathy",1263
"we'd",2075
"reposing",154
"greene",1455
"economic",70746
"capitol",1908
"hall",5018
"claire",645
"dishes",897
"walter",5787
"target",12289
"sounded",1249
"nuestro",18
"tweeting",0
"liquor",1803
"listing",2850
"heard",7081
"constitute",832
"miller",9354
"finger",860
"stocks",71709
"nba",78
"yugoslavia",480
"illusions",171
"establishment",1513
"quiero",7
"russell",3419
"trenton",225
"mason",1684
"chevy",640
"loot",81
"della",944
"thesis",496
"motive",590
"finite",310
"emperor",254
"candidate",3898
"bros",382
"editorial",4636
"colts",54
"fur",700
"anything",15325
"massive",1504
"noticed",1877
"maureen",327
"walmart",133
"drank",203
"typing",491
"anywhere",3468
"mc",97
"areas",15454
"session",7108
"ily",0
"moderate",3244
"comparable",6759
"currently",11360
"manufacturer",8468
"pack",1920
"hampton",775
"physician",1548
"giant",13147
"ay",4
"regional",13727
"korea",7315
"giants",3704
"wider",2517
"request",7239
"sullivan",3480
"adams",1920
"middle",12085
"upon",5944
"doctor",3065
"crossing",2448
"whitman",930
"surgeon",1023
"classified",1793
"iron",1966
"german",19269
"lillian",345
"arc",322
"anthony",3242
"checked",1130
"tube",948
"tmrw",0
"revolution",2718
"geek",166
"harold",2125
"roosevelt",833
"within",26846
"andrea",627
"carter",3582
"ding",77
"campaign",28440
"six",33964
"susan",3724
"then",74899
"percent",506709
"sylvia",377
"gear",2200
"anonymity",3874
"advised",3697
"log",1002
"liebe",1
"flick",165
"nog",6
"ounce",6357
"backs",884
"orleans",2584
"karen",1487
"phil",1263
"denver",4251
"occurred",5014
"thinkin",0
"transmitted",999
"ohhhh",1
"define",1408
"yo",57
"they're",14627
"#news",0
"rihanna",3
"whitney",1487
"rate",92342
"verdad",1
"bringin",0
"blink",233
"threshold",943
"noches",0
"tutti",7
"skip",655
"general",69851
"louise",536
"currents",342
"step",15521
"indicates",2388
"andre",425
"compare",2151
"taking",26865
"hour",10844
"calif",29378
"nassau",514
"rite",1249
"firm",72950
"cover",14772
"remind",740
"speech",6422
"types",5765
"yield",36159
"ting",37
"surface",2475
"reserve",25553
"plz",1
"michigan",5572
"someone's",402
"kristen",68
"urself",0
"medium",3036
"negotiations",15266
"alter",1973
"hoffman",1386
"francis",1292
"posts",2698
"label",3735
"jacqueline",391
"evaluation",963
"gregory",1705
"zone",2191
"deepest",880
"emeritus",1180
"turning",7443
"subway",1280
"table",6120
"two-year",5664
"bench",602
"vancouver",1188
"estimates",16005
"mas",67
"tells",2420
"review",20367
"names",10745
"peeps",8
"dorothy",693
"presumably",2384
"selena",39
"quite",10786
"site",28103
"measure",12348
"literally",1255
"bucket",308
"ticket",3903
"mention",3149
"rye",504
"chin",292
"commerce",17392
"pa",6058
"rebounds",253
"abraham",1109
"endless",990
"beep",75
"nineteenth",4
"joshua",577
"identified",6709
"editorials",193
"tribes",234
"partly",9829
"varies",591
"palmer",1602
"shelf",2046
"ion",186
"preceding",813
"bop",35
"vivir",1
"consume",777
"affecting",1693
"discipline",1890
"stash",112
"alles",0
"varying",1010
"gypsy",82
"disposition",1079
"heed",338
"lee",8495
"randy",712
"singular",232
"mike",2932
"biblical",183
"atlanta",8906
"drake",626
"transition",4328
"nova",1033
"suit",15122
"murphy",2975
"robert",31370
"one's",1848
"ways",18796
"miles",11454
"chrysler",14664
"counts",3131
"boundary",152
"carnegie",1104
"system",70697
"pounds",3680
"km/h",0
"windy",66
"elevator",860
"rail",2785
"junior",1860
"seymour",755
"mic",14
"patch",1114
"glen",842
"roger",3318
"ritual",472
"weekly",10249
"actually",14298
"profile",2409
"roberts",4495
"telling",4604
"someone",12560
"neck",1364
"lexington",1429
"sec",329
"miriam",316
"spray",697
"bring",17208
"bishop",669
"mph",4
"silly",687
"jk",2
"colin",701
"peggy",423
"#fact",0
"county",11391
"cornell",1388
"washing",588
"president's",3283
"irene",251
"visitation",121
"tend",7730
"creature",285
"constantly",1899
"lesson",2235
"center",31768
"bonnie",476
"placed",7153
"circuits",2020
"via",2584
"vids",0
"medicare",5527
"*estimated",0
"pay",70049
"number",57068
"tactics",2638
"ancora",4
"barnes",1862
"scales",435
"correspondent",1124
"dave",1226
"bat",432
"levels",16534
"somebody",2516
"catholic",1252
"calendar",1596
"eight",13871
"you're",13302
"samuel",2896
"brian",3899
"reviews",3121
"md",4809
"quiz",312
"seth",564
"aire",6
"third",33330
"brad",1026
"year's",13714
"chairman",93796
"editing",1859
"trump",5590
"transferred",2458
"heel",294
"incorporated",1326
"prescribed",598
"shakin",1
"rodeo",178
"assumption",2171
"playas",1
"hitherto",42
"clergy",96
"cama",8
"dot",449
"years",203008
"version",14264
"copies",6368
"cuore",0
"sort",7685
"theology",107
"nonprofit",5064
"sheila",359
"tyler",616
"someday",1095
"york's",2818
"extract",782
"happen",8143
"unions",9041
"somewhere",1860
"morton",1294
"code",7718
"holla",0
"l",49863
"representatives",7007
"craig",2595
"jacobs",2767
"posse",45
"behalf",4171
"harriet",250
"gates",5043
"packing",585
"stats",44
"stands",3933
"length",2017
"martha",2688
"parameter",12
"rewind",93
"pandora",45
"eventually",12825
"secrets",1176
"etsy",0
"section",6648
"interviewed",2612
"held",31208
"2-bath",0
"specified",1120
"institute",17110
"mode",1257
"beef",2905
"says",47275
"scheduled",16901
"temporal",26
"serum",52
"tracks",4525
"borough",252
"comin",1
"estar",0
"wandering",244
"mag",49
"harvey",2216
"empire",4892
"hannah",197
"meanwhile",9353
"feelin",0
"minutes",9524
"alert",1601
"preacher",67
