word,count
"poll",1261
"they",63279
"microsoft",552
"assistant",902
"espn",58
"tub",45
"snowed",8
"appeal",1424
"pages",719
"airline",729
"fry",32
"buzz",110
"runs",1184
"display",621
"next",7418
"accent",118
"material",1080
"vday",0
"variable",49
"spaces",178
"dice",41
"proportions",116
"comments",536
"virtual",371
"corazon",47
"describing",347
"dutch",281
"printer",14
"heather",35
"eve",331
"cloud",164
"clock",290
"rockville",20
"instances",215
"formal",555
"through",9589
"riders",185
"associate",668
"vary",222
"jews",1704
"characteristics",154
"became",3605
"alma",35
"we've",1156
"leaves",826
"ford",859
"lolol",0
"york",12025
"heading",315
"sells",295
"bottle",245
"watches",115
"page",1280
"managing",413
"behavioral",101
"charlie",144
"oct",938
"tommy",142
"transaction",78
"homies",0
"reflects",583
"resulted",313
"dudes",7
"sacred",237
"buildings",1133
"widely",1358
"referred",683
"can",25024
"midst",281
"ideological",771
"deed",47
"efforts",2680
"level",2353
"topics",205
"eleven",61
"francisco",817
"walker",209
"relatively",1288
"stand",1639
"pick",849
"layers",107
"centers",824
"cleaning",221
"evan",42
"trustees",139
"patent",206
"combined",576
"apartment",664
"indianapolis",72
"quotes",109
"accustomed",267
"ancient",756
"got",4261
"immediate",823
"lisa",152
"news",6262
"spell",164
"airlines",1066
"pope",880
"crew",445
"function",405
"idol",44
"links",463
"brasil",5
"entirely",885
"perceived",509
"chapter",360
"suggested",1762
"pat",269
"bon",25
"assembly",865
"concrete",439
"considering",656
"reynolds",128
"saying",3577
"edinburgh",46
"viewed",763
"consulting",425
"bees",74
"watchin",0
"seeking",1661
"called",7073
"historians",597
"frequency",124
"covers",294
"involving",865
"title",654
"central",3987
"caroline",54
"hop",43
"reminded",270
"arranged",239
"bathroom",162
"runner",77
"columns",174
"utilities",260
"apparent",699
"twice",943
"comparatively",73
"reaching",428
"priest",240
"specific",882
"virtually",1367
"occasional",283
"your",6655
"pronounced",291
"enormous",887
"mouths",88
"veteran",439
"outcome",657
"address",1367
"sentences",384
"comparative",73
"classroom",181
"parallel",296
"vita",5
"constituted",63
"occurs",208
"indicating",129
"besos",0
"hips",40
"valve",48
"trending",6
"traders",195
"client",325
"bulletin",108
"mumbai",7
"danny",89
"bags",342
"described",1615
"#iphone",0
"estimated",1119
"apps",1
"allison",45
"navy",826
"brand",512
"linda",286
"peep",27
"solely",217
"fingers",224
"thighs",20
"front",2012
"seats",1109
"filling",209
"current",3368
"bears",263
"soho",42
"attached",288
"arizona",536
"pursuit",363
"i've",1112
"bell",371
"waist",54
"casey",197
"returning",485
"teenage",137
"barack",41
"lewis",483
"marie",100
"man's",378
"stuff",706
"gran",12
"habits",324
"decisions",1510
"cities",2399
"cerebral",48
"ibm",7
"identify",537
"lets",127
"times",6479
"thing",3969
"consists",172
"intro",3
"kennedy",1763
"yang",46
"finally",2206
"broader",633
"broad",1091
"looked",1314
"named",1483
"rooms",981
"talkin",0
"chew",43
"formed",604
"microphone",83
"feet",1335
"comes",2798
"comment",505
"ministry",693
"massachusetts",1070
"lords",113
"operative",88
"lay",640
"suburban",554
"cara",11
"voters",3674
"shortly",417
"example",5332
"delaware",214
"financed",424
"executive",3100
"tries",442
"corrected",62
"mills",147
"rapidly",587
"circle",422
"vermont",251
"recorded",384
"did",11256
"overnight",287
"hier",0
"appeals",1089
"warming",412
"long-term",910
"laura",191
"pot",344
"we'll",540
"shoutout",1
"set",5298
"even",22065
"declare",340
"mathematical",151
"sow",43
"departments",334
"density",64
"remained",953
"quarter",707
"tons",550
"titles",285
"summary",88
"change",5568
"mounted",226
"marathon",190
"inbox",3
"playa",10
"civil",3845
"connecticut",686
"innings",20
"promo",7
"rolls",233
"vida",1
"electron",40
"columnist",400
"sip",34
"varied",184
"wisconsin",477
"password",39
"winding",88
"#musicmonday",0
"red",1678
"substance",361
"working",2883
"type",656
"evaluate",114
"kelly",229
"dial",64
"basically",398
"solo",98
"consider",1902
"studying",418
"product",1129
"voltage",21
"ink",93
"vodka",104
"matches",129
"regarding",212
"announces",98
"organizations",1433
"fairfield",27
"blowin",0
"ranked",146
"steppin",0
"woke",59
"treated",705
"lauren",51
"christopher",566
"presidency",1122
"stepping",151
"colony",178
"acted",355
"passage",554
"aspects",354
"explanation",565
"license",391
"component",158
"jumped",268
"golf",485
"stride",57
"attempt",1278
"contents",110
"associates",466
"format",136
"measured",374
"on",101986
"yonkers",106
"analyst",683
"manchester",89
"consumers",1165
"bong",9
"clients",576
"word",2723
"era",1670
"directly",1036
"place",5644
"stay",1751
"range",1245
"alot",1
"aide",665
"pan",319
"discussed",490
"his",56810
"makes",2969
"turkish",365
"recent",6332
"brush",147
"leather",193
"systematic",109
"camps",685
"forming",165
"extends",141
"hampshire",628
"method",323
"cap",213
"voices",462
"elle",5
"indication",303
"worker",609
"illusion",191
"nickel",62
"jay-z",7
"verbal",160
"characterized",244
"opera",497
"calculations",225
"pavement",51
"tame",94
"analyses",102
"theological",178
"floss",3
"molecular",99
"dixie",24
"array",316
"input",47
"gospel",142
"warriors",170
"firmly",297
"electrical",197
"ppl",1
"posted",246
"gusta",0
"trio",53
"attended",358
"machinery",224
"apparently",1359
"properties",240
"circulation",199
"ross",441
"buena",5
"handle",531
"dubai",32
"signs",1230
"catherine",88
"simpson",422
"depth",212
"pamela",60
"person",2804
"texas",2110
"ny",205
"domain",161
"reason",3198
"sponsored",405
"attempts",622
"journalist",433
"acquisitions",71
"holdings",134
"prompted",606
"look",4645
"every1",0
"chest",173
"particular",1488
"bradley",272
"bud",66
"say",16988
"tools",396
"dame",107
"ear",175
"daniel",765
"lap",85
"stephen",776
"dealing",814
"bobby",121
"awwww",0
"timeline",22
"brunswick",47
"mount",591
"rating",341
"suzanne",95
"direction",827
"cuban",599
"yale",576
"hablar",0
"adam",269
"frame",204
"suggesting",549
"brooklyn",1065
"thursdays",33
"emily",73
"materials",484
"obviously",538
"box",867
"rims",9
"gee",49
"round",890
"nicholas",294
"device",410
"quarterback",72
"sources",889
"doctors",1614
"chapel",148
"notes",851
"rearrange",19
"criteria",171
"regions",487
"him",12299
"biological",571
"mysterious",240
"cardinal",425
"go",7660
"panel",946
"reminder",418
"outward",80
"abstract",226
"whatcha",0
"sole",239
"lean",149
"fellas",11
"accordance",39
"rely",422
"pipe",133
"particle",124
"sheet",160
"room",2739
"remain",2128
"url",1
"categories",258
"nbc",467
"whispers",41
"wherever",202
"cube",21
"amendment",1070
"reflected",571
"twitters",0
"employers",695
"horizontal",42
"carol",196
"reference",423
"episodes",189
"taylor",374
"blazing",39
"graphic",170
"aimed",809
"pm",136
"montgomery",95
"boxes",266
"reaction",881
"filled",751
"monica",300
"u",3094
"beyonce",0
"subjective",96
"headline",283
"trailer",70
"rockefeller",311
"josh",31
"respiratory",57
"vet",22
"positions",833
"exceptions",240
"amy",145
"arrow",37
"beverly",148
"could",19906
"parker",126
"edition",309
"russian",2606
"throughout",1381
"ray",236
"extension",291
"journalism",380
"jets",233
"she's",344
"traded",180
"branch",500
"article",2586
"beso",0
"jose",277
"outer",157
"suggest",1184
"beth",135
"papi",0
"ryan",152
"archive",83
"findings",417
"compounds",79
"jefferson",330
"summit",915
"north",4930
"plains",165
"tony",454
"eva",38
"patrick",527
"alicia",21
"usage",90
"demonstrate",390
"class",2175
"appointment",358
"peas",39
"posting",92
"vikings",24
"alice",148
"bottles",223
"coaches",129
"synagogue",121
"sara",57
"reserves",386
"thong",11
"behaviors",62
"slope",117
"maze",67
"occurrence",43
"breed",186
"tener",0
"layin",1
"priests",355
"receptor",16
"measurement",49
"fills",78
"manifest",62
"steven",570
"texting",4
"quiet",633
"capacity",608
"faculty",235
"normally",390
"clay",176
"adds",357
"finals",38
"feels",558
"skin",402
"stevie",11
"count",857
"settings",125
"specifically",345
"pole",157
"jane",355
"patricia",151
"we're",2785
"map",569
"russia",2906
"austin",207
"pastor",98
"yankee",204
"chairwoman",93
"eyed",19
"crews",179
"charlotte",117
"insure",481
"halfway",110
"bloggers",48
"jack",682
"beyond",2454
"account",1304
"in",321835
"wearing",563
"retailers",205
"handled",266
"westside",6
"doing",3050
"application",262
"david",3157
"leven",1
"item",223
"wild",643
"works",1944
"glasses",154
"retain",288
"preface",25
"minute",640
"womb",49
"maria",175
"consumer",1283
"bow",165
"investors",1078
"anglo",25
"brief",661
"wanna",34
"buffalo",166
"footsteps",72
"generation",1655
"channel",596
"arm",444
"effects",931
"repertory",76
"frequently",663
"transmission",205
"fellow",1162
"rated",123
"equivalent",541
"unit",585
"editions",81
"fm",22
"figure",1709
"genetic",488
"sms",2
"variation",114
"behavior",1531
"rub",74
"democrats",5545
"christine",104
"prep",26
"tie",286
"vol",7
"jones",598
"melissa",31
"atoms",103
"ran",1230
"awaits",58
"modified",161
"responsibilities",227
"interface",27
"supervision",150
"interpreted",212
"remark",167
"weave",38
"mics",0
"flame",68
"stephanie",46
"mark",1391
"tried",2638
"remote",445
"11am",0
"spread",1239
"felt",1660
"powell",679
"compound",221
"operates",218
"mixed",686
"katie",48
"sell",1548
"bling",5
"run",4097
"cheap",587
"cincinnati",136
"ole",17
"janet",230
"township",86
"coupe",38
"predicted",632
"adviser",1121
"portion",341
"roller",53
"advisers",803
"particles",196
"tweet",7
"beta",29
"ikea",8
"attempted",272
"requested",215
"acts",723
"ballin",0
"sally",106
"katherine",73
"user",134
"external",194
"extensive",408
"nose",257
"highway",665
"donald",627
"export",471
"church",2528
"server",35
"cumulative",67
"surname",104
"along",3807
"quoted",369
"laurie",62
"users",528
"led",2980
"madison",326
"sessions",276
"motor",271
"here",8930
"indicate",343
"approached",238
"holmes",112
"demo",5
"nicole",87
"everytime",0
"elements",555
"guild",54
"lei",8
"naval",387
"wells",195
"joan",184
"canon",68
"post",1307
"he'll",156
"methods",472
"encountered",176
"pepper",157
"picking",260
"alabama",292
"vamos",0
"exception",455
"shape",826
"korean",826
"column",589
"convention",1122
"may",19179
"trek",108
"consultant",691
"concept",773
"physics",302
"kate",93
"habit",242
"oklahoma",396
"palm",232
"tampa",143
"announced",2488
"katy",6
"luna",6
"actual",567
"ahhh",1
"jump",352
"fb",0
"utility",402
"route",594
"square",1129
"truck",460
"surfaces",61
"longest",191
"spinning",99
"metabolism",24
"ceiling",247
"loaded",178
"grip",232
"dwell",57
"elaborate",302
"halls",193
"stacks",55
"cavalry",44
"list",1931
"dome",100
"surrounding",390
"expectations",634
"loop",96
"further",1942
"domestic",1915
"quote",188
"appeared",1587
"megan",28
"sent",2061
"segment",168
"fox",684
"#nowplaying",0
"conducted",794
"statements",652
"filter",83
"jeffrey",310
"contract",978
"distributed",300
"process",3314
"meeting",2408
"manufacturers",612
"carroll",78
"developers",379
"math",253
"projects",1134
"gears",43
"linked",649
"laid",567
"carries",337
"helen",99
"instructions",211
"needed",2211
"arlington",65
"challenged",468
"philly",5
"cam",11
"mornin",0
"local",4102
"alex",156
"matthew",234
"lafayette",36
"sharon",629
"enough",5306
"rebecca",45
"sandra",186
"jerry",317
"dozen",985
"consisted",91
"shoulder",236
"watched",629
"william",2437
"coalition",1576
"pulls",88
"unfold",64
"competitive",585
"twitter",1
"richmond",126
"vincent",193
"explain",1170
"blogger",22
"chi",67
"religious",2569
"let's",593
"thy",28
"reform",1773
"index",412
"guts",70
"serve",1177
"particularly",2730
"therapy",304
"notions",214
"shipping",227
"directed",554
"followed",1566
"organ",155
"wide",928
"series",1962
"diameter",56
"bricks",54
"equation",181
"caption",200
"object",466
"colonies",120
"chronicle",98
"uno",12
"sociology",214
"wrists",9
"undoubtedly",220
"administered",112
"subsequent",265
"drawers",21
"situations",277
"furthermore",130
"sway",169
"brown",1229
"phrase",654
"paul",1832
"flow",634
"lab",224
"tone",519
"reactions",183
"signal",457
"operating",758
"zion",41
"amp",3242
"storage",219
"curtains",54
"i'd",676
"montana",253
"possess",106
"nov",899
"wagner",170
"measurements",57
"deck",163
"battery",138
"subject",1634
"recently",4317
"centres",0
"noche",0
"lateral",15
"worked",1970
"search",1150
"anita",79
"represent",753
"arthur",424
"assigned",339
"earl",151
"company",5470
"axis",103
"yen",211
"ten",373
"quantitative",15
"kong",606
"mister",23
"calculation",176
"editors",474
"area",2406
"joel",203
"carolina",778
"jay",416
"overall",736
"saw",1921
"counter",446
"refers",151
"seventy",19
"street",4087
"consist",65
"georgia",717
"tongue",142
"imports",526
"den",30
"columbia",1010
"passes",314
"wilson",611
"moore",271
"mass",1775
"beside",187
"submit",184
"trunk",87
"fisher",146
"doors",502
"cope",188
"evelyn",40
"thurs",1
"carried",1068
"2nite",0
"sept",1685
"meant",1355
"solomon",94
"tweeted",0
"wax",49
"passing",710
"stations",783
"versions",281
"chair",252
"surround",74
"aug",632
"metal",338
"bob",1141
"charter",444
"jordan",878
"tenants",171
"steam",192
"proposition",250
"modes",30
"adjacent",121
"kara",4
"remainder",63
"bailar",1
"tell",2430
"crow",72
"conductor",81
"riley",60
"polls",1749
"ever",4756
"sean",81
"hockey",137
"presentation",135
"inner",409
"bowl",367
"monthly",382
"inhabitants",133
"resulting",270
"calculated",336
"carolyn",74
"penn",159
"mentioned",438
"nine",1083
"nowadays",156
"bailey",86
"derived",136
"course",4576
"com",993
"listenin",0
"financial",2557
"jeanne",37
"ranks",558
"enzyme",35
"again",4765
"roof",258
"businessman",328
"floors",170
"tom",1049
"calls",2347
"came",5005
"10am",0
"jeremy",72
"julie",78
"bedford",50
"spencer",97
"rolled",213
"primarily",461
"pasa",0
"toss",75
"tables",255
"going",7630
"jr",1844
"frances",79
"memphis",99
"instance",1175
"oprah",82
"gotten",507
"gene",440
"point",5073
"comprehensive",322
"background",573
"configuration",36
"select",206
"himself",3682
"terry",218
"tweets",0
"category",407
"initial",548
"julia",90
"duration",61
"statute",232
"he",79091
"barrel",215
"hopkins",244
"note",956
"yorkers",525
"secretary",3975
"you'll",410
"sam",450
"livingston",57
"state's",1157
"also",18895
"treasury's",7
"snl",1
"mini",77
"subjects",452
"ashley",35
"centre",25
"dennis",273
"theory",1288
"mercury",88
"topic",279
"signals",423
"aye",6
"references",219
"compromise",959
"peter",1091
"booth",129
"chip",219
"om",1
"ratio",159
"interlude",21
"width",26
"whassup",0
"cylinder",39
"constitutes",132
"knocks",29
"clerk",169
"tissue",121
"vector",7
"vols",0
"variables",52
"anne",226
"represents",738
"origins",218
"mixtape",0
"transfer",378
"hee",9
"dna",465
"embassy",587
"picks",122
"lick",17
"one",38864
"each",6812
"two",19312
"xxx",9
"esp",6
"riverdale",26
"lung",181
"main",2081
"lah",4
"china",4099
"alison",62
"oakland",94
"johnson",1208
"healthcare",30
"distribution",408
"definitions",98
"headquarters",654
"inside",1576
"arkansas",375
"sarah",163
"reorganization",63
"intent",507
"sushi",45
"putting",1104
"fam",0
"gulf",1983
"boldface",2
"processes",149
"matter",3295
"jan",982
"stomach",166
"claimed",632
"dana",52
"ministers",463
"lou",92
"conquest",97
"fuel",895
"testament",142
"consecutive",133
"daily",1811
"paula",96
"thee",20
"arabia",773
"rien",1
"mexican",795
"lawrence",535
"margaret",310
"string",288
"chamber",374
"statistical",265
"holds",693
"ah",88
"malcolm",186
"nancy",317
"ranging",411
"cast",986
"stayed",457
"seen",3523
"document",527
"earlier",2554
"absolute",355
"they'll",328
"reminds",95
"tap",227
"figured",252
"obedience",42
"joseph",989
"estimate",561
"empirical",47
"jive",1
"defence",4
"cielo",1
"spins",23
"dub",5
"reprinted",51
"explicitly",170
"actin",0
"statistically",47
"door",1067
"announcement",564
"core",593
"projected",290
"whew",7
"machine",852
"shall",446
"thread",98
"am",1804
"official",3894
"steve",372
"second",3724
"yards",211
"rope",87
"clark",341
"wordpress",0
"jesse",407
"butler",151
"carved",183
"ahh",0
"industry",4152
"soldiers",1969
"wednesday",1111
"following",1432
"copy",298
"hp",3
"securities",468
"grams",63
"baltimore",277
"would",37434
"curriculum",235
"sensitivity",186
"doctrine",454
"tunnel",200
"nucleus",29
"jamie",40
"steps",902
"detective",261
"wants",2463
"province",507
"i'll",519
"let",2484
"year",18691
"latin",1556
"said",75498
"technical",496
"#letsbehonest",0
"standards",1805
"camino",3
"items",551
"mit",3
"control",5505
"text",348
"dec",970
"lite",40
"timbaland",0
"coefficient",1
"personnel",456
"files",314
"hudson",256
"yesterday's",51
"tan",42
"different",4906
"manner",448
"basis",987
"twelve",79
"comp",1
"nitrogen",65
"deemed",275
"send",1345
"overtime",118
"tricks",100
"nelson",393
"tierra",7
"lookin",0
"arms",2525
"pitching",80
"givin",0
"whispering",30
"parish",81
"hem",13
"comparison",387
"ella",12
"silently",66
"sits",249
"structure",735
"pronto",2
"linear",51
"sold",1423
"monde",41
"rabbi",255
"pattern",677
"verb",43
"gud",0
"si",11
"covering",342
"possession",212
"msn",10
"tres",4
"colonial",432
"wright",327
"sim",6
"bee",59
"subsequently",97
"teeth",256
"standing",912
"clips",80
"oz",37
"sit",738
"gloria",61
"dash",101
"tummy",8
"customs",322
"overview",60
"wakes",33
"briefing",150
"lmaoo",0
"port",514
"caps",143
"eileen",25
"tuesdays",54
"mouse",217
"vest",45
"stuart",154
"georgetown",205
"moving",1414
"press",3266
"asked",4146
"hay",57
"delta",158
"principal",684
"britney",21
"nude",96
"same",8240
"edit",31
"jimmy",477
"milwaukee",108
"westchester",160
"staff",1910
"clip",100
"contracts",590
"wi",0
"trucks",461
"you'd",286
"taiwan",647
"sympathy",375
"we'd",199
"reposing",13
"greene",82
"economic",8358
"capitol",779
"hall",1094
"claire",68
"dishes",259
"walter",421
"target",905
"sounded",355
"nuestro",0
"tweeting",0
"liquor",192
"listing",164
"heard",1511
"constitute",169
"miller",525
"finger",194
"stocks",592
"nba",3
"yugoslavia",651
"illusions",104
"establishment",605
"quiero",0
"russell",200
"trenton",33
"mason",165
"chevy",66
"loot",35
"della",23
"thesis",111
"motive",164
"finite",41
"emperor",242
"candidate",2103
"bros",6
"editorial",477
"colts",13
"fur",67
"anything",3032
"massive",457
"noticed",307
"maureen",33
"walmart",7
"drank",69
"typing",23
"anywhere",593
"mc",17
"areas",2335
"session",529
"ily",0
"moderate",807
"comparable",237
"currently",534
"manufacturer",194
"pack",317
"hampton",55
"physician",240
"giant",752
"ay",6
"regional",1325
"korea",1913
"giants",236
"wider",374
"request",653
"sullivan",187
"adams",291
"middle",3809
"upon",1282
"doctor",716
"crossing",223
"whitman",128
"surgeon",191
"classified",309
"iron",309
"german",2115
"lillian",30
"arc",61
"anthony",478
"checked",190
"tube",164
"tmrw",0
"revolution",1566
"geek",13
"harold",238
"roosevelt",674
"within",3397
"andrea",79
"carter",905
"ding",9
"campaign",6840
"six",3071
"susan",395
"then",11885
"percent",14754
"sylvia",61
"gear",205
"anonymity",220
"advised",336
"log",110
"liebe",0
"flick",22
"nog",1
"ounce",70
"backs",189
"orleans",439
"karen",167
"phil",191
"denver",284
"occurred",696
"thinkin",0
"transmitted",130
"ohhhh",0
"define",557
"yo",20
"they're",2168
"#news",0
"rihanna",0
"whitney",162
"rate",2698
"verdad",0
"bringin",0
"blink",48
"threshold",158
"noches",0
"tutti",16
"skip",69
"general",6409
"louise",108
"currents",103
"step",1813
"indicates",170
"andre",63
"compare",261
"taking",2952
"hour",1474
"calif",764
"nassau",117
"rite",71
"firm",1331
"cover",1256
"remind",222
"speech",2182
"types",378
"yield",315
"ting",6
"surface",473
"reserve",808
"plz",0
"michigan",797
"someone's",90
"kristen",13
"urself",0
"medium",285
"negotiations",1199
"alter",237
"hoffman",128
"francis",243
"posts",218
"label",406
"jacqueline",58
"evaluation",84
"gregory",180
"zone",538
"deepest",143
"emeritus",161
"turning",1108
"subway",610
"table",1038
"two-year",136
"bench",186
"vancouver",66
"estimates",775
"mas",25
"tells",494
"review",1449
"names",1198
"peeps",11
"dorothy",62
"presumably",437
"selena",10
"quite",1888
"site",1797
"measure",1800
"literally",383
"bucket",41
"ticket",711
"mention",696
"rye",22
"chin",67
"commerce",850
"pa",206
"rebounds",4
"abraham",222
"endless",400
"beep",5
"nineteenth",0
"joshua",105
"identified",764
"editorials",68
"tribes",269
"partly",991
"varies",64
"palmer",70
"shelf",90
"ion",23
"preceding",73
"bop",4
"vivir",0
"consume",97
"affecting",170
"discipline",438
"stash",25
"alles",3
"varying",165
"gypsy",56
"disposition",49
"heed",111
"lee",769
"randy",85
"singular",95
"mike",393
"biblical",183
"atlanta",584
"drake",25
"transition",659
"nova",53
"suit",928
"murphy",233
"robert",2957
"one's",544
"ways",2872
"miles",2211
"chrysler",243
"counts",405
"boundary",82
"carnegie",199
"system",6973
"pounds",503
"km/h",0
"windy",20
"elevator",105
"rail",325
"junior",288
"seymour",78
"mic",2
"patch",140
"glen",68
"roger",337
"ritual",264
"weekly",516
"actually",2360
"profile",263
"roberts",332
"telling",961
"someone",2374
"neck",253
"lexington",72
"sec",18
"miriam",24
"spray",85
"bring",2416
"bishop",212
"mph",2
"silly",189
"jk",2
"colin",301
"peggy",58
"#fact",0
"county",1384
"cornell",194
"washing",101
"president's",1516
"irene",45
"visitation",30
"tend",1214
"creature",139
"constantly",355
"lesson",781
"center",5409
"bonnie",50
"placed",756
"circuits",31
"via",320
"vids",0
"medicare",935
"*estimated",0
"pay",4527
"number",5575
"tactics",591
"ancora",1
"barnes",99
"scales",72
"correspondent",228
"dave",135
"bat",100
"levels",1288
"somebody",587
"catholic",1429
"calendar",230
"eight",1639
"you're",2126
"samuel",319
"brian",272
"reviews",223
"md",194
"quiz",57
"seth",89
"aire",1
"third",2608
"brad",68
"year's",1337
"chairman",3057
"editing",253
"trump",229
"transferred",148
"heel",70
"incorporated",105
"prescribed",123
"shakin",1
"rodeo",26
"assumption",347
"playas",0
"hitherto",29
"clergy",136
"cama",0
"dot",45
"years",24251
"version",1185
"copies",433
"cuore",2
"sort",1740
"theology",158
"nonprofit",478
"sheila",37
"tyler",90
"someday",187
"york's",621
"extract",109
"happen",1410
"unions",1069
"somewhere",498
"morton",76
"code",846
"holla",0
"l",3428
"representatives",849
"craig",155
"jacobs",90
"posse",15
"behalf",494
"harriet",71
"gates",556
"packing",80
"stats",16
"stands",810
"length",321
"martha",166
"parameter",4
"rewind",10
"pandora",2
"eventually",1425
"secrets",394
"etsy",0
"section",690
"interviewed",308
"held",3116
"2-bath",0
"specified",83
"institute",2482
"mode",118
"beef",280
"says",7666
"scheduled",889
"temporal",29
"serum",9
"tracks",343
"borough",361
"comin",0
"estar",0
"wandering",104
"mag",1
"harvey",143
"empire",797
"hannah",49
"meanwhile",1315
"feelin",0
"minutes",1297
"alert",263
"preacher",43
"packed",244
"congregation",108
"annual",1382
"form",2463
"dean",875
"follower",28
"state",15534
"stays",175
"james",2450
"sometimes",3147
"assessment",339
"inches",372
"esther",26
"diplomat",687
"defended",333
"theodore",200
"that's",4063
"ora",0
"already",5429
"handling",457
"declared",1520
"implies",104
"anyhow",28
"revised",181
"bumpin",0
"moet",0
"leben",0
"holdin",0
"governed",185
"semi",1
"quieres",0
"qual",0
"desk",311
"marshall",406
"elliott",101
"dormir",1
"foto",0
"justin",42
"guidelines",415
"nc",37
"companies",5049
"reed",232
"dramatic",702
"roslyn",16
"spot",610
"reasons",1502
"edward",887
"plot",459
"africa",2461
"clinton's",1726
"dale",76
"siempre",1
"carrying",661
"directions",225
"print",360
"stated",313
"pouring",162
"houston",505
"conference",2134
"based",2716
"sir",350
"conan",104
"hmmmm",3
"cynthia",37
"counsel",800
"philip",472
"mundo",2
"bid",456
"uniform",345
"hispanic",879
"jim",715
"semester",32
"richard",2533
"piece",916
"goes",2095
"nina",47
"doris",53
"jake",28
"preliminary",209
"kay",60
"week's",943
"sergeant",211
"lines",1868
"robinson",154
"glenn",165
"drove",397
"statement",1103
"shirley",70
"nearly",3892
"ground",2048
"frog",46
"tool",419
"floyd",79
"converted",202
"fare",623
"boyz",12
"facing",924
"martin",826
"mayor",2584
"units",777
"asking",1075
"carrier",242
"facility",152
"prudential",30
"matt",89
"papers",611
"walls",597
"digging",102
"commander",667
"shift",1147
"detected",134
"mr",74573
"berlin",614
"george",3203
"agency",2959
"department",5057
"lend",186
"perry",154
"register",255
"mainly",655
"marcus",80
"dias",4
"hangin",0
"parliamentary",414
"spending",3178
"seem",4145
"five",4272
"substances",113
"persian",833
"asks",387
"socialist",523
"namely",83
"since",10780
"txt",1
"nathan",139
"borne",100
"motives",252
"work",8798
"toujours",0
"iowa",641
"returns",426
"ringing",95
"edited",135
"encounter",255
"veux",0
"faced",851
"matters",1236
"rookie",29
"elaine",91
"poppin",2
"insurance",1889
"evans",127
"beijing",789
"drivers",616
"sorts",347
"there's",3120
"sf",1
"generally",1568
"wee",35
"boeing",217
"way",13549
"irving",120
"kirk",100
"differentiation",7
"publicly",841
"doin",0
"donna",115
"longtime",471
"abc",401
"#followfriday",0
"industries",841
"douglas",459
"morgan",226
"parts",1424
"salomon",55
"sat",489
"pon",2
"oliver",246
"fifth",670
"fin",28
"chart",298
"minnesota",438
"a",379906
"intermediate",58
"ellis",114
"should",10056
"stanley",384
"partially",109
"vessels",139
"bet",397
"jajaja",0
"turned",3038
"depend",494
"lieutenant",233
"diplomats",1000
"mid",782
"ton",111
"ties",971
"garage",113
"harry",562
"woah",0
"franklin",479
"goin",0
"fraction",203
"thru",3
"anderson",257
"pump",156
"officer",1420
"swallow",93
"lois",46
"others",5664
"till",143
"nets",88
"joe",521
"counties",358
"trick",204
"drama",523
"ohio",758
"for",144659
"suffolk",105
"hours",2477
"systems",1444
"does",6950
"hartford",80
"ali",338
"tissues",66
"barbara",525
"immigrants",1292
"too",9749
"18th",0
"andrew",722
"mill",122
"yankees",277
"palabras",0
"nelly",2
"tim",234
"lg",1
"defend",652
"tal",7
"ted",185
"fordham",52
"bio",5
"como",6
"lane",198
"usual",711
"defending",382
"dems",9
"counting",317
"rug",57
"and",359629
"depths",88
"whoa",13
"ridge",209
"artery",23
"lcd",3
"afterward",261
"bits",184
"ya",43
"cause",2070
"wrist",38
"knicks",38
"lambert",57
"seems",5705
"mia",28
"destino",2
"real-estate",75
"baila",0
"dc",44
"dexter",23
"kim",486
"typical",667
"trance",12
"sentence",703
"motors",270
"undertaken",81
"veins",22
"northern",1412
"psychological",515
"chris",220
"adjustment",145
"file",471
"bernstein",162
"any",13425
"shed",229
"as",96225
"mano",12
"order",3045
"mondo",2
"charles",1332
"briefs",65
"excess",261
"masses",249
"bibliography",4
"twist",209
"norms",101
"mente",3
"retweeting",0
"medieval",184
"turns",979
"economist",1115
"slang",75
"ask",1920
"objects",362
"peel",46
"kevin",284
"viento",0
"decade",2387
"pattinson",0
"knocking",84
"checking",156
"pitcher",130
"linger",88
"agency's",397
"lobby",402
"retiring",119
"app",1
"berkeley",359
"yi",8
"during",7049
"happens",936
"rochester",85
"maurice",74
"lightning",137
"thereafter",72
"lil",1
"mejor",0
"goldberg",150
"journalists",808
"criterion",52
"cab",114
"another",10072
"rutgers",136
"internal",932
"jaw",52
"dallas",342
"intended",1190
"repeats",30
"percentage",780
"rosen",59
"turn",3289
"alcohol",485
"bonds",648
"immigration",1184
"van",499
"russians",1301
"eastside",2
"return",2445
"tires",181
"klein",131
"carry",1241
"shes",0
"snap",86
"briefly",312
"williams",446
"initially",406
"jetzt",0
"sections",169
"moreover",847
"inch",268
"dia",10
"mayor's",249
"vuelve",0
"negotiating",474
"marketing",804
"poco",1
"rick",167
"itself",4314
"nombre",0
"necessity",204
"donde",3
"rodriguez",113
"tape",421
"gurl",0
"john's",75
"node",8
"cunningham",71
"secondary",155
"tighter",137
"loads",44
"hebrew",146
"jersey",1526
"continued",1420
"jeff",161
"dare",169
"four",5417
"mio",7
"physicians",293
"warner",338
"dogg",9
"searched",99
"amar",12
"lotta",2
"turnin",0
"dominant",435
"retained",118
"ritmo",0
"stepped",412
"take",8753
"longer",3247
"knees",120
"legal",3247
"public",12550
"collar",61
