word,count
"immediately",2632
"influenced",867
"equations",23
"structures",603
"consisting",305
"height",545
"examined",379
"mathematics",156
"hum",122
"organisation",0
"drinkin",0
"realm",540
"remarked",274
"phases",97
"clown",484
"mami",13
"doorway",92
"involvement",629
"editor",4561
"combo",147
"kathleen",844
"dive",166
"ac",42
"night's",1183
"mtv",750
"portions",647
"commons",46
"cognitive",39
"layer",1313
"chester",173
"wholesalers",113
"alaska",348
"competition",3045
"amanda",708
"use",11616
"rangers",134
"guess",994
"evidence",2118
"soy",1362
"speakers",446
"gucci",42
"escape",1164
"oriented",129
"techniques",1370
"rainy",145
"senior",1867
"probably",5028
"hamilton",689
"means",4405
"followers",303
"tee",35
"trend",752
"states",10742
"ricky",178
"charger",12
"elite",398
"streets",1944
"obvious",2027
"vast",1255
"serving",3607
"financing",803
"holding",1557
"sheets",655
"businesses",450
"circular",282
"designated",277
"presidents",326
"purposes",496
"influence",1966
"tends",954
"importa",0
"expects",578
"2day",0
"upload",3
"handful",1166
"every",13744
"bag",1210
"mystery",1778
"wrote",7434
"pace",1365
"heads",1740
"flown",151
"inning",8
"cable",1609
"recommend",377
"kit",282
"pennsylvania",692
"entitled",716
"chinese",3807
"civilians",116
"spin",632
"lit",129
"bra",111
"tokio",8
"provision",160
"employees",1156
"venture",836
"rang",179
"civilian",153
"symbol",861
"heights",940
"southern",2434
"veterans",576
"1950's",0
"genes",126
"construction",1148
"closely",1148
"asterisk",10
"secular",345
"owned",1830
"lungs",100
"measuring",246
"intentions",598
"peripheral",108
"origin",392
"twentieth",49
"hydrogen",45
"around",15918
"organisms",34
"ya'll",1
"catching",271
"reply",207
"pitch",973
"status",1119
"proportion",328
"leg",1027
"sidewalk",309
"media",1484
"cycle",1073
"poll",229
"they",84119
"microsoft",145
"assistant",1974
"espn",33
"tub",116
"snowed",5
"appeal",2269
"pages",4511
"airline",184
"fry",495
"buzz",328
"runs",3075
"display",2593
"next",13079
"accent",968
"material",5092
"vday",0
"variable",111
"spaces",858
"dice",485
"proportions",364
"comments",920
"virtual",369
"corazon",20
"describing",844
"dutch",980
"printer",105
"heather",403
"eve",1033
"cloud",409
"clock",523
"rockville",89
"instances",282
"formal",1694
"through",31296
"riders",106
"associate",1929
"vary",407
"jews",1485
"characteristics",350
"became",8600
"alma",186
"we've",1841
"leaves",5031
"ford",1113
"lolol",0
"york",39999
"heading",436
"sells",1398
"bottle",2578
"watches",413
"page",2271
"managing",1298
"behavioral",68
"charlie",1274
"oct",1859
"tommy",711
"transaction",117
"homies",2
"reflects",846
"resulted",453
"dudes",21
"sacred",674
"buildings",1286
"widely",1799
"referred",810
"can",45299
"midst",461
"ideological",274
"deed",87
"efforts",2230
"level",4375
"topics",426
"eleven",220
"francisco",2869
"walker",1153
"relatively",1940
"stand",3089
"pick",1321
"layers",833
"centers",694
"cleaning",380
"evan",241
"trustees",736
"patent",100
"combined",1463
"apartment",1790
"indianapolis",143
"quotes",416
"accustomed",368
"ancient",1881
"got",7959
"immediate",958
"lisa",1386
"news",8752
"spell",467
"airlines",205
"pope",441
"crew",942
"function",675
"idol",291
"links",410
"brasil",32
"entirely",2674
"perceived",478
"chapter",924
"suggested",3313
"pat",1154
"bon",297
"assembly",333
"concrete",497
"considering",890
"reynolds",454
"saying",3243
"edinburgh",172
"viewed",611
"consulting",407
"bees",204
"watchin",1
"seeking",1235
"called",15477
"historians",639
"frequency",138
"covers",858
"involving",1069
"title",5846
"central",5114
"caroline",397
"hop",161
"reminded",824
"arranged",1373
"bathroom",310
"runner",151
"columns",563
"utilities",19
"apparent",1425
"twice",1677
"comparatively",292
"reaching",748
"priest",695
"specific",1563
"virtually",1896
"occasional",1870
"your",12352
"pronounced",1021
"enormous",1627
"mouths",196
"veteran",1095
"outcome",329
"address",981
"sentences",337
"comparative",131
"classroom",355
"parallel",511
"vita",81
"constituted",104
"occurs",329
"indicating",180
"besos",1
"hips",222
"valve",31
"trending",3
"traders",83
"client",480
"bulletin",116
"mumbai",30
"danny",928
"bags",674
"described",3608
"#iphone",0
"estimated",1020
"apps",0
"allison",284
"navy",456
"brand",966
"linda",1275
"peep",59
"solely",254
"fingers",1022
"thighs",303
"front",3721
"seats",1680
"filling",1381
"current",4757
"bears",784
"soho",1192
"attached",775
"arizona",356
"pursuit",627
"i've",4529
"bell",1437
"waist",198
"casey",286
"returning",964
"teenage",43
"barack",0
"lewis",1808
"marie",764
"man's",1188
"stuff",3658
"gran",162
"habits",419
"decisions",777
"cities",1812
"cerebral",239
"ibm",6
"identify",673
"lets",805
"times",14527
"thing",7808
"consists",836
"intro",14
"kennedy",2018
"yang",155
"finally",4608
"broader",519
"broad",1586
"looked",4303
"named",6227
"rooms",1680
"talkin",3
"chew",154
"formed",1540
"microphone",435
"feet",3145
"comes",8660
"comment",1583
"ministry",515
"massachusetts",643
"lords",103
"operative",72
"lay",1133
"suburban",531
"cara",86
"voters",244
"shortly",870
"example",6449
"delaware",115
"financed",419
"executive",8289
"tries",1728
"corrected",144
"mills",498
"rapidly",546
"circle",1855
"vermont",377
"recorded",2651
"did",20302
"overnight",923
"hier",9
"appeals",472
"warming",253
"long-term",482
"laura",1134
"pot",2483
"we'll",927
"shoutout",0
"set",19932
"even",32470
"declare",166
"mathematical",153
"sow",25
"departments",286
"density",195
"remained",1780
"quarter",904
"tons",279
"titles",1246
"summary",179
"change",5578
"mounted",500
"marathon",532
"inbox",0
"playa",4
"civil",1793
"connecticut",532
"innings",24
"promo",5
"rolls",975
"vida",46
"electron",13
"columnist",329
"sip",276
"varied",1209
"wisconsin",307
"password",22
"winding",218
"#musicmonday",0
"red",9020
"substance",729
"working",6530
"type",1436
"evaluate",96
"kelly",1199
"dial",225
"basically",826
"solo",7191
"consider",1775
"studying",694
"product",1641
"voltage",22
"ink",262
"vodka",543
"matches",445
"regarding",255
"announces",490
"organizations",1410
"fairfield",97
"blowin",0
"ranked",175
"steppin",0
"woke",91
"treated",1421
"lauren",559
"christopher",2445
"presidency",268
"stepping",297
"colony",251
"acted",1109
"passage",1253
"aspects",1357
"explanation",669
"license",544
"component",414
"jumped",452
"golf",404
"stride",300
"attempt",2092
"contents",392
"associates",804
"format",953
"measured",560
"on",232600
"yonkers",153
"analyst",250
"manchester",180
"consumers",913
"bong",22
"clients",814
"word",4193
"era",2095
"directly",1696
"place",19140
"stay",2265
"range",4810
"alot",2
"aide",185
"pan",5970
"discussed",625
"his",183909
"makes",11640
"turkish",493
"recent",9202
"brush",729
"leather",713
"systematic",110
"camps",471
"forming",285
"extends",435
"hampshire",185
"method",1209
"cap",371
"voices",2592
"elle",34
"indication",395
"worker",565
"illusion",634
"nickel",106
"jay-z",7
"verbal",448
"characterized",483
"opera",14919
"calculations",70
"pavement",103
"tame",246
"analyses",83
"theological",112
"floss",12
"molecular",78
"dixie",88
"array",697
"input",70
"gospel",1220
"warriors",210
"firmly",706
"electrical",223
"ppl",0
"posted",142
"gusta",2
"trio",2776
"attended",1292
"machinery",267
"apparently",2323
"properties",408
"circulation",275
"ross",1260
"buena",78
"handle",949
"dubai",20
"signs",1186
"catherine",927
"simpson",729
"depth",1238
"pamela",502
"person",3968
"texas",1404
"ny",703
"domain",192
"reason",4071
"sponsored",1094
"attempts",1197
"journalist",848
"acquisitions",223
"holdings",378
"prompted",518
"look",10713
"every1",0
"chest",411
"particular",3130
"bradley",479
"bud",240
"say",12924
"tools",465
"dame",355
"ear",1197
"daniel",2677
"lap",160
"stephen",3175
"dealing",951
"bobby",1050
"awwww",0
"timeline",6
"brunswick",108
"mount",943
"rating",4069
"suzanne",540
"direction",3636
"cuban",765
"yale",1113
"hablar",0
"adam",1177
"frame",861
"suggesting",786
"brooklyn",5514
"thursdays",324
"emily",559
"materials",1003
"obviously",2028
"box",3380
"rims",32
"gee",135
"round",2221
"nicholas",1060
"device",766
"quarterback",31
"sources",1414
"doctors",861
"chapel",646
"notes",5151
"rearrange",31
"criteria",156
"regions",540
"him",27664
"biological",181
"mysterious",1553
"cardinal",273
"go",13349
"panel",1647
"reminder",561
"outward",224
"abstract",1522
"whatcha",1
"sole",616
"lean",837
"fellas",7
"accordance",56
"rely",439
"pipe",288
"particle",41
"sheet",1151
"room",10755
"remain",2362
"url",3
"categories",799
"nbc",4539
"whispers",173
"wherever",383
"cube",234
"amendment",563
"reflected",872
"twitters",4
"employers",155
"horizontal",158
"carol",1435
"reference",903
"episodes",1415
"taylor",2280
"blazing",172
"graphic",431
"aimed",623
"pm",525
"montgomery",288
"boxes",848
"reaction",1675
"filled",4249
"monica",446
"u",2223
"beyonce",0
"subjective",138
"headline",196
"trailer",197
"rockefeller",674
"josh",328
"respiratory",72
"vet",18
"positions",641
"exceptions",404
"amy",963
"arrow",137
"beverly",984
"could",25134
"parker",1438
"edition",1883
"russian",3883
"throughout",3814
"ray",1388
"extension",644
"journalism",682
"jets",81
"she's",2029
"traded",262
"branch",1005
"article",2199
"beso",2
"jose",1031
"outer",650
"suggest",2094
"beth",586
"papi",2
"ryan",510
"archive",380
"findings",356
"compounds",83
"jefferson",537
"summit",325
"north",4463
"plains",319
"tony",2719
"eva",378
"patrick",1420
"alicia",191
"usage",71
"demonstrate",571
"class",2864
"appointment",609
"peas",972
"posting",52
"vikings",23
"alice",2729
"bottles",1687
"coaches",84
"synagogue",220
"sara",477
"reserves",164
"thong",7
"behaviors",24
"slope",388
"maze",145
"occurrence",52
"breed",287
"tener",1
"layin",0
"priests",158
"receptor",13
"measurement",50
"fills",442
"manifest",107
"steven",1985
"texting",1
"quiet",2151
"capacity",720
"faculty",672
"normally",705
"clay",521
"adds",1923
"finals",92
"feels",1909
"skin",2280
"stevie",192
"count",1539
"settings",1023
"specifically",758
"pole",165
"jane",2179
"patricia",1077
"we're",4373
"map",531
"russia",1365
"austin",606
"pastor",155
"yankee",239
"chairwoman",309
"eyed",37
"crews",186
"charlotte",523
"insure",296
"halfway",642
"bloggers",8
"jack",3514
"beyond",4265
"account",3316
"in",669850
"wearing",1785
"retailers",385
"handled",666
"westside",62
"doing",5826
"application",302
"david",11932
"leven",0
"item",508
"wild",3287
"works",17784
"glasses",921
"retain",502
"preface",180
"minute",3914
"womb",44
"maria",1688
"consumer",902
"bow",537
"investors",396
"anglo",13
"brief",2883
"wanna",154
"buffalo",697
"footsteps",119
"generation",2359
"channel",3758
"arm",957
"effects",2565
"repertory",4659
"frequently",1956
"transmission",106
"fellow",1700
"rated",1787
"equivalent",1137
"unit",745
"editions",447
"fm",168
"figure",4145
"genetic",227
"sms",5
"variation",1166
"behavior",1206
"rub",490
"democrats",221
"christine",876
"prep",122
"tie",781
"vol",63
"jones",3003
"melissa",477
"atoms",33
"ran",1896
"awaits",116
"modified",240
"responsibilities",275
"interface",24
"supervision",189
"interpreted",304
"remark",275
"weave",185
"mics",0
"flame",437
"stephanie",524
"mark",4926
"tried",3880
"remote",629
"11am",0
"spread",1876
"felt",4093
"powell",619
"compound",157
"operates",348
"mixed",2496
"katie",200
"sell",3636
"bling",0
"run",6437
"cheap",1001
"cincinnati",376
"ole",75
"janet",897
"township",132
"coupe",39
"predicted",348
"adviser",496
"portion",908
"roller",150
"advisers",168
"particles",81
"tweet",2
"beta",95
"ikea",19
"attempted",470
"requested",334
"acts",2153
"ballin",1
"sally",769
"katherine",448
"user",141
"external",139
"extensive",789
"nose",713
"highway",477
"donald",1626
"export",246
"church",4433
"server",192
"cumulative",147
"surname",115
"along",10030
"quoted",522
"laurie",475
"users",332
"led",6111
"madison",1763
"sessions",700
"motor",233
"here",21096
"indicate",461
"approached",752
"holmes",421
"demo",30
"nicole",307
"everytime",7
"elements",2267
"guild",1107
"lei",12
"naval",211
"wells",453
"joan",1661
"canon",374
"post",1644
"he'll",375
"methods",734
"encountered",539
"pepper",6864
"picking",611
"alabama",258
"vamos",9
"exception",1160
"shape",2265
"korean",927
"column",975
"convention",1052
"may",23864
"trek",313
"consultant",1152
"concept",1447
"physics",229
"kate",837
"habit",562
"oklahoma",357
"palm",800
"tampa",101
"announced",3913
"katy",76
"luna",144
"actual",1159
"ahhh",5
"jump",788
"fb",0
"utility",77
"route",803
"square",4188
"truck",571
"surfaces",404
"longest",355
"spinning",366
"metabolism",34
"ceiling",828
"loaded",385
"grip",326
"dwell",105
"elaborate",1398
"halls",563
"stacks",125
"cavalry",69
"list",5509
"dome",160
"surrounding",759
"expectations",845
"loop",130
"further",2877
"domestic",1009
"quote",258
"appeared",4535
"megan",113
"sent",2580
"segment",923
"fox",2423
"#nowplaying",0
"conducted",3369
"statements",620
"filter",136
"jeffrey",1410
"contract",2714
"distributed",690
"process",3640
"meeting",2398
"manufacturers",405
"carroll",557
"developers",167
"math",123
"projects",1905
"gears",137
"linked",629
"laid",846
"carries",1114
"helen",1190
"instructions",482
"needed",3425
"arlington",122
"challenged",408
"philly",19
"cam",33
"mornin",2
"local",5684
"alex",965
"matthew",990
"lafayette",606
"sharon",693
"enough",11517
"rebecca",675
"sandra",477
"jerry",1490
"dozen",2577
"consisted",590
"shoulder",820
"watched",917
"william",6256
"coalition",384
"pulls",407
"unfold",204
"competitive",625
"twitter",8
"richmond",215
"vincent",887
"explain",1430
"blogger",1
"chi",118
"religious",1817
"let's",940
"thy",63
"reform",330
"index",255
"guts",133
"serve",6342
"particularly",5143
"therapy",500
"notions",411
"shipping",808
"directed",10595
"followed",3734
"organ",982
"wide",2189
"series",13877
"diameter",214
"bricks",88
"equation",174
"caption",196
"object",929
"colonies",98
"chronicle",439
"uno",26
"sociology",129
"wrists",85
"undoubtedly",337
"administered",154
"subsequent",699
"drawers",63
"situations",642
"furthermore",214
"sway",155
"brown",6701
"phrase",1584
"paul",6441
"flow",1247
"lab",221
"tone",5083
"reactions",418
"signal",480
"operating",887
"zion",159
"amp",7424
"storage",627
"curtains",279
"i'd",2035
"montana",219
"possess",260
"nov",1719
"wagner",1094
"measurements",85
"deck",264
"battery",338
"subject",4771
"recently",6282
"centres",0
"noche",64
"lateral",36
"worked",6346
"search",2231
"anita",453
"represent",1246
"arthur",2016
"assigned",485
"earl",597
"company",21403
"axis",87
"yen",97
"ten",676
"quantitative",6
"kong",684
"mister",59
"calculation",106
"editors",1012
"area",3371
"joel",1042
"carolina",849
"jay",1121
"overall",1457
"saw",3499
"counter",1164
"refers",699
"seventy",14
"street",31014
"consist",209
"georgia",651
"tongue",619
"imports",334
"den",154
"columbia",2801
"passes",467
"wilson",2329
"moore",1529
"mass",2856
"beside",595
"submit",201
"trunk",170
"fisher",2145
"doors",1131
"cope",334
"evelyn",268
"thurs",11
"carried",1922
"2nite",0
"sept",1851
"meant",2794
"solomon",387
"tweeted",0
"wax",285
"passing",1715
"stations",1945
"versions",1552
"chair",1014
"surround",200
"aug",1439
"metal",1282
"bob",2454
"charter",139
"jordan",785
"tenants",146
"steam",656
"proposition",201
"modes",130
"adjacent",308
"kara",19
"remainder",252
"bailar",3
"tell",4574
"crow",221
"conductor",3582
"riley",303
"polls",133
"ever",7788
"sean",623
"hockey",102
"presentation",1455
"inner",1074
"bowl",4728
"monthly",436
"inhabitants",189
"resulting",478
"calculated",484
"carolyn",381
"penn",376
"mentioned",849
"nine",2177
"nowadays",394
"bailey",317
"derived",469
"course",8305
"com",3158
"listenin",0
"financial",2360
"jeanne",343
"ranks",551
"enzyme",38
"again",8843
"roof",786
"businessman",462
"floors",600
"tom",3911
"calls",4432
"came",12101
"10am",0
"jeremy",459
"julie",1068
"bedford",278
"spencer",396
"rolled",643
"primarily",1195
"pasa",4
"toss",1118
"tables",1881
"going",10392
"jr",2754
"frances",502
"memphis",351
"instance",2817
"oprah",228
"gotten",684
"gene",753
"point",10988
"comprehensive",320
"background",1895
"configuration",114
"select",437
"himself",10296
"terry",1034
"tweets",3
"category",1272
"initial",989
"julia",990
"duration",118
"statute",87
"he",205215
"barrel",286
"hopkins",468
"note",3953
"yorkers",928
"secretary",1275
"you'll",1096
"sam",1636
"livingston",161
"state's",281
"also",51801
"treasury's",2
"snl",10
"mini",86
"subjects",1421
"ashley",531
"centre",125
"dennis",1212
"theory",1054
"mercury",394
"topic",337
"signals",407
"aye",7
"references",981
"compromise",549
"peter",7289
"booth",568
"chip",405
"om",19
"ratio",159
"interlude",182
"width",63
"whassup",1
"cylinder",134
"constitutes",149
"knocks",114
"clerk",237
"tissue",215
"vector",3
"vols",3
"variables",47
"anne",1873
"represents",1349
"origins",596
"mixtape",0
"transfer",1653
"hee",35
"dna",169
"embassy",310
"picks",422
"lick",103
"one",93960
"each",20109
"two",50509
"xxx",8
"esp",5
"riverdale",142
"lung",241
"main",5627
"lah",3
"china",2044
"alison",372
"oakland",241
"johnson",2375
"healthcare",15
"distribution",715
"definitions",88
"headquarters",707
"inside",3151
"arkansas",166
"sarah",1168
"reorganization",75
"intent",763
"sushi",1322
"putting",1820
"fam",1
"gulf",679
"boldface",31
"processes",180
"matter",4699
"jan",2319
"stomach",300
"claimed",395
"dana",423
"ministers",104
"lou",659
"conquest",150
"fuel",204
"testament",263
"consecutive",267
"daily",2455
"paula",515
"thee",88
"arabia",145
"rien",12
"mexican",1536
"lawrence",1562
"margaret",1507
"string",3628
"chamber",3140
"statistical",69
"holds",1423
"ah",274
"malcolm",739
"nancy",1492
"ranging",942
"cast",8236
"stayed",890
"seen",8062
"document",393
"earlier",4412
"absolute",434
"they'll",537
"reminds",569
"tap",1076
"figured",432
"obedience",53
"joseph",3429
"estimate",861
"empirical",23
"jive",76
"defence",3
"cielo",14
"spins",216
"dub",97
"reprinted",77
"explicitly",139
"actin",0
"statistically",20
"door",2611
"announcement",713
"core",1014
"projected",904
"whew",12
"machine",1796
"shall",464
"thread",378
"am",3908
"official",1927
"steve",2142
"second",12752
"yards",186
"rope",247
"clark",1246
"wordpress",2
"jesse",566
"butler",501
"carved",444
"ahh",3
"industry",4039
"soldiers",980
"wednesday",5399
"following",2544
"copy",990
"hp",11
"securities",121
"grams",676
"baltimore",657
"would",41581
"curriculum",140
"sensitivity",497
"doctrine",247
"tunnel",283
"nucleus",42
"jamie",403
"steps",2502
"detective",1030
"wants",3045
"province",304
"i'll",1671
"let",5873
"year",23591
"latin",1856
"said",110619
"technical",2072
"#letsbehonest",0
"standards",2130
"camino",18
"items",1428
"mit",29
"control",3618
"text",2429
"dec",1877
"lite",58
"timbaland",0
"coefficient",2
"personnel",367
"files",352
"hudson",1214
"yesterday's",229
"tan",328
"different",10460
"manner",2168
"basis",1116
"twelve",151
"comp",1
"nitrogen",37
"deemed",281
"send",1260
"overtime",122
"tricks",725
"nelson",1041
"tierra",28
"lookin",0
"arms",2222
"pitching",75
"givin",0
"whispering",117
"parish",125
"hem",52
"comparison",834
"ella",199
"silently",165
"sits",763
"structure",1827
"pronto",14
"linear",160
"sold",7395
"monde",96
"rabbi",600
"pattern",823
"verb",62
"gud",0
"si",75
"covering",663
"possession",306
"msn",11
"tres",74
"colonial",442
"wright",1139
"sim",14
"bee",210
"subsequently",348
"teeth",558
"standing",1958
"clips",702
"oz",306
"sit",2020
"gloria",538
"dash",375
"tummy",13
"customs",269
"overview",207
"wakes",87
"briefing",45
"lmaoo",0
"port",757
"caps",225
"eileen",304
"tuesdays",284
"mouse",385
"vest",103
"stuart",740
"georgetown",100
"moving",4157
"press",5032
"asked",6413
"hay",250
"delta",234
"principal",2414
"britney",14
"nude",396
"same",15562
"edit",167
"jimmy",1246
"milwaukee",249
"westchester",273
"staff",3398
"clip",325
"contracts",605
"wi",5
"trucks",226
"you'd",512
"taiwan",240
"sympathy",956
"we'd",527
"reposing",88
"greene",743
"economic",1669
"capitol",401
"hall",13316
"claire",382
"dishes",6219
"walter",1838
"target",700
"sounded",2689
"nuestro",3
"tweeting",0
"liquor",622
"listing",319
"heard",5075
"constitute",222
"miller",2416
"finger",616
"stocks",272
"nba",6
"yugoslavia",211
"illusions",238
"establishment",697
"quiero",3
"russell",1104
"trenton",46
"mason",673
"chevy",113
"loot",57
"della",285
"thesis",270
"motive",129
"finite",36
"emperor",447
"candidate",640
"bros",28
"editorial",604
"colts",15
"fur",241
"anything",6195
"massive",261
"noticed",612
"maureen",348
"walmart",6
"drank",266
"typing",70
"anywhere",1030
"mc",92
"areas",1311
"session",893
"ily",2
"moderate",335
"comparable",438
"currently",1133
"manufacturer",277
"pack",558
"hampton",681
"physician",295
"giant",1371
"ay",29
"regional",1368
"korea",377
"giants",372
"wider",564
"request",696
"sullivan",908
"adams",1060
"middle",3975
"upon",3202
"doctor",1457
"crossing",414
"whitman",211
"surgeon",287
"classified",136
"iron",793
"german",4530
"lillian",326
"arc",254
"anthony",1842
"checked",251
"tube",415
"tmrw",0
"revolution",1434
"geek",46
"harold",1156
"roosevelt",688
"within",5197
"andrea",580
"carter",1541
"ding",39
"campaign",1897
"six",7085
"susan",2560
"then",28979
"percent",8188
"sylvia",506
"gear",249
"anonymity",448
"advised",389
"log",153
"liebe",30
"flick",78
"nog",4
"ounce",1304
"backs",380
"orleans",1397
"karen",1113
"phil",732
"denver",293
"occurred",686
"thinkin",0
"transmitted",132
"ohhhh",1
"define",575
"yo",101
"they're",4078
"#news",0
"rihanna",0
"whitney",832
"rate",972
"verdad",1
"bringin",0
"blink",103
"threshold",110
"noches",2
"tutti",48
"skip",266
"general",5355
"louise",706
"currents",341
"step",2560
"indicates",294
"andre",981
"compare",397
"taking",4574
"hour",4912
"calif",2348
"nassau",181
"rite",281
"firm",2628
"cover",4351
"remind",519
"speech",1591
"types",923
"yield",4037
"ting",22
"surface",2249
"reserve",1054
"plz",0
"michigan",444
"someone's",170
"kristen",104
"urself",0
"medium",3844
"negotiations",832
"alter",518
"hoffman",776
"francis",958
"posts",174
"label",2091
"jacqueline",286
"evaluation",82
"gregory",1034
"zone",422
"deepest",397
"emeritus",357
"turning",2828
"subway",564
"table",4768
"two-year",207
"bench",265
"vancouver",148
"estimates",566
"mas",109
"tells",3113
"review",6607
"names",2595
"peeps",19
"dorothy",757
"presumably",886
"selena",44
"quite",5919
"site",1980
"measure",1454
"literally",1062
"bucket",138
"ticket",1767
"mention",1191
"rye",444
"chin",225
"commerce",385
"pa",643
"rebounds",12
"abraham",454
"endless",770
"beep",23
"nineteenth",6
"joshua",437
"identified",1156
"editorials",42
"tribes",129
"partly",1999
"varies",187
"palmer",440
"shelf",388
"ion",23
"preceding",153
"bop",129
"vivir",3
"consume",157
"affecting",791
"discipline",453
"stash",30
"alles",10
"varying",496
"gypsy",512
"disposition",93
"heed",79
"lee",3207
"randy",563
"singular",306
"mike",1415
"biblical",356
"atlanta",778
"drake",127
"transition",461
"nova",459
"suit",2121
"murphy",1172
"robert",10016
"one's",1300
"ways",4764
"miles",1963
"chrysler",102
"counts",444
"boundary",51
"carnegie",3378
"system",3971
"pounds",2295
"km/h",0
"windy",88
"elevator",362
"rail",141
"junior",555
"seymour",311
"mic",2
"patch",237
"glen",443
"roger",1653
"ritual",1119
"weekly",1224
"actually",4705
"profile",605
"roberts",843
"telling",2041
"someone",4313
"neck",796
"lexington",782
"sec",26
"miriam",369
"spray",315
"bring",6334
"bishop",872
"mph",0
"silly",821
"jk",1
"colin",459
"peggy",468
"#fact",0
"county",1762
"cornell",422
"washing",236
"president's",363
"irene",372
"visitation",68
"tend",1760
"creature",607
"constantly",1504
"lesson",896
"center",15633
"bonnie",415
"placed",1798
"circuits",72
"via",465
"vids",0
"medicare",41
"*estimated",0
"pay",3350
"number",6643
"tactics",271
"ancora",4
"barnes",509
"scales",356
"correspondent",687
"dave",830
"bat",173
"levels",1304
"somebody",922
"catholic",817
"calendar",222
"eight",3599
"you're",4159
"samuel",1269
"brian",1779
"reviews",2477
"md",357
"quiz",164
"seth",173
"aire",7
"third",6306
"brad",380
"year's",2956
"chairman",3918
"editing",750
"trump",416
"transferred",340
"heel",134
"incorporated",397
"prescribed",111
"shakin",1
"rodeo",106
"assumption",251
"playas",0
"hitherto",53
"clergy",39
"cama",1
"dot",180
"years",41705
"version",7877
"copies",2288
"cuore",3
"sort",5140
"theology",82
"nonprofit",897
"sheila",258
"tyler",412
"someday",196
"york's",1101
"extract",505
"happen",1883
"unions",352
"somewhere",1199
"morton",622
"code",593
"holla",1
"l",4341
"representatives",736
"craig",809
"jacobs",403
"posse",40
"behalf",557
"harriet",277
"gates",421
"packing",223
"stats",2
"stands",1762
"length",1053
"martha",1349
"parameter",2
"rewind",14
"pandora",7
"eventually",3356
"secrets",577
"etsy",0
"section",4370
"interviewed",778
"held",5683
"2-bath",0
"specified",139
"institute",3294
"mode",606
"beef",3402
"says",13948
"scheduled",2946
"temporal",50
"serum",16
"tracks",617
"borough",251
"comin",0
"estar",0
"wandering",493
"mag",8
"harvey",913
"empire",867
"hannah",294
"meanwhile",1883
"feelin",0
"minutes",16525
"alert",396
"preacher",208
"packed",1399
"congregation",210
"annual",2799
"form",6502
"dean",1544
"follower",61
"state",8236
"stays",506
"james",8407
"sometimes",9303
"assessment",241
"inches",1510
"esther",259
"diplomat",167
"defended",273
"theodore",395
"that's",8215
"ora",9
"already",6076
"handling",467
"declared",834
"implies",270
"anyhow",81
"revised",536
"bumpin",0
"moet",19
"leben",14
"holdin",0
"governed",110
"semi",8
"quieres",0
"qual",3
"desk",536
"marshall",1023
"elliott",548
"dormir",0
"foto",1
"justin",196
"guidelines",387
"nc",1221
"companies",4052
"reed",745
"dramatic",4771
"roslyn",66
"spot",1756
"reasons",1971
"edward",2234
"plot",2385
"africa",2032
"clinton's",165
"dale",405
"siempre",2
"carrying",903
"directions",724
"print",1153
"stated",405
"pouring",370
"houston",1602
"conference",1644
"based",6214
"sir",1787
"conan",102
"hmmmm",2
"cynthia",744
"counsel",394
"philip",2207
"mundo",23
"bid",669
"uniform",442
"hispanic",714
"jim",1955
"semester",45
"richard",7513
"piece",11633
"goes",5404
"nina",573
"doris",417
"jake",298
"preliminary",251
"kay",437
"week's",656
"sergeant",260
"lines",6044
"robinson",940
"glenn",702
"drove",490
"statement",2241
"shirley",639
"nearly",5758
"ground",5921
"frog",182
"tool",494
"floyd",398
"converted",395
"fare",1086
"boyz",123
"facing",937
"martin",3560
"mayor",1168
"units",337
"asking",1283
"carrier",123
"facility",331
"prudential",27
"matt",463
"papers",805
"walls",2081
"digging",237
"commander",283
"shift",889
"detected",216
"mr",210366
"berlin",2128
"george",6507
"agency",2085
"department",3550
"lend",512
"perry",1033
"register",819
"mainly",1151
"marcus",493
"dias",14
"hangin",0
"parliamentary",60
"spending",906
"seem",9194
"five",9428
"substances",71
"persian",431
"asks",1582
"socialist",298
"namely",194
"since",15587
"txt",4
"nathan",485
"borne",139
"motives",256
"work",34223
"toujours",6
"iowa",434
"returns",1191
"ringing",357
"edited",2373
"encounter",980
"veux",1
"faced",843
"matters",1618
"rookie",55
"elaine",485
"poppin",4
"insurance",766
"evans",1091
"beijing",393
"drivers",192
"sorts",1022
"there's",6683
"sf",7
"generally",2866
"wee",92
"boeing",18
"way",26966
"irving",1072
"kirk",322
"differentiation",20
"publicly",449
"doin",2
"donna",795
"longtime",1489
"abc",3503
"#followfriday",0
"industries",245
"douglas",1431
"morgan",960
"parts",3791
"salomon",58
"sat",1311
"pon",3
"oliver",1175
"fifth",2275
"fin",139
"chart",657
"minnesota",324
"a",898493
"intermediate",43
"ellis",514
"should",12204
"stanley",1005
"partially",154
"vessels",144
"bet",386
"jajaja",0
"turned",7043
"depend",403
"lieutenant",344
"diplomats",79
"mid",1649
"ton",162
"ties",745
"garage",479
"harry",1877
"woah",0
"franklin",1036
"goin",73
"fraction",178
"thru",3
"anderson",1984
"pump",177
"officer",1455
"swallow",164
"lois",299
"others",9128
"till",346
"nets",80
"joe",2637
"counties",93
"trick",872
"drama",4800
"ohio",787
"for",273565
"suffolk",67
"hours",7895
"systems",737
"does",15425
"hartford",375
"ali",320
"tissues",53
