word,count
"airline",140
"fry",104
"buzz",69
"runs",788
"display",985
"next",5447
"accent",74
"material",2581
"vday",0
"variable",213
"spaces",194
"dice",50
"proportions",148
"comments",199
"virtual",393
"corazon",0
"describing",397
"dutch",259
"printer",702
"heather",68
"eve",115
"cloud",761
"clock",531
"rockville",123
"instances",209
"formal",301
"through",10959
"riders",78
"associate",967
"vary",493
"jews",190
"characteristics",560
"became",2541
"alma",20
"we've",1239
"leaves",1168
"ford",209
"lolol",0
"york",6415
"heading",239
"sells",228
"bottle",247
"watches",85
"page",1040
"managing",302
"behavioral",620
"charlie",48
"oct",466
"tommy",34
"transaction",33
"homies",0
"reflects",225
"resulted",380
"dudes",1
"sacred",126
"buildings",673
"widely",1650
"referred",451
"can",36683
"midst",103
"ideological",33
"deed",13
"efforts",1823
"level",2762
"topics",208
"eleven",38
"francisco",1061
"walker",181
"relatively",2273
"stand",689
"pick",686
"layers",748
"centers",1825
"cleaning",315
"evan",56
"trustees",189
"patent",332
"combined",714
"apartment",169
"indianapolis",45
"quotes",55
"accustomed",109
"ancient",2053
"got",2730
"immediate",587
"lisa",171
"news",1656
"spell",151
"airlines",138
"pope",74
"crew",858
"function",1426
"idol",8
"links",424
"brasil",2
"entirely",936
"perceived",218
"chapter",296
"suggested",2516
"pat",82
"bon",6
"assembly",238
"concrete",406
"considering",469
"reynolds",47
"saying",1609
"edinburgh",74
"viewed",441
"consulting",250
"bees",753
"watchin",0
"seeking",918
"called",9203
"historians",321
"frequency",625
"covers",351
"involving",758
"title",291
"central",1814
"caroline",52
"hop",71
"reminded",147
"arranged",275
"bathroom",112
"runner",60
"columns",218
"utilities",196
"apparent",658
"twice",1162
"comparatively",169
"reaching",541
"priest",74
"specific",1558
"virtually",1214
"occasional",341
"your",7328
"pronounced",439
"enormous",850
"mouths",158
"veteran",156
"outcome",340
"address",670
"sentences",131
"comparative",125
"classroom",150
"parallel",427
"vita",5
"constituted",28
"occurs",1031
"indicating",423
"besos",0
"hips",103
"valve",156
"trending",2
"traders",45
"client",94
"bulletin",140
"mumbai",5
"danny",43
"bags",243
"described",2220
"#iphone",0
"estimated",1432
"apps",0
"allison",39
"navy",505
"brand",295
"linda",283
"peep",8
"solely",182
"fingers",395
"thighs",71
"front",1043
"seats",153
"filling",217
"current",3875
"bears",759
"soho",52
"attached",674
"arizona",692
"pursuit",191
"i've",1083
"bell",468
"waist",100
"casey",25
"returning",370
"teenage",131
"barack",0
"lewis",337
"marie",100
"man's",315
"stuff",653
"gran",9
"habits",570
"decisions",669
"cities",819
"cerebral",141
"ibm",30
"identify",1161
"lets",433
"times",6827
"thing",2984
"consists",387
"intro",4
"kennedy",344
"yang",33
"finally",1472
"broader",264
"broad",655
"looked",1629
"named",1226
"rooms",368
"talkin",0
"chew",88
"formed",1316
"microphone",102
"feet",3807
"comes",2611
"comment",269
"ministry",173
"massachusetts",1086
"lords",14
"operative",15
"lay",562
"suburban",155
"cara",14
"voters",94
"shortly",306
"example",5934
"delaware",111
"financed",477
"executive",1130
"tries",274
"corrected",151
"mills",103
"rapidly",1250
"circle",408
"vermont",136
"recorded",663
"did",8236
"overnight",172
"hier",3
"appeals",106
"warming",1939
"long-term",1383
"laura",149
"pot",114
"we'll",501
"shoutout",0
"set",3907
"even",15723
"declare",60
"mathematical",841
"sow",13
"departments",192
"density",618
"remained",841
"quarter",489
"tons",682
"titles",179
"summary",91
"change",4350
"mounted",254
"marathon",93
"inbox",6
"playa",0
"civil",328
"connecticut",315
"innings",2
"promo",1
"rolls",107
"vida",12
"electron",587
"columnist",38
"sip",18
"varied",303
"wisconsin",534
"password",89
"winding",38
"#musicmonday",0
"red",2116
"substance",1020
"working",3757
"type",2748
"evaluate",257
"kelly",111
"dial",62
"basically",384
"solo",69
"consider",1246
"studying",1885
"product",1342
"voltage",82
"ink",206
"vodka",22
"matches",155
"regarding",167
"announces",35
"organizations",534
"fairfield",40
"blowin",0
"ranked",106
"steppin",0
"woke",56
"treated",1445
"lauren",61
"christopher",272
"presidency",32
"stepping",76
"colony",426
"acted",173
"passage",283
"aspects",531
"explanation",951
"license",183
"component",508
"jumped",171
"golf",213
"stride",55
"attempt",680
"contents",270
"associates",275
"format",180
"measured",1035
"on",80825
"yonkers",33
"analyst",208
"manchester",74
"consumers",398
"bong",1
"clients",229
"word",2124
"era",606
"directly",1369
"place",3832
"stay",1188
"range",2115
"alot",1
"aide",56
"pan",118
"discussed",472
"his",27697
"makes",3337
"turkish",58
"recent",5226
"brush",176
"leather",169
"systematic",194
"camps",160
"forming",426
"extends",275
"hampshire",102
"method",1589
"cap",198
"voices",188
"elle",1
"indication",236
"worker",298
"illusion",173
"nickel",100
"jay-z",0
"verbal",127
"characterized",224
"opera",116
"calculations",645
"pavement",41
"tame",61
"analyses",294
"theological",53
"floss",11
"molecular",1488
"dixie",1
"array",628
"input",118
"gospel",29
"warriors",51
"firmly",163
"electrical",919
"ppl",14
"posted",139
"gusta",0
"trio",25
"attended",270
"machinery",272
"apparently",1360
"properties",684
"circulation",379
"ross",316
"buena",4
"handle",666
"dubai",7
"signs",2133
"catherine",119
"simpson",82
"depth",419
"pamela",67
"person",3142
"texas",1151
"ny",594
"domain",135
"reason",2465
"sponsored",372
"attempts",462
"journalist",70
"acquisitions",18
"holdings",31
"prompted",361
"look",4351
"every1",0
"chest",555
"particular",2066
"bradley",72
"bud",51
"say",13614
"tools",1296
"dame",45
"ear",627
"daniel",644
"lap",80
"stephen",652
"dealing",450
"bobby",41
"awwww",0
"timeline",26
"brunswick",82
"mount",803
"rating",106
"suzanne",74
"direction",1103
"cuban",39
"yale",746
"hablar",0
"adam",160
"frame",235
"suggesting",745
"brooklyn",492
"thursdays",13
"emily",113
"materials",1501
"obviously",335
"box",991
"rims",13
"gee",48
"round",459
"nicholas",182
"device",1504
"quarterback",16
"sources",1045
"doctors",6087
"chapel",267
"notes",893
"rearrange",44
"criteria",241
"regions",1233
"him",4673
"biological",2019
"mysterious",578
"cardinal",56
"go",5378
"panel",1136
"reminder",132
"outward",223
"abstract",177
"whatcha",0
"sole",160
"lean",197
"fellas",3
"accordance",27
"rely",557
"pipe",197
"particle",1199
"sheet",471
"room",1964
"remain",1661
"url",2
"categories",337
"nbc",47
"whispers",12
"wherever",176
"cube",84
"amendment",48
"reflected",477
"twitters",1
"employers",136
"horizontal",165
"carol",196
"reference",397
"episodes",229
"taylor",287
"blazing",59
"graphic",186
"aimed",436
"pm",513
"montgomery",31
"boxes",293
"reaction",1046
"filled",762
"monica",83
"u",1104
"beyonce",0
"subjective",99
"headline",75
"trailer",27
"rockefeller",249
"josh",42
"respiratory",343
"vet",26
"positions",405
"exceptions",153
"amy",138
"arrow",94
"beverly",68
"could",19936
"parker",113
"edition",488
"russian",994
"throughout",1349
"ray",1089
"extension",215
"journalism",67
"jets",249
"she's",208
"traded",68
"branch",512
"article",2328
"beso",0
"jose",111
"outer",741
"suggest",2069
"beth",258
"papi",0
"ryan",173
"archive",151
"findings",4001
"compounds",877
"jefferson",115
"summit",165
"north",3288
"plains",342
"tony",107
"eva",65
"patrick",228
"alicia",10
"usage",50
"demonstrate",294
"class",1073
"appointment",153
"peas",56
"posting",28
"vikings",56
"alice",147
"bottles",179
"coaches",79
"synagogue",81
"sara",58
"reserves",215
"thong",8
"behaviors",410
"slope",180
"maze",102
"occurrence",101
"breed",442
"tener",0
"layin",0
"priests",59
"receptor",466
"measurement",319
"fills",120
"manifest",59
"steven",535
"texting",0
"quiet",295
"capacity",694
"faculty",319
"normally",1132
"clay",355
"adds",455
"finals",4
"feels",350
"skin",2380
"stevie",7
"count",531
"settings",213
"specifically",398
"pole",641
"jane",304
"patricia",185
"we're",2536
"map",941
"russia",470
"austin",233
"pastor",17
"yankee",27
"chairwoman",81
"eyed",10
"crews",212
"charlotte",61
"insure",161
"halfway",128
"bloggers",5
"jack",420
"beyond",1946
"account",1235
"in",278931
"wearing",444
"retailers",61
"handled",164
"westside",2
"doing",2814
"application",549
"david",2409
"leven",3
"item",152
"wild",1981
"works",2327
"glasses",238
"retain",192
"preface",13
"minute",734
"womb",158
"maria",130
"consumer",455
"bow",125
"investors",97
"anglo",1
"brief",548
"wanna",1
"buffalo",238
"footsteps",20
"generation",950
"channel",462
"arm",735
"effects",4155
"repertory",32
"frequently",705
"transmission",597
"fellow",547
"rated",138
"equivalent",895
"unit",960
"editions",67
"fm",11
"figure",1090
"genetic",4201
"sms",0
"variation",376
"behavior",3167
"rub",67
"democrats",42
"christine",68
"prep",15
"tie",168
"vol",1
"jones",354
"melissa",56
"atoms",1462
"ran",512
"awaits",27
"modified",457
"responsibilities",85
"interface",298
"supervision",100
"interpreted",158
"remark",45
"weave",72
"mics",0
"flame",107
"stephanie",72
"mark",1115
"tried",1619
"remote",650
"11am",0
"spread",2087
"felt",1272
"powell",63
"compound",534
"operates",240
"mixed",596
"katie",31
"sell",566
"bling",0
"run",2413
"cheap",386
"cincinnati",148
"ole",24
"janet",96
"township",23
"coupe",19
"predicted",950
"adviser",324
"portion",330
"roller",59
"advisers",91
"particles",2447
"tweet",1
"beta",395
"ikea",4
"attempted",166
"requested",125
"acts",610
"ballin",0
"sally",95
"katherine",79
"user",1011
"external",437
"extensive",686
"nose",568
"highway",252
"donald",448
"export",107
"church",707
"server",29
"cumulative",75
"surname",29
"along",3929
"quoted",149
"laurie",40
"users",1617
"led",2737
"madison",313
"sessions",283
"motor",398
"here",4629
"indicate",801
"approached",193
"holmes",81
"demo",38
"nicole",42
"everytime",1
"elements",951
"guild",61
"lei",5
"naval",278
"wells",226
"joan",184
"canon",49
"post",358
"he'll",62
"methods",1327
"encountered",266
"pepper",116
"picking",242
"alabama",167
"vamos",0
"exception",296
"shape",1391
"korean",81
"column",1006
"convention",178
"may",22643
"trek",106
"consultant",322
"concept",741
"physics",2545
"kate",55
"habit",203
"oklahoma",138
"palm",277
"tampa",65
"announced",1087
"katy",11
"luna",7
"actual",682
"ahhh",2
"jump",315
"fb",1
"utility",256
"route",429
"square",789
"truck",200
"surfaces",356
"longest",203
"spinning",294
"metabolism",336
"ceiling",131
"loaded",233
"grip",121
"dwell",50
"elaborate",392
"halls",109
"stacks",71
"cavalry",7
"list",1780
"dome",147
"surrounding",639
"expectations",295
"loop",164
"further",2189
"domestic",385
"quote",44
"appeared",1566
"megan",32
"sent",1228
"segment",238
"fox",265
"#nowplaying",0
"conducted",1380
"statements",217
"filter",177
"jeffrey",324
"contract",402
"distributed",350
"process",3583
"meeting",2175
"manufacturers",523
"carroll",46
"developers",267
"math",385
"projects",1170
"gears",47
"linked",1093
"laid",418
"carries",440
"helen",159
"instructions",472
"needed",2916
"arlington",92
"challenged",265
"philly",0
"cam",6
"mornin",0
"local",1631
"alex",99
"matthew",193
"lafayette",23
"sharon",97
"enough",6061
"rebecca",97
"sandra",83
"jerry",198
"dozen",962
"consisted",133
"shoulder",221
"watched",395
"william",1362
"coalition",198
"pulls",103
"unfold",55
"competitive",318
"twitter",1
"richmond",89
"vincent",108
"explain",1718
"blogger",5
"chi",48
"religious",592
"let's",365
"thy",10
"reform",81
"index",316
"guts",49
"serve",748
"particularly",2405
"therapy",2522
"notions",136
"shipping",230
"directed",480
"followed",1190
"organ",759
"wide",1849
"series",1720
"diameter",657
"bricks",64
"equation",184
"caption",100
"object",1299
"colonies",380
"chronicle",28
"uno",1
"sociology",83
"wrists",54
"undoubtedly",129
"administered",199
"subsequent",350
"drawers",31
"situations",452
"furthermore",239
"sway",76
"brown",1165
"phrase",195
"paul",983
"flow",1569
"lab",1020
"tone",256
"reactions",981
"signal",972
"operating",1308
"zion",109
"amp",1788
"storage",568
"curtains",41
"i'd",571
"montana",250
"possess",154
"nov",420
"wagner",87
"measurements",978
"deck",144
"battery",457
"subject",1111
"recently",3814
"centres",0
"noche",0
"lateral",59
"worked",2017
"search",1537
"anita",37
"represent",529
"arthur",376
"assigned",361
"earl",51
"company",4238
"axis",166
"yen",40
"ten",250
"quantitative",45
"kong",175
"mister",2
"calculation",216
"editors",280
"area",3756
"joel",131
"carolina",535
"jay",275
"overall",810
"saw",1467
"counter",301
"refers",165
"seventy",17
"street",1469
"consist",210
"georgia",288
"tongue",315
"imports",76
"den",77
"columbia",1296
"passes",374
"wilson",609
"moore",182
"mass",3094
"beside",99
"submit",492
"trunk",136
"fisher",163
"doors",205
"cope",305
"evelyn",39
"thurs",4
"carried",1205
"2nite",0
"sept",564
"meant",827
"solomon",168
"tweeted",0
"wax",86
"passing",994
"stations",423
"versions",731
"chair",274
"surround",68
"aug",458
"metal",941
"bob",265
"charter",35
"jordan",175
"tenants",14
"steam",201
"proposition",79
"modes",62
"adjacent",187
"kara",16
"remainder",49
"bailar",9
"tell",2222
"crow",65
"conductor",75
"riley",41
"polls",48
"ever",3333
"sean",69
"hockey",31
"presentation",234
"inner",623
"bowl",157
"monthly",247
"inhabitants",177
"resulting",783
"calculated",485
"carolyn",81
"penn",183
"mentioned",315
"nine",934
"nowadays",77
"bailey",114
"derived",466
"course",2783
"com",692
"listenin",0
"financial",811
"jeanne",44
"ranks",179
"enzyme",644
"again",2878
"roof",195
"businessman",63
"floors",164
"tom",312
"calls",1483
"came",3312
"10am",0
"jeremy",77
"julie",103
"bedford",35
"spencer",89
"rolled",140
"primarily",490
"pasa",0
"toss",61
"tables",161
"going",4873
"jr",650
"frances",92
"memphis",54
"instance",1711
"oprah",12
"gotten",334
"gene",4246
"point",4148
"comprehensive",381
"background",611
"configuration",189
"select",322
"himself",1132
"terry",102
"tweets",1
"category",459
"initial",884
"julia",71
"duration",170
"statute",18
"he",56704
"barrel",51
"hopkins",672
"note",824
"yorkers",70
"secretary",472
"you'll",302
"sam",141
"livingston",45
"state's",203
"also",20825
"treasury's",0
"snl",0
"mini",5
"subjects",965
"ashley",34
"centre",61
"dennis",221
"theory",4388
"mercury",501
"topic",281
"signals",1386
"aye",5
"references",123
"compromise",179
"peter",943
"booth",57
"chip",868
"om",4
"ratio",337
"interlude",7
"width",128
"whassup",0
"cylinder",89
"constitutes",80
"knocks",27
"clerk",66
"tissue",2062
"vector",87
"vols",0
"variables",146
"anne",241
"represents",401
"origins",468
"mixtape",0
"transfer",446
"hee",0
"dna",4069
"embassy",38
"picks",119
"lick",55
"one",38451
"each",9431
"two",19266
"xxx",7
"esp",2
"riverdale",46
"lung",946
"main",2239
"lah",0
"china",977
"alison",49
"oakland",69
"johnson",723
"healthcare",66
"distribution",482
"definitions",114
"headquarters",226
"inside",1929
"arkansas",94
"sarah",149
"reorganization",18
"intent",122
"sushi",25
"putting",887
"fam",0
"gulf",683
"boldface",16
"processes",826
"matter",3333
"jan",596
"stomach",554
"claimed",235
"dana",68
"ministers",39
"lou",50
"conquest",77
"fuel",1476
"testament",59
"consecutive",56
"daily",1034
"paula",46
"thee",7
"arabia",72
"rien",0
"mexican",251
"lawrence",690
"margaret",210
"string",649
"chamber",398
"statistical",450
"holds",858
"ah",50
"malcolm",97
"nancy",309
"ranging",385
"cast",348
"stayed",287
"seen",3267
"document",561
"earlier",2683
"absolute",309
"they'll",211
"reminds",95
"tap",197
"figured",243
"obedience",12
"joseph",641
"estimate",850
"empirical",72
"jive",3
"defence",0
"cielo",0
"spins",112
"dub",8
"reprinted",9
"explicitly",58
"actin",29
"statistically",180
"door",501
"announcement",282
"core",1002
"projected",203
"whew",5
"machine",2437
"shall",94
"thread",125
"am",1628
"official",887
"steve",238
"second",4104
"yards",308
"rope",73
"clark",285
"wordpress",0
"jesse",56
"butler",108
"carved",176
"ahh",1
"industry",2020
"soldiers",252
"wednesday",838
"following",859
"copy",665
"hp",44
"securities",32
"grams",212
"baltimore",489
"would",27457
"curriculum",108
"sensitivity",365
"doctrine",33
"tunnel",356
"nucleus",430
"jamie",38
"steps",823
"detective",95
"wants",769
"province",127
"i'll",314
"let",1447
"year",11776
"latin",317
"said",91357
"technical",1088
"#letsbehonest",0
"standards",868
"camino",1
"items",360
"mit",14
"control",4427
"text",833
"dec",510
"lite",17
"timbaland",0
"coefficient",9
"personnel",159
"files",902
"hudson",196
"yesterday's",24
"tan",50
"different",7429
"manner",274
"basis",1049
"twelve",56
"comp",1
"nitrogen",640
"deemed",151
"send",1062
"overtime",28
"tricks",237
"nelson",244
"tierra",40
"lookin",0
"arms",816
"pitching",25
"givin",0
"whispering",17
"parish",48
"hem",11
"comparison",519
"ella",4
"silently",44
"sits",231
"structure",1938
"pronto",0
"linear",184
"sold",875
"monde",0
"rabbi",335
"pattern",1387
"verb",30
"gud",0
"si",13
"covering",345
"possession",45
"msn",18
"tres",3
"colonial",87
"wright",172
"sim",20
"bee",290
"subsequently",142
"teeth",758
"standing",541
"clips",100
"oz",30
"sit",502
"gloria",37
"dash",71
"tummy",3
"customs",78
"overview",37
"wakes",50
"briefing",55
"lmaoo",0
"port",428
"caps",115
"eileen",61
"tuesdays",13
"mouse",1461
"vest",31
"stuart",212
"georgetown",73
"moving",1533
"press",1177
"asked",2738
"hay",79
"delta",223
"principal",530
"britney",1
"nude",22
"same",8466
"edit",114
"jimmy",29
"milwaukee",70
"westchester",98
"staff",1030
"clip",109
"contracts",153
"wi",4
"trucks",179
"you'd",298
"taiwan",127
"sympathy",303
"we'd",253
"reposing",74
"greene",120
"economic",1067
"capitol",54
"hall",546
"claire",50
"dishes",155
"walter",334
"target",838
"sounded",133
"nuestro",0
"tweeting",0
"liquor",50
"listing",139
"heard",921
"constitute",140
"miller",502
"finger",307
"stocks",253
"nba",1
"yugoslavia",19
"illusions",38
"establishment",146
"quiero",0
"russell",233
"trenton",13
"mason",107
"chevy",19
"loot",6
"della",5
"thesis",186
"motive",75
"finite",105
"emperor",112
"candidate",391
"bros",15
"editorial",255
"colts",4
"fur",268
"anything",2095
"massive",544
"noticed",559
"maureen",29
"walmart",0
"drank",146
"typing",225
"anywhere",500
"mc",47
"areas",3312
"session",318
"ily",0
"moderate",343
"comparable",445
"currently",543
"manufacturer",279
"pack",376
"hampton",56
"physician",783
"giant",1295
"ay",1
"regional",371
"korea",130
"giants",133
"wider",347
"request",285
"sullivan",95
"adams",92
"middle",1291
"upon",944
"doctor",1923
"crossing",161
"whitman",12
"surgeon",717
"classified",218
"iron",764
"german",719
"lillian",55
"arc",125
"anthony",252
"checked",251
"tube",711
"tmrw",0
"revolution",470
"geek",13
"harold",275
"roosevelt",149
"within",3826
"andrea",56
"carter",126
"ding",5
"campaign",507
"six",3356
"susan",431
"then",11591
"percent",12918
"sylvia",88
"gear",313
"anonymity",99
"advised",318
"log",116
"liebe",1
"flick",41
"nog",1
"ounce",172
"backs",195
"orleans",235
"karen",193
"phil",71
"denver",215
"occurred",1353
"thinkin",0
"transmitted",618
"ohhhh",0
"define",290
"yo",4
"they're",1429
"#news",0
"rihanna",0
"whitney",36
"rate",3201
"verdad",0
"bringin",0
"blink",86
"threshold",163
"noches",0
"tutti",0
"skip",97
"general",3259
"louise",75
"currents",536
"step",1589
"indicates",424
"andre",35
"compare",364
"taking",3042
"hour",1485
"calif",1856
"nassau",38
"rite",22
"firm",481
"cover",858
"remind",93
"speech",650
"types",1617
"yield",409
"ting",33
"surface",3615
"reserve",449
"plz",0
"michigan",703
"someone's",73
"kristen",10
"urself",0
"medium",267
"negotiations",115
"alter",387
"hoffman",125
"francis",252
"posts",78
"label",306
"jacqueline",50
"evaluation",216
"gregory",215
"zone",545
"deepest",321
"emeritus",337
"turning",873
"subway",95
"table",662
"two-year",126
"bench",67
"vancouver",102
"estimates",976
"mas",0
"tells",476
"review",1168
"names",811
"peeps",4
"dorothy",93
"presumably",788
"selena",0
"quite",1963
"site",2841
"measure",1574
"literally",351
"bucket",49
"ticket",88
"mention",402
"rye",42
"chin",61
"commerce",200
"pa",304
"rebounds",5
"abraham",99
"endless",218
"beep",23
"nineteenth",0
"joshua",98
"identified",1544
"editorials",13
"tribes",150
"partly",813
"varies",231
"palmer",73
"shelf",250
"ion",167
"preceding",63
"bop",3
"vivir",0
"consume",350
"affecting",282
"discipline",177
"stash",19
"alles",0
"varying",364
"gypsy",117
"disposition",25
"heed",43
"lee",455
"randy",60
"singular",47
"mike",130
"biblical",177
"atlanta",451
"drake",83
"transition",377
"nova",119
"suit",393
"murphy",100
"robert",2058
"one's",592
"ways",3047
"miles",4470
"chrysler",29
"counts",266
"boundary",293
"carnegie",293
"system",9323
"pounds",1347
"km/h",0
"windy",22
"elevator",96
"rail",62
"junior",137
"seymour",75
"mic",0
"patch",347
"glen",66
"roger",255
"ritual",186
"weekly",216
"actually",2504
"profile",189
"roberts",152
"telling",568
"someone",1873
"neck",544
"lexington",63
"sec",1
"miriam",65
"spray",230
"bring",1296
"bishop",71
"mph",2
"silly",103
"jk",0
"colin",60
"peggy",31
"#fact",0
"county",483
"cornell",1010
"washing",190
"president's",113
"irene",41
"visitation",41
"tend",1533
"creature",387
"constantly",514
"lesson",281
"center",7135
"bonnie",57
"placed",854
"circuits",331
"via",235
"vids",0
"medicare",249
"*estimated",0
"pay",1395
"number",6180
"tactics",119
"ancora",0
"barnes",63
"scales",305
"correspondent",35
"dave",74
"bat",252
"levels",3659
"somebody",243
"catholic",125
"calendar",209
"eight",1759
"you're",1591
"samuel",220
"brian",305
"reviews",191
"md",803
"quiz",34
"seth",53
"aire",0
"third",1999
"brad",50
"year's",505
"chairman",1385
"editing",187
"trump",29
"transferred",277
"heel",81
"incorporated",209
"prescribed",392
"shakin",0
"rodeo",4
"assumption",323
"playas",0
"hitherto",38
"clergy",23
"cama",2
"dot",178
"years",23154
"version",2233
"copies",598
"cuore",0
"sort",1356
"theology",33
"nonprofit",315
"sheila",46
"tyler",68
"someday",235
"york's",55
"extract",281
"happen",1129
"unions",46
"somewhere",478
"morton",130
"code",661
"holla",0
"l",2355
"representatives",221
"craig",238
"jacobs",112
"posse",6
"behalf",132
"harriet",53
"gates",186
"packing",93
"stats",3
"stands",491
"length",764
"martha",101
"parameter",25
"rewind",12
"pandora",2
"eventually",2347
"secrets",296
"etsy",0
"section",672
"interviewed",283
"held",1802
"2-bath",0
"specified",114
"institute",6223
"mode",313
"beef",119
"says",4605
"scheduled",714
"temporal",82
"serum",92
"tracks",369
"borough",12
"comin",0
"estar",1
"wandering",110
"mag",4
"harvey",129
"empire",201
"hannah",53
"meanwhile",615
"feelin",0
"minutes",1634
"alert",264
"preacher",2
"packed",271
"congregation",87
"annual",1018
"form",4313
"dean",336
"follower",8
"state",4957
"stays",221
"james",1566
"sometimes",3281
"assessment",400
"inches",1032
"esther",55
"diplomat",25
"defended",111
"theodore",93
"that's",2711
"ora",8
"already",3996
"handling",334
"declared",271
"implies",181
"anyhow",6
"revised",168
"bumpin",0
"moet",0
"leben",0
"holdin",0
"governed",66
"semi",7
"quieres",0
"qual",0
"desk",353
"marshall",238
"elliott",62
"dormir",0
"foto",0
"justin",38
"guidelines",707
"nc",19
"companies",2476
"reed",192
"dramatic",446
"roslyn",31
"spot",846
"reasons",1303
"edward",554
"plot",203
"africa",1596
"clinton's",46
"dale",99
"siempre",0
"carrying",729
"directions",425
"print",566
"stated",149
"pouring",105
"houston",491
"conference",1426
"based",3692
"sir",263
"conan",13
"hmmmm",2
"cynthia",76
"counsel",120
"philip",319
"mundo",0
"bid",64
"uniform",214
"hispanic",100
"jim",258
"semester",30
"richard",1377
"piece",1099
"goes",1707
"nina",93
"doris",30
"jake",31
"preliminary",544
"kay",64
"week's",153
"sergeant",25
"lines",1359
"robinson",150
"glenn",197
"drove",182
"statement",536
"shirley",88
"nearly",3033
"ground",2368
"frog",206
"tool",791
"floyd",22
"converted",291
"fare",137
"boyz",0
"facing",369
"martin",704
"mayor",137
"units",685
"asking",671
"carrier",144
"facility",306
"prudential",8
"matt",34
"papers",879
"walls",740
"digging",246
"commander",199
"shift",739
"detected",1159
"mr",14748
"berlin",150
"george",955
"agency",2777
"department",2877
"lend",107
"perry",66
"register",150
"mainly",763
"marcus",118
"dias",0
"hangin",0
"parliamentary",6
"spending",536
"seem",2813
"five",4219
"substances",924
"persian",117
"asks",238
"socialist",13
"namely",65
"since",7340
"txt",11
"nathan",85
"borne",100
"motives",71
"work",11838
"toujours",0
"iowa",299
"returns",209
"ringing",77
"edited",158
"encounter",406
"veux",0
"faced",354
"matters",420
"rookie",21
"elaine",75
"poppin",0
"insurance",881
"evans",128
"beijing",112
"drivers",344
"sorts",298
"there's",2303
"sf",1
"generally",1796
"wee",23
"boeing",129
"way",11037
"irving",90
"kirk",51
"differentiation",46
"publicly",202
"doin",0
"donna",91
"longtime",220
"abc",57
"#followfriday",0
"industries",279
"douglas",329
"morgan",144
"parts",2626
"salomon",4
"sat",297
"pon",1
"oliver",92
"fifth",441
"fin",70
"chart",370
"minnesota",437
"a",335237
"intermediate",159
"ellis",112
"should",9112
"stanley",245
"partially",81
"vessels",852
"bet",200
"jajaja",0
"turned",2240
"depend",494
"lieutenant",51
"diplomats",22
"mid",564
"ton",222
"ties",172
"garage",82
"harry",190
"woah",0
"franklin",186
"goin",1
"fraction",376
"thru",3
"anderson",349
"pump",411
"officer",401
"swallow",140
"lois",28
"others",6030
"till",87
"nets",224
"joe",206
"counties",92
"trick",303
"drama",118
"ohio",434
"for",113527
"suffolk",23
"hours",2845
"systems",3014
"does",6477
"hartford",53
"ali",40
"tissues",882
"barbara",517
"immigrants",101
"too",7386
"18th",0
"andrew",463
"mill",84
"yankees",29
"palabras",0
"nelly",1
"tim",142
"lg",4
"defend",197
"tal",4
"ted",72
"fordham",34
"bio",12
"como",3
"lane",87
"usual",825
"defending",101
"dems",0
"counting",280
"rug",36
"and",320240
"depths",522
"whoa",12
"ridge",345
"artery",463
"lcd",45
"afterward",291
"bits",505
"ya",4
"cause",4764
"wrist",107
"knicks",5
"lambert",21
"seems",2800
"mia",6
"destino",0
"real-estate",10
"baila",0
"dc",39
"dexter",13
"kim",92
"typical",851
"trance",19
"sentence",197
"motors",168
"undertaken",152
"veins",170
"northern",1619
"psychological",895
"chris",147
"adjustment",86
"file",900
"bernstein",57
"any",10669
"shed",415
"as",78687
"mano",3
"order",1564
"mondo",0
"charles",840
"briefs",6
"excess",427
"masses",335
"bibliography",16
"twist",200
"norms",42
"mente",0
"retweeting",0
"medieval",144
"turns",1074
"economist",140
"slang",13
"ask",1360
"objects",1871
"peel",54
"kevin",158
"viento",0
"decade",1730
"pattinson",0
"knocking",77
"checking",199
"pitcher",41
"linger",68
"agency's",416
"lobby",76
"retiring",80
"app",7
"berkeley",927
"yi",4
"during",5394
"happens",1015
"rochester",241
"maurice",70
"lightning",556
"thereafter",85
"lil",2
"mejor",0
"goldberg",109
"journalists",108
"criterion",35
"cab",25
"another",10415
"rutgers",187
"internal",1083
"jaw",231
"dallas",243
"intended",807
"repeats",57
"percentage",467
"rosen",109
"turn",2897
"alcohol",1235
"bonds",286
"immigration",39
"van",450
"russians",258
"eastside",0
"return",1379
"tires",110
"klein",213
"carry",1603
"shes",0
"snap",130
"briefly",213
"williams",500
"initially",458
"jetzt",0
"sections",340
"moreover",819
"inch",1463
"dia",2
"mayor's",18
"vuelve",0
"negotiating",82
"marketing",397
"poco",3
"rick",70
"itself",3262
"nombre",4
"necessity",88
"donde",0
"rodriguez",11
"tape",401
"gurl",3
"john's",110
"node",88
"cunningham",53
"secondary",253
"tighter",57
"loads",87
"hebrew",168
"jersey",571
"continued",1118
"jeff",131
"dare",47
"four",4958
"mio",0
"physicians",1273
"warner",63
"dogg",2
"searched",110
"amar",3
"lotta",1
"turnin",0
"dominant",416
"retained",95
"ritmo",0
"stepped",145
"take",7247
"longer",2757
"knees",175
"legal",617
"public",4177
"collar",96
"urge",235
"stuffed",95
"hasta",2
"governor's",12
"democrat",179
"monitor",1246
"letting",282
"mon",9
"roar",49
"month",3117
"basement",128
"joint",597
"cha",9
