word,count
"role",24460
"speaker",12000
"getting",19593
"avenue",5991
"permanent",5400
"greenwich",941
"publicity",3215
"grasp",740
"affiliate",918
"organs",1505
"nearby",8126
"merchants",824
"playoff",139
"pursue",3477
"civic",2450
"nuevo",188
"cent",787
"benjamin",2142
"associated",7771
"stimulus",803
"footage",385
"database",1231
"portland",2840
"enterprises",834
"foreign",19629
"character",5022
"marching",768
"cabinet",5066
"exchange",7000
"moses",514
"saddle",215
"occurring",1097
"evident",2102
"samples",3016
"vow",549
"thrust",1272
"conversion",942
"tail",916
"foundation",13441
"tongues",198
"leopard",53
"compete",2928
"association",31161
"served",17846
"absorbed",768
"sandy",842
"concluded",9006
"residents",20772
"tower",4596
"coverage",14537
"practices",5883
"customer",1723
"alexandra",241
"chose",5068
"several",63907
"manufacturing",3274
"roots",2655
"blue",6886
"rugged",494
"cup",1088
"ham",364
"stretch",2424
"casa",136
"yard",1956
"priority",4227
"claus",226
"collect",3143
"regard",3146
"early",40627
"reap",403
"mane",43
"upstairs",564
"louisiana",8523
"gps",10
"#travel",0
"groups",40558
"sol",201
"describe",4242
"electric",4577
"conclusion",4245
"digest",449
"silkk",0
"members",70458
"cents",3541
"tenure",3203
"people's",3707
"explains",833
"continues",4465
"auto",3825
"molecules",785
"sidney",948
"sign",12978
"exchanges",1758
"drew",6591
"adequate",3108
"timing",2429
"usually",11341
"among",64098
"prepare",3627
"drawn",6064
"wrapping",321
"british",4715
"african",2244
"entrance",1668
"shareholders",849
"indiana",5327
"occupy",466
"oooo",1
"8pm",0
"playoffs",189
"glove",584
"parkway",272
"intense",5117
"aspect",1880
"rode",876
"roll",2558
"seven",17779
"developmental",417
"sake",846
"discussions",4486
"21st",0
"follow",7072
"passed",19821
"son-in-law",424
"bold",1293
"obama's",238
"indie",12
"phillips",1688
"verse",294
"immediately",9621
"influenced",1843
"equations",139
"structures",1602
"consisting",402
"height",1472
"examined",3186
"mathematics",1792
"hum",109
"organisation",1
"drinkin",0
"realm",568
"remarked",712
"phases",356
"clown",162
"mami",3
"doorway",237
"involvement",4717
"editor",8056
"combo",23
"kathleen",1813
"dive",416
"ac",83
"night's",746
"mtv",460
"portions",1035
"commons",144
"cognitive",432
"layer",1038
"chester",713
"wholesalers",288
"alaska",5901
"competition",5964
"amanda",324
"use",56908
"rangers",950
"guess",3249
"evidence",35165
"soy",168
"speakers",2254
"gucci",93
"escape",3169
"oriented",373
"techniques",3174
"rainy",343
"senior",28574
"probably",20672
"hamilton",2374
"means",16457
"followers",1450
"tee",112
"trend",4103
"states",132656
"ricky",239
"charger",29
"elite",1678
"streets",6820
"obvious",3476
"vast",5322
"serving",7294
"financing",9431
"holding",8148
"sheets",982
"businesses",10628
"circular",295
"designated",2327
"presidents",4957
"purposes",3507
"influence",9966
"tends",1322
"importa",0
"expects",2560
"2day",0
"upload",22
"handful",3830
"every",43358
"bag",2468
"mystery",1790
"wrote",24508
"pace",3687
"heads",7491
"flown",1644
"inning",109
"cable",4916
"recommend",2855
"kit",405
"pennsylvania",12468
"entitled",3494
"chinese",4692
"civilians",1346
"spin",1047
"lit",415
"bra",96
"tokio",2
"provision",8164
"employees",21757
"venture",2450
"rang",493
"civilian",4860
"symbol",2865
"heights",1524
"southern",14092
"veterans",8131
"1950's",0
"genes",3252
"construction",8912
"closely",6723
"asterisk",62
"secular",1151
"owned",6297
"lungs",1151
"measuring",1048
"intentions",1275
"peripheral",242
"origin",1618
"twentieth",61
"hydrogen",1446
"around",45017
"organisms",641
"ya'll",8
"catching",760
"reply",1062
"pitch",1443
"status",8902
"proportion",2480
"leg",2065
"sidewalk",889
"media",11461
"cycle",2111
"poll",14346
"they",441790
"microsoft",1846
"assistant",14342
"espn",108
"tub",219
"snowed",62
"appeal",14907
"pages",4144
"airline",5796
"fry",256
"buzz",481
"runs",6411
"display",3548
"next",58294
"accent",554
"material",9353
"vday",0
"variable",272
"spaces",901
"dice",178
"proportions",558
"comments",7911
"virtual",1277
"corazon",41
"describing",3309
"dutch",780
"printer",229
"heather",484
"eve",1950
"cloud",1661
"clock",1620
"rockville",481
"instances",2263
"formal",4691
"through",70223
"riders",893
"associate",7270
"vary",1459
"jews",4179
"characteristics",1015
"became",27401
"alma",504
"we've",15340
"leaves",4315
"ford",7134
"lolol",0
"york",68625
"heading",2307
"sells",1550
"bottle",1118
"watches",464
"page",13362
"managing",2943
"behavioral",747
"charlie",1251
"oct",8101
"tommy",1285
"transaction",908
"homies",12
"reflects",3159
"resulted",4055
"dudes",27
"sacred",1209
"buildings",7978
"widely",9542
"referred",6114
"can",127479
"midst",1263
"ideological",2593
"deed",255
"efforts",25813
"level",16770
"topics",1439
"eleven",583
"francisco",11909
"walker",2831
"relatively",7722
"stand",12721
"pick",5321
"layers",684
"centers",10636
"cleaning",2210
"evan",707
"trustees",2436
"patent",1376
"combined",3650
"apartment",5898
"indianapolis",1405
"quotes",536
"accustomed",962
"ancient",1891
"got",35270
"immediate",6076
"lisa",1592
"news",52242
"spell",838
"airlines",8720
"pope",3368
"crew",7876
"function",2876
"idol",131
"links",2032
"brasil",3
"entirely",4422
"perceived",2286
"chapter",3225
"suggested",16952
"pat",3310
"bon",111
"assembly",3783
"concrete",2701
"considering",7624
"reynolds",2274
"saying",42180
"edinburgh",134
"viewed",5109
"consulting",3587
"bees",300
"watchin",0
"seeking",17577
"called",57556
"historians",1682
"frequency",963
"covers",2287
"involving",10477
"title",3670
"central",18102
"caroline",449
"hop",169
"reminded",1769
"arranged",2298
"bathroom",1057
"runner",282
"columns",989
"utilities",2511
"apparent",4261
"twice",8234
"comparatively",325
"reaching",3584
"priest",3211
"specific",10757
"virtually",7980
"occasional",1690
"your",33925
"pronounced",2635
"enormous",4253
"mouths",313
"veteran",4555
"outcome",5060
"address",13344
"sentences",3557
"comparative",464
"classroom",2357
"parallel",1245
"vita",43
"constituted",665
"occurs",1482
"indicating",1665
"besos",0
"hips",215
"valve",743
"trending",46
"traders",594
"client",4567
"bulletin",761
"mumbai",11
"danny",725
"bags",2776
"described",19646
"#iphone",0
"estimated",10869
"apps",3
"allison",432
"navy",12138
"brand",1984
"linda",3271
"peep",94
"solely",1830
"fingers",1107
"thighs",78
"front",12205
"seats",6599
"filling",1701
"current",24065
"bears",1739
"soho",198
"attached",2254
"arizona",9876
"pursuit",1187
"i've",15738
"bell",3463
"waist",290
"casey",2429
"returning",3901
"teenage",890
"barack",385
"lewis",5779
"marie",934
"man's",1863
"stuff",3781
"gran",31
"habits",1332
"decisions",13061
"cities",14460
"cerebral",550
"ibm",71
"identify",5774
"lets",755
"times",42235
"thing",23100
"consists",920
"intro",2
"kennedy",18974
"yang",147
"finally",9233
"broader",4343
"broad",8985
"looked",9560
"named",12439
"rooms",4398
"talkin",7
"chew",207
"formed",4795
"microphone",872
"feet",12661
"comes",13881
"comment",14829
"ministry",2692
"massachusetts",17393
"lords",199
"operative",825
"lay",4606
"suburban",4449
"cara",61
"voters",36597
"shortly",6549
"example",23757
"delaware",3430
"financed",4713
"executive",31216
"tries",2108
"corrected",1007
"mills",1829
"rapidly",3272
"circle",2181
"vermont",5825
"recorded",3845
"did",114988
"overnight",1996
"hier",62
"appeals",18321
"warming",2558
"long-term",6337
"laura",2043
"pot",775
"we'll",6188
"shoutout",0
"set",36721
"even",97495
"declare",1941
"mathematical",685
"sow",107
"departments",3807
"density",515
"remained",9663
"quarter",4265
"tons",2374
"titles",656
"summary",1366
"change",32882
"mounted",1659
"marathon",733
"inbox",2
"playa",66
"civil",28898
"connecticut",7407
"innings",70
"promo",6
"rolls",1896
"vida",18
"electron",233
"columnist",1642
"sip",122
"varied",1173
"wisconsin",7515
"password",94
"winding",525
"#musicmonday",0
"red",10321
"substance",3324
"working",30131
"type",6741
"evaluate",1353
"kelly",2677
"dial",333
"basically",3196
"solo",429
"consider",12580
"studying",3869
"product",5763
"voltage",106
"ink",503
"vodka",198
"matches",693
"regarding",2776
"announces",272
"organizations",14319
"fairfield",330
"blowin",0
"ranked",1173
"steppin",1
"woke",467
"treated",7506
"lauren",523
"christopher",4565
"presidency",7248
"stepping",1422
"colony",526
"acted",4012
"passage",5335
"aspects",2802
"explanation",3442
"license",4400
"component",1409
"jumped",2064
"golf",3014
"stride",332
"attempt",6612
"contents",1292
"associates",4858
"format",890
"measured",2507
"on",868706
"yonkers",311
"analyst",3572
"manchester",1034
"consumers",5522
"bong",18
"clients",5846
"word",10793
"era",4900
"directly",9244
"place",32941
"stay",12968
"range",8148
"alot",5
"aide",11221
"pan",1103
"discussed",6041
"his",575358
"makes",15034
"turkish",258
"recent",39636
"brush",1128
"leather",951
"systematic",693
"camps",2071
"forming",1027
"extends",872
"hampshire",11456
"method",3648
"cap",2158
"voices",1960
"elle",29
"indication",3174
"worker",7181
"illusion",394
"nickel",360
"jay-z",12
"verbal",1092
"characterized",2215
"opera",1308
"calculations",1365
"pavement",229
"tame",241
"analyses",861
"theological",1275
"floss",32
"molecular",995
"dixie",264
"array",2524
"input",397
"gospel",1009
"warriors",283
"firmly",1488
"electrical",2343
"ppl",52
"posted",2202
"gusta",0
"trio",229
"attended",7878
"machinery",1053
"apparently",9837
"properties",1683
"circulation",1035
"ross",4398
"buena",117
"handle",4923
"dubai",284
"signs",8400
"catherine",974
"simpson",7666
"depth",1147
"pamela",716
"person",22912
"texas",34004
"ny",2586
"domain",625
"reason",16317
"sponsored",4960
"attempts",2533
"journalist",1406
"acquisitions",361
"holdings",1293
"prompted",5010
"look",25030
"every1",0
"chest",2258
"particular",10481
"bradley",7288
"bud",435
"say",124625
"tools",2297
"dame",688
"ear",1263
"daniel",5635
"lap",585
"stephen",5523
"dealing",5991
"bobby",875
"awwww",1
"timeline",146
"brunswick",356
"mount",3895
"rating",2644
"suzanne",574
"direction",5882
"cuban",3346
"yale",4532
"hablar",2
"adam",1288
"frame",1630
"suggesting",4441
"brooklyn",5072
"thursdays",88
"emily",756
"materials",5028
"obviously",4265
"box",4439
"rims",41
"gee",325
"round",4390
"nicholas",1444
"device",3780
"quarterback",422
"sources",6138
"doctors",23787
"chapel",1673
"notes",4797
"rearrange",75
"criteria",2011
"regions",2097
"him",131593
"biological",3279
"mysterious",880
"cardinal",4024
"go",54105
"panel",20238
"reminder",1325
"outward",291
"abstract",607
"whatcha",1
"sole",1759
"lean",806
"fellas",15
"accordance",469
"rely",2893
"pipe",1383
"particle",492
"sheet",1017
"room",19632
"remain",12944
"url",6
"categories",1614
"nbc",4450
"whispers",140
"wherever",991
"cube",78
"amendment",19068
"reflected",4331
"twitters",2
"employers",8286
"horizontal",266
"carol",2466
"reference",3329
"episodes",777
"taylor",3633
"blazing",195
"graphic",911
"aimed",4148
"pm",1835
"montgomery",2141
"boxes",2074
"reaction",5454
"filled",5750
"monica",4450
"u",17126
"beyonce",0
"subjective",420
"headline",1077
"trailer",1848
"rockefeller",2126
"josh",407
"respiratory",941
"vet",122
"positions",7818
"exceptions",1368
"amy",1003
"arrow",228
"beverly",1568
"could",154220
"parker",1616
"edition",1984
"russian",3800
"throughout",10359
"ray",3477
"extension",2296
"journalism",1737
"jets",1811
"she's",3494
"traded",922
"branch",5647
"article",17267
"beso",0
"jose",2338
"outer",1129
"suggest",6962
"beth",1267
"papi",1
"ryan",2402
"archive",405
"findings",9718
"compounds",856
"jefferson",2900
"summit",1870
"north",30336
"plains",1498
"tony",2611
"eva",279
"patrick",6384
"alicia",225
"usage",327
"demonstrate",2900
"class",13436
"appointment",4784
"peas",161
"posting",647
"vikings",64
"alice",1165
"bottles",1114
"coaches",537
"synagogue",956
"sara",666
"reserves",1429
"thong",37
"behaviors",244
"slope",775
"maze",345
"occurrence",332
"breed",719
"tener",1
"layin",0
"priests",4549
"receptor",313
"measurement",424
"fills",367
"manifest",260
"steven",3856
"texting",2
"quiet",4219
"capacity",3644
"faculty",5887
"normally",4341
"clay",1186
"adds",1559
"finals",140
"feels",2900
"skin",3542
"stevie",73
"count",7598
"settings",727
"specifically",4170
"pole",893
"jane",2593
"patricia",2289
"we're",35239
"map",2558
"russia",2699
"austin",3628
"pastor",2862
"yankee",627
"chairwoman",2108
"eyed",69
"crews",2779
"charlotte",1854
"insure",3384
"halfway",977
"bloggers",197
"jack",6740
"beyond",14285
"account",12047
"in",2399137
"wearing",4290
"retailers",897
"handled",3599
"westside",111
"doing",22914
"application",3743
"david",23507
"leven",13
"item",1356
"wild",3357
"works",12128
"glasses",982
"retain",2230
"preface",79
"minute",5760
"womb",452
"maria",1378
"consumer",6044
"bow",719
"investors",3461
"anglo",112
"brief",8134
"wanna",83
"buffalo",1642
"footsteps",231
"generation",6086
"channel",3072
"arm",4440
"effects",9259
"repertory",205
"frequently",5052
"transmission",1851
"fellow",7594
"rated",946
"equivalent",2476
"unit",6692
"editions",734
"fm",111
"figure",10531
"genetic",4248
"sms",1
"variation",707
"behavior",7963
"rub",247
"democrats",71551
"christine",1141
"prep",304
"tie",2411
"vol",13
"jones",10075
"melissa",538
"atoms",777
"ran",10483
"awaits",362
"modified",1435
"responsibilities",2258
"interface",89
"supervision",1570
"interpreted",1707
"remark",1337
"weave",127
"mics",0
"flame",436
"stephanie",733
"mark",11014
"tried",21694
"remote",2381
"11am",0
"spread",7268
"felt",14117
"powell",5205
"compound",2810
"operates",2154
"mixed",3672
"katie",755
"sell",8387
"bling",17
"run",29053
"cheap",1481
"cincinnati",2439
"ole",144
"janet",3017
"township",685
"coupe",77
"predicted",6115
"adviser",10865
"portion",2829
"roller",368
"advisers",9394
"particles",1606
"tweet",5
"beta",693
"ikea",33
"attempted",2263
"requested",3799
"acts",4375
"ballin",24
"sally",794
"katherine",1108
"user",968
"external",1122
"extensive",4754
"nose",1551
"highway",6545
"donald",5849
"export",1160
"church",32369
"server",137
"cumulative",458
"surname",480
"along",25835
"quoted",3975
"laurie",540
"users",3481
"led",22935
"madison",3821
"sessions",4311
"motor",2209
"here",100002
"indicate",3866
"approached",2725
"holmes",1068
"demo",14
"nicole",1085
"everytime",31
"elements",3509
"guild",510
"lei",23
"naval",4161
"wells",2032
"joan",1612
"canon",484
"post",13184
"he'll",1661
"methods",3534
"encountered",1393
"pepper",813
"picking",2074
"alabama",6055
"vamos",8
"exception",2839
"shape",4174
"korean",1695
"column",2656
"convention",17409
"may",88897
"trek",359
"consultant",6970
"concept",3148
"physics",2321
"kate",782
"habit",903
"oklahoma",8113
"palm",4512
"tampa",1724
"announced",20582
"katy",92
"luna",152
"actual",3849
"ahhh",2
"jump",1883
"fb",9
"utility",3138
"route",3512
"square",4602
"truck",6246
"surfaces",405
"longest",1055
"spinning",475
"metabolism",261
"ceiling",2133
"loaded",1434
"grip",549
"dwell",297
"elaborate",2247
"halls",1075
"stacks",311
"cavalry",282
"list",14906
"dome",751
"surrounding",3730
"expectations",2584
"loop",532
"further",16606
"domestic",11483
"quote",1019
"appeared",17207
"megan",221
"sent",20363
"segment",1182
"fox",3965
"#nowplaying",0
"conducted",11481
"statements",9543
"filter",505
"jeffrey",2650
"contract",10858
"distributed",2842
"process",25438
"meeting",29447
"manufacturers",5130
"carroll",1044
"developers",2107
"math",2765
"projects",8465
"gears",250
"linked",4500
"laid",3716
"carries",2414
"helen",1343
"instructions",2262
"needed",20436
"arlington",1485
"challenged",6144
"philly",20
"cam",66
"mornin",0
"local",37118
"alex",1201
"matthew",2395
"lafayette",683
"sharon",1399
"enough",31680
"rebecca",734
"sandra",2212
"jerry",3083
"dozen",9708
"consisted",570
"shoulder",1720
"watched",5345
"william",22761
"coalition",8570
"pulls",341
"unfold",280
"competitive",3948
"twitter",8
"richmond",2441
"vincent",1368
"explain",6714
"blogger",86
"chi",205
"religious",16049
"let's",4230
"thy",80
"reform",11455
"index",1474
"guts",320
"serve",10375
"particularly",17725
"therapy",4948
"notions",468
"shipping",1596
"directed",4861
"followed",10082
"organ",1350
"wide",7076
"series",12442
"diameter",614
"bricks",300
"equation",429
"caption",748
"object",2844
"colonies",267
"chronicle",898
"uno",15
"sociology",1040
"wrists",184
"undoubtedly",678
"administered",1392
"subsequent",2239
"drawers",128
"situations",1715
"furthermore",635
"sway",776
"brown",16996
"phrase",2099
"paul",15462
"flow",3802
"lab",1043
"tone",4120
"reactions",1826
"signal",3598
"operating",6716
"zion",411
"amp",16791
"storage",2308
"curtains",253
"i'd",6537
"montana",4108
"possess",517
"nov",6979
"wagner",584
"measurements",891
"deck",1015
"battery",1148
"subject",12785
"recently",22424
"centres",3
"noche",9
"lateral",141
"worked",24880
"search",10861
"anita",929
"represent",5395
"arthur",2907
"assigned",3983
"earl",1194
"company",57823
"axis",219
"yen",289
"ten",2547
"quantitative",106
"kong",824
"mister",84
"calculation",716
"editors",2088
"area",27655
"joel",1310
"carolina",14822
"jay",2274
"overall",6877
"saw",15790
"counter",3169
"refers",874
"seventy",175
"street",21835
"consist",397
"georgia",10107
"tongue",683
"imports",1491
"den",279
"columbia",11879
"passes",1642
"wilson",8385
"moore",3735
"mass",12364
"beside",1470
"submit",2516
"trunk",477
"fisher",1510
"doors",3993
"cope",1221
"evelyn",593
"thurs",20
"carried",7994
"2nite",0
"sept",15813
"meant",7989
"solomon",923
"tweeted",0
"wax",273
"passing",5741
"stations",5256
"versions",1980
"chair",2805
"surround",322
"aug",5642
"metal",3296
"bob",14565
"charter",2378
"jordan",4682
"tenants",1274
"steam",896
"proposition",2423
"modes",98
"adjacent",1227
"kara",101
"remainder",781
"bailar",29
"tell",18255
"crow",467
"conductor",367
"riley",1356
"polls",14836
"ever",24384
"sean",953
"hockey",578
"presentation",1690
"inner",2548
"bowl",1597
"monthly",2772
"inhabitants",234
"resulting",2523
"calculated",1716
"carolyn",1075
"penn",988
"mentioned",4594
"nine",10277
"nowadays",315
"bailey",1567
"derived",1044
"course",16990
"com",3923
"listenin",0
"financial",20078
"jeanne",658
"ranks",3653
"enzyme",605
"again",27515
"roof",2238
"businessman",3005
"floors",1279
"tom",11047
"calls",20412
"came",39975
"10am",0
"jeremy",632
"julie",1138
"bedford",556
"spencer",1097
"rolled",1454
"primarily",3688
"pasa",2
"toss",251
"tables",1713
"going",72004
"jr",25369
"frances",982
"memphis",1831
"instance",6384
"oprah",258
"gotten",3471
"gene",5741
"point",31488
"comprehensive",3879
"background",5557
"configuration",180
"select",2366
"himself",28170
"terry",3563
"tweets",0
"category",2849
"initial",6020
"julia",556
"duration",579
"statute",4613
"he",915144
"barrel",833
"hopkins",2359
"note",6371
"yorkers",929
"secretary",38108
"you'll",2115
"sam",3472
"livingston",1421
"state's",18926
"also",164503
"treasury's",126
"snl",0
"mini",82
"subjects",2989
"ashley",434
"centre",290
"dennis",4230
"theory",6110
"mercury",1408
"topic",1901
"signals",2485
"aye",38
"references",1403
"compromise",7992
"peter",6719
"booth",1082
"chip",1010
"om",9
"ratio",1003
"interlude",61
"width",124
"whassup",0
"cylinder",163
"constitutes",701
"knocks",118
"clerk",2654
"tissue",3212
"vector",57
"vols",0
"variables",213
"anne",2066
"represents",7677
"origins",880
"mixtape",0
"transfer",3318
"hee",24
"dna",5300
"embassy",2074
"picks",529
"lick",172
"one",259827
"each",48555
"two",170248
"xxx",131
"esp",9
"riverdale",204
"lung",3049
"main",13778
"lah",2
"china",5994
"alison",304
"oakland",2409
"johnson",12154
"healthcare",451
"distribution",2542
"definitions",447
"headquarters",7107
"inside",10493
"arkansas",9290
"sarah",1426
"reorganization",943
"intent",4014
"sushi",111
"putting",7547
"fam",8
"gulf",7707
"boldface",34
"processes",1107
"matter",21171
"jan",9278
"stomach",1354
"claimed",2882
"dana",787
"ministers",1426
"lou",706
"conquest",86
"fuel",7569
"testament",639
"consecutive",1054
"daily",8495
"paula",1893
"thee",67
"arabia",1326
"rien",3
"mexican",4429
"lawrence",4469
"margaret",2096
"string",1747
"chamber",4630
"statistical",1797
"holds",3802
"ah",187
"malcolm",1278
"nancy",4507
"ranging",2186
"cast",6788
"stayed",4210
"seen",22651
"document",6192
"earlier",26829
"absolute",1555
"they'll",2506
"reminds",534
"tap",1027
"figured",1437
"obedience",129
"joseph",10366
"estimate",4943
"empirical",143
"jive",18
"defence",14
"cielo",5
"spins",99
"dub",17
"reprinted",141
"explicitly",1633
"actin",3
"statistically",758
"door",8799
"announcement",6815
"core",3779
"projected",3026
"whew",14
"machine",4757
"shall",2485
"thread",342
"am",15395
"official",34385
"steve",5142
"second",31382
"yards",1696
"rope",492
"clark",6176
"wordpress",0
"jesse",4785
"butler",1374
"carved",684
"ahh",12
"industry",31314
"soldiers",6284
"wednesday",23987
"following",9107
"copy",3215
"hp",14
"securities",2333
"grams",749
"baltimore",4781
"would",377443
"curriculum",1905
"sensitivity",1152
"doctrine",1717
"tunnel",1211
"nucleus",480
"jamie",593
"steps",7559
"detective",2081
"wants",12836
"province",627
"i'll",5577
"let",17458
"year",153147
"latin",2638
"said",1155728
"technical",4637
"#letsbehonest",0
"standards",14340
"camino",45
"items",4126
"mit",39
"control",35547
"text",2155
"dec",6675
"lite",80
"timbaland",2
"coefficient",3
"personnel",6554
"files",4541
"hudson",1546
"yesterday's",1206
"tan",268
"different",26773
"manner",3473
"basis",9124
"twelve",512
"comp",53
"nitrogen",821
"deemed",1985
"send",9498
"overtime",1383
"tricks",456
"nelson",3243
"tierra",32
"lookin",0
"arms",8633
"pitching",223
"givin",0
"whispering",175
"parish",2540
"hem",70
"comparison",2156
"ella",124
"silently",408
"sits",1967
"structure",4539
"pronto",12
"linear",174
"sold",9599
"monde",55
"rabbi",3229
"pattern",4295
"verb",63
"gud",0
"si",72
"covering",2759
"possession",2209
"msn",33
"tres",27
"colonial",739
"wright",5696
"sim",8
"bee",338
"subsequently",1318
"teeth",1397
"standing",8127
"clips",420
"oz",178
"sit",4743
"gloria",693
"dash",477
"tummy",25
"customs",2358
"overview",860
"wakes",136
"briefing",5002
"lmaoo",0
"port",3411
"caps",1321
"eileen",430
"tuesdays",111
"mouse",944
"vest",532
"stuart",1860
"georgetown",2036
"moving",10704
"press",23079
"asked",54713
"hay",603
"delta",2179
"principal",5942
"britney",56
"nude",483
"same",48672
"edit",209
"jimmy",3161
"milwaukee",2260
"westchester",798
"staff",32197
"clip",356
"contracts",5585
"wi",15
"trucks",3917
"you'd",1660
"taiwan",979
"sympathy",2166
"we'd",2414
"reposing",178
"greene",1243
"economic",27627
"capitol",12522
"hall",9920
"claire",606
"dishes",724
"walter",3805
"target",5911
"sounded",2400
"nuestro",2
"tweeting",1
"liquor",1326
"listing",1235
"heard",14876
"constitute",1344
"miller",7856
"finger",1118
"stocks",1918
"nba",7
"yugoslavia",403
"illusions",241
"establishment",2977
"quiero",4
"russell",2710
"trenton",339
"mason",1114
"chevy",376
"loot",82
"della",119
"thesis",498
"motive",1593
"finite",130
"emperor",218
"candidate",24808
"bros",72
"editorial",3144
"colts",100
"fur",444
"anything",20232
"massive",1933
"noticed",2223
"maureen",448
"walmart",11
"drank",655
"typing",255
"anywhere",3143
"mc",53
"areas",17811
"session",8521
"ily",0
"moderate",6334
"comparable",1754
"currently",4312
"manufacturer",2291
"pack",1717
"hampton",715
"physician",2864
"giant",3562
"ay",7
"regional",5858
"korea",2312
"giants",752
"wider",1568
"request",12135
"sullivan",3079
"adams",2648
"middle",13695
"upon",7764
"doctor",7977
"crossing",1731
"whitman",1470
"surgeon",2658
"classified",4738
"iron",1438
"german",3266
"lillian",288
"arc",269
"anthony",4271
"checked",1959
"tube",1606
"tmrw",0
"revolution",2138
"geek",45
"harold",2955
"roosevelt",2557
"within",25427
"andrea",705
"carter",6313
"ding",25
"campaign",104151
"six",29694
"susan",4809
"then",79662
"percent",134092
"sylvia",549
"gear",1469
"anonymity",3939
"advised",3214
"log",951
"liebe",2
"flick",90
"nog",1
"ounce",476
"backs",1237
"orleans",7582
"karen",2151
"phil",2339
"denver",5724
"occurred",9005
"thinkin",0
"transmitted",1533
"ohhhh",1
"define",2463
"yo",109
"they're",17144
"#news",0
"rihanna",0
"whitney",635
"rate",18437
"verdad",2
"bringin",0
"blink",153
"threshold",1081
"noches",1
"tutti",4
"skip",538
"general",59676
"louise",935
"currents",707
"step",12990
"indicates",1713
"andre",259
"compare",1395
"taking",23745
"hour",13737
"calif",10179
"nassau",582
"rite",433
"firm",13574
"cover",9850
"remind",1267
"speech",22870
"types",3753
"yield",1213
"ting",21
"surface",4099
"reserve",4752
"plz",1
"michigan",12838
"someone's",629
"kristen",216
"urself",0
"medium",768
"negotiations",7571
"alter",1781
"hoffman",845
"francis",1925
"posts",1731
"label",1903
"jacqueline",540
"evaluation",1703
"gregory",1945
"zone",2140
"deepest",1014
"emeritus",1581
"turning",5842
"subway",1221
"table",6095
"two-year",2010
"bench",2578
"vancouver",459
"estimates",6230
"mas",327
"tells",2711
"review",18681
"names",8816
"peeps",6
"dorothy",1153
"presumably",1861
"selena",122
"quite",8302
"site",15593
"measure",24978
"literally",1787
"bucket",333
"ticket",5112
"mention",3850
"rye",277
"chin",354
"commerce",7819
"pa",3429
"rebounds",32
"abraham",1994
"endless",1030
"beep",42
"nineteenth",6
"joshua",951
"identified",11125
"editorials",461
"tribes",2092
"partly",5441
"varies",570
"palmer",725
"shelf",567
"ion",76
"preceding",386
"bop",17
"vivir",0
"consume",629
"affecting",1451
"discipline",2691
"stash",90
"alles",5
"varying",998
"gypsy",90
"disposition",354
"heed",452
"lee",8212
"randy",1154
"singular",314
"mike",5125
"biblical",989
"atlanta",10505
"drake",376
"transition",4006
"nova",231
"suit",12217
"murphy",2493
"robert",26395
"one's",1540
"ways",16976
"miles",23483
"chrysler",1092
"counts",5811
"boundary",508
"carnegie",1014
"system",51874
"pounds",4570
"km/h",0
"windy",178
"elevator",742
"rail",2326
"junior",2975
"seymour",935
"mic",5
"patch",841
"glen",813
"roger",2933
"ritual",1086
"weekly",3516
"actually",11343
"profile",2160
"roberts",4510
"telling",7834
"someone",16958
"neck",2320
"lexington",918
"sec",93
"miriam",329
"spray",772
"bring",16104
"bishop",6271
"mph",5
"silly",600
"jk",0
"colin",1491
"peggy",752
"#fact",0
"county",39386
"cornell",1697
"washing",606
"president's",22455
"irene",372
"visitation",370
"tend",4646
"creature",353
"constantly",1639
"lesson",2101
"center",48654
"bonnie",624
"placed",7468
"circuits",446
"via",986
"vids",0
"medicare",22059
"*estimated",0
"pay",38977
"number",44264
"tactics",3482
"ancora",1
"barnes",1788
"scales",354
"correspondent",1212
"dave",1607
"bat",558
"levels",11299
"somebody",5127
"catholic",11178
"calendar",1231
"eight",15839
"you're",14358
"samuel",2489
"brian",2776
"reviews",1991
"md",4683
"quiz",183
"seth",347
"aire",1
"third",17900
"brad",616
"year's",9018
"chairman",41812
"editing",1432
"trump",927
"transferred",2522
"heel",244
"incorporated",806
"prescribed",1346
"shakin",1
"rodeo",396
"assumption",1410
"playas",13
"hitherto",58
"clergy",1635
"cama",1
"dot",303
"years",179927
"version",8211
"copies",4160
"cuore",0
"sort",7879
"theology",1066
"nonprofit",5663
"sheila",745
"tyler",754
"someday",843
"york's",1491
"extract",492
"happen",8732
"unions",8345
"somewhere",2409
"morton",920
"code",5142
"holla",1
"l",29149
"representatives",11114
"craig",2823
"jacobs",933
"posse",182
"behalf",7375
"harriet",577
"gates",4821
"packing",714
"stats",37
"stands",4640
"length",2382
"martha",1081
"parameter",19
"rewind",19
"pandora",8
"eventually",9044
"secrets",1852
"etsy",0
"section",8698
"interviewed",5882
"held",30428
"2-bath",0
"specified",932
"institute",19702
"mode",730
"beef",1904
"says",44036
"scheduled",14345
"temporal",63
"serum",165
"tracks",2439
"borough",469
"comin",1
"estar",0
"wandering",393
"mag",15
"harvey",1400
"empire",1298
"hannah",369
"meanwhile",4476
"feelin",0
"minutes",12171
"alert",2632
"preacher",546
"packed",1992
"congregation",1966
"annual",11378
"form",13631
"dean",11599
"follower",172
