word,count
"cycle",320
"poll",57
"they",30065
"microsoft",13
"assistant",579
"espn",18
"tub",78
"snowed",5
"appeal",819
"pages",1242
"airline",58
"fry",52
"buzz",167
"runs",1752
"display",1857
"next",6115
"accent",396
"material",2312
"vday",0
"variable",20
"spaces",612
"dice",66
"proportions",140
"comments",274
"virtual",178
"corazon",8
"describing",299
"dutch",651
"printer",34
"heather",163
"eve",1004
"cloud",264
"clock",328
"rockville",13
"instances",139
"formal",980
"through",25876
"riders",141
"associate",562
"vary",183
"jews",474
"characteristics",116
"became",2356
"alma",79
"we've",563
"leaves",1577
"ford",467
"lolol",0
"york",19837
"heading",220
"sells",266
"bottle",463
"watches",338
"page",1206
"managing",281
"behavioral",17
"charlie",779
"oct",1931
"tommy",560
"transaction",18
"homies",0
"reflects",429
"resulted",154
"dudes",6
"sacred",356
"buildings",1111
"widely",523
"referred",230
"can",17938
"midst",254
"ideological",112
"deed",45
"efforts",1084
"level",2042
"topics",149
"eleven",54
"francisco",795
"walker",687
"relatively",789
"stand",1323
"pick",531
"layers",355
"centers",307
"cleaning",124
"evan",100
"trustees",231
"patent",24
"combined",565
"apartment",953
"indianapolis",48
"quotes",158
"accustomed",117
"ancient",1121
"got",2442
"immediate",383
"lisa",590
"news",1817
"spell",271
"airlines",42
"pope",157
"crew",427
"function",335
"idol",116
"links",246
"brasil",20
"entirely",1218
"perceived",121
"chapter",296
"suggested",1705
"pat",488
"bon",70
"assembly",125
"concrete",306
"considering",354
"reynolds",212
"saying",956
"edinburgh",30
"viewed",282
"consulting",94
"bees",70
"watchin",0
"seeking",342
"called",6051
"historians",206
"frequency",43
"covers",466
"involving",560
"title",2505
"central",3517
"caroline",227
"hop",86
"reminded",199
"arranged",798
"bathroom",219
"runner",86
"columns",381
"utilities",4
"apparent",615
"twice",555
"comparatively",117
"reaching",225
"priest",309
"specific",598
"virtually",770
"occasional",744
"your",4535
"pronounced",225
"enormous",769
"mouths",100
"veteran",494
"outcome",107
"address",441
"sentences",96
"comparative",59
"classroom",110
"parallel",223
"vita",43
"constituted",24
"occurs",121
"indicating",44
"besos",1
"hips",93
"valve",7
"trending",0
"traders",31
"client",182
"bulletin",40
"mumbai",0
"danny",640
"bags",243
"described",1375
"#iphone",0
"estimated",589
"apps",0
"allison",131
"navy",189
"brand",336
"linda",679
"peep",34
"solely",88
"fingers",349
"thighs",38
"front",2341
"seats",987
"filling",333
"current",2223
"bears",468
"soho",3016
"attached",335
"arizona",171
"pursuit",230
"i've",1418
"bell",450
"waist",109
"casey",134
"returning",401
"teenage",2
"barack",0
"lewis",896
"marie",366
"man's",674
"stuff",644
"gran",66
"habits",149
"decisions",184
"cities",495
"cerebral",108
"ibm",3
"identify",259
"lets",337
"times",5362
"thing",3073
"consists",692
"intro",1
"kennedy",628
"yang",77
"finally",1838
"broader",190
"broad",690
"looked",1142
"named",2871
"rooms",1226
"talkin",0
"chew",60
"formed",558
"microphone",91
"feet",1960
"comes",4097
"comment",522
"ministry",109
"massachusetts",179
"lords",44
"operative",47
"lay",274
"suburban",353
"cara",29
"voters",128
"shortly",328
"example",2853
"delaware",140
"financed",161
"executive",1839
"tries",991
"corrected",32
"mills",167
"rapidly",140
"circle",1102
"vermont",115
"recorded",847
"did",5210
"overnight",160
"hier",3
"appeals",136
"warming",72
"long-term",124
"laura",528
"pot",371
"we'll",320
"shoutout",0
"set",6746
"even",12475
"declare",67
"mathematical",52
"sow",15
"departments",93
"density",108
"remained",502
"quarter",232
"tons",86
"titles",862
"summary",195
"change",2153
"mounted",420
"marathon",316
"inbox",0
"playa",1
"civil",684
"connecticut",471
"innings",9
"promo",8
"rolls",415
"vida",27
"electron",6
"columnist",89
"sip",60
"varied",510
"wisconsin",75
"password",4
"winding",154
"#musicmonday",0
"red",4635
"substance",261
"working",2713
"type",593
"evaluate",21
"kelly",561
"dial",39
"basically",339
"solo",1484
"consider",687
"studying",267
"product",372
"voltage",15
"ink",389
"vodka",109
"matches",224
"regarding",70
"announces",228
"organizations",268
"fairfield",111
"blowin",0
"ranked",49
"steppin",0
"woke",29
"treated",415
"lauren",274
"christopher",1364
"presidency",78
"stepping",127
"colony",124
"acted",362
"passage",347
"aspects",719
"explanation",220
"license",262
"component",75
"jumped",111
"golf",306
"stride",108
"attempt",816
"contents",179
"associates",302
"format",337
"measured",168
"on",98379
"yonkers",215
"analyst",62
"manchester",68
"consumers",100
"bong",2
"clients",294
"word",1489
"era",907
"directly",755
"place",7635
"stay",976
"range",2944
"alot",0
"aide",53
"pan",338
"discussed",226
"his",70379
"makes",5371
"turkish",131
"recent",3857
"brush",326
"leather",402
"systematic",54
"camps",178
"forming",147
"extends",213
"hampshire",64
"method",328
"cap",198
"voices",778
"elle",21
"indication",174
"worker",230
"illusion",312
"nickel",37
"jay-z",0
"verbal",143
"characterized",214
"opera",2963
"calculations",19
"pavement",57
"tame",131
"analyses",19
"theological",85
"floss",6
"molecular",32
"dixie",85
"array",446
"input",15
"gospel",714
"warriors",102
"firmly",226
"electrical",99
"ppl",0
"posted",102
"gusta",0
"trio",1301
"attended",286
"machinery",104
"apparently",840
"properties",146
"circulation",82
"ross",593
"buena",70
"handle",299
"dubai",1
"signs",798
"catherine",525
"simpson",230
"depth",422
"pamela",216
"person",1717
"texas",556
"ny",296
"domain",76
"reason",1398
"sponsored",1298
"attempts",532
"journalist",231
"acquisitions",200
"holdings",361
"prompted",157
"look",6183
"every1",0
"chest",280
"particular",1501
"bradley",107
"bud",172
"say",4293
"tools",239
"dame",221
"ear",353
"daniel",1132
"lap",135
"stephen",1717
"dealing",363
"bobby",609
"awwww",0
"timeline",8
"brunswick",74
"mount",409
"rating",986
"suzanne",253
"direction",1379
"cuban",321
"yale",365
"hablar",0
"adam",558
"frame",630
"suggesting",455
"brooklyn",4276
"thursdays",1063
"emily",316
"materials",1003
"obviously",626
"box",1529
"rims",5
"gee",68
"round",769
"nicholas",628
"device",325
"quarterback",17
"sources",531
"doctors",197
"chapel",323
"notes",1092
"rearrange",19
"criteria",39
"regions",78
"him",10649
"biological",68
"mysterious",709
"cardinal",95
"go",5594
"panel",602
"reminder",325
"outward",84
"abstract",2306
"whatcha",2
"sole",335
"lean",376
"fellas",10
"accordance",8
"rely",152
"pipe",144
"particle",12
"sheet",311
"room",7602
"remain",1279
"url",0
"categories",256
"nbc",511
"whispers",77
"wherever",127
"cube",80
"amendment",122
"reflected",345
"twitters",4
"employers",34
"horizontal",245
"carol",767
"reference",379
"episodes",451
"taylor",878
"blazing",94
"graphic",484
"aimed",172
"pm",221
"montgomery",202
"boxes",436
"reaction",772
"filled",1839
"monica",166
"u",618
"beyonce",0
"subjective",61
"headline",61
"trailer",126
"rockefeller",541
"josh",220
"respiratory",7
"vet",14
"positions",147
"exceptions",146
"amy",436
"arrow",88
"beverly",342
"could",8195
"parker",638
"edition",510
"russian",1140
"throughout",1569
"ray",1039
"extension",411
"journalism",181
"jets",43
"she's",1343
"traded",72
"branch",573
"article",383
"beso",0
"jose",383
"outer",188
"suggest",1763
"beth",349
"papi",8
"ryan",309
"archive",145
"findings",30
"compounds",18
"jefferson",225
"summit",96
"north",2458
"plains",203
"tony",1894
"eva",229
"patrick",790
"alicia",63
"usage",13
"demonstrate",395
"class",1026
"appointment",221
"peas",318
"posting",11
"vikings",8
"alice",1166
"bottles",367
"coaches",53
"synagogue",112
"sara",195
"reserves",59
"thong",5
"behaviors",3
"slope",271
"maze",126
"occurrence",34
"breed",107
"tener",1
"layin",0
"priests",53
"receptor",0
"measurement",16
"fills",292
"manifest",53
"steven",801
"texting",0
"quiet",979
"capacity",286
"faculty",171
"normally",254
"clay",397
"adds",757
"finals",62
"feels",838
"skin",654
"stevie",100
"count",643
"settings",503
"specifically",290
"pole",138
"jane",1033
"patricia",487
"we're",1480
"map",404
"russia",305
"austin",245
"pastor",56
"yankee",168
"chairwoman",54
"eyed",4
"crews",57
"charlotte",375
"insure",68
"halfway",183
"bloggers",0
"jack",2097
"beyond",1857
"account",705
"in",265888
"wearing",1011
"retailers",36
"handled",178
"westside",96
"doing",2080
"application",115
"david",6057
"leven",2
"item",188
"wild",1669
"works",12426
"glasses",341
"retain",153
"preface",39
"minute",1442
"womb",23
"maria",785
"consumer",157
"bow",234
"investors",143
"anglo",6
"brief",1038
"wanna",40
"buffalo",227
"footsteps",73
"generation",932
"channel",1000
"arm",462
"effects",1177
"repertory",1333
"frequently",659
"transmission",25
"fellow",846
"rated",3607
"equivalent",409
"unit",201
"editions",169
"fm",57
"figure",2907
"genetic",62
"sms",0
"variation",271
"behavior",541
"rub",57
"democrats",48
"christine",380
"prep",28
"tie",284
"vol",24
"jones",1379
"melissa",169
"atoms",10
"ran",502
"awaits",58
"modified",94
"responsibilities",74
"interface",6
"supervision",79
"interpreted",93
"remark",91
"weave",92
"mics",0
"flame",125
"stephanie",194
"mark",2571
"tried",1010
"remote",266
"11am",0
"spread",426
"felt",1274
"powell",367
"compound",66
"operates",169
"mixed",1143
"katie",124
"sell",1677
"bling",0
"run",3051
"cheap",324
"cincinnati",76
"ole",28
"janet",597
"township",41
"coupe",31
"predicted",86
"adviser",127
"portion",316
"roller",148
"advisers",43
"particles",29
"tweet",1
"beta",14
"ikea",2
"attempted",147
"requested",170
"acts",650
"ballin",1
"sally",455
"katherine",186
"user",28
"external",38
"extensive",395
"nose",349
"highway",299
"donald",960
"export",115
"church",3963
"server",28
"cumulative",62
"surname",16
"along",4502
"quoted",107
"laurie",257
"users",49
"led",1843
"madison",1454
"sessions",327
"motor",106
"here",10749
"indicate",214
"approached",282
"holmes",217
"demo",11
"nicole",175
"everytime",2
"elements",1060
"guild",381
"lei",3
"naval",82
"wells",132
"joan",895
"canon",106
"post",578
"he'll",357
"methods",214
"encountered",178
"pepper",737
"picking",266
"alabama",82
"vamos",2
"exception",471
"shape",1115
"korean",345
"column",312
"convention",400
"may",12105
"trek",169
"consultant",282
"concept",480
"physics",84
"kate",486
"habit",170
"oklahoma",127
"palm",396
"tampa",28
"announced",977
"katy",18
"luna",108
"actual",658
"ahhh",0
"jump",338
"fb",0
"utility",26
"route",1779
"square",2428
"truck",272
"surfaces",838
"longest",133
"spinning",170
"metabolism",7
"ceiling",836
"loaded",240
"grip",117
"dwell",54
"elaborate",876
"halls",238
"stacks",75
"cavalry",23
"list",2202
"dome",135
"surrounding",360
"expectations",307
"loop",84
"further",1042
"domestic",489
"quote",113
"appeared",1320
"megan",71
"sent",778
"segment",261
"fox",992
"#nowplaying",0
"conducted",717
"statements",236
"filter",38
"jeffrey",524
"contract",554
"distributed",244
"process",1384
"meeting",788
"manufacturers",53
"carroll",289
"developers",61
"math",42
"projects",883
"gears",69
"linked",274
"laid",334
"carries",601
"helen",688
"instructions",109
"needed",776
"arlington",27
"challenged",107
"philly",11
"cam",6
"mornin",3
"local",1689
"alex",486
"matthew",646
"lafayette",823
"sharon",262
"enough",4042
"rebecca",302
"sandra",245
"jerry",805
"dozen",967
"consisted",111
"shoulder",228
"watched",308
"william",2949
"coalition",189
"pulls",246
"unfold",129
"competitive",170
"twitter",3
"richmond",297
"vincent",661
"explain",559
"blogger",0
"chi",87
"religious",889
"let's",357
"thy",36
"reform",86
"index",48
"guts",50
"serve",786
"particularly",1925
"therapy",112
"notions",181
"shipping",58
"directed",8952
"followed",1384
"organ",369
"wide",1124
"series",6623
"diameter",59
"bricks",80
"equation",58
"caption",85
"object",746
"colonies",40
"chronicle",178
"uno",11
"sociology",45
"wrists",42
"undoubtedly",165
"administered",44
"subsequent",275
"drawers",86
"situations",549
"furthermore",63
"sway",84
"brown",1998
"phrase",368
"paul",3087
"flow",292
"lab",112
"tone",1449
"reactions",147
"signal",156
"operating",269
"zion",50
"amp",2253
"storage",190
"curtains",179
"i'd",735
"montana",85
"possess",114
"nov",1564
"wagner",266
"measurements",14
"deck",186
"battery",443
"subject",2883
"recently",2285
"centres",0
"noche",11
"lateral",14
"worked",1953
"search",866
"anita",163
"represent",543
"arthur",1074
"assigned",203
"earl",305
"company",6066
"axis",36
"yen",34
"ten",209
"quantitative",6
"kong",281
"mister",49
"calculation",68
"editors",172
"area",1801
"joel",477
"carolina",298
"jay",681
"overall",551
"saw",1252
"counter",300
"refers",305
"seventy",9
"street",39345
"consist",144
"georgia",334
"tongue",212
"imports",43
"den",89
"columbia",1179
"passes",251
"wilson",995
"moore",818
"mass",1265
"beside",416
"submit",52
"trunk",128
"fisher",848
"doors",660
"cope",126
"evelyn",105
"thurs",2
"carried",511
"2nite",0
"sept",1710
"meant",1039
"solomon",324
"tweeted",0
"wax",256
"passing",600
"stations",355
"versions",602
"chair",678
"surround",114
"aug",1714
"metal",905
"bob",1290
"charter",63
"jordan",341
"tenants",67
"steam",200
"proposition",71
"modes",75
"adjacent",251
"kara",30
"remainder",63
"bailar",1
"tell",1628
"crow",105
"conductor",1012
"riley",176
"polls",23
"ever",3227
"sean",452
"hockey",98
"presentation",733
"inner",426
"bowl",496
"monthly",105
"inhabitants",107
"resulting",195
"calculated",140
"carolyn",161
"penn",304
"mentioned",433
"nine",844
"nowadays",132
"bailey",163
"derived",205
"course",3431
"com",32
"listenin",0
"financial",787
"jeanne",242
"ranks",146
"enzyme",1
"again",3299
"roof",468
"businessman",231
"floors",418
"tom",2130
"calls",1461
"came",3531
"10am",0
"jeremy",244
"julie",694
"bedford",271
"spencer",198
"rolled",253
"primarily",1013
"pasa",2
"toss",98
"tables",1757
"going",3726
"jr",1314
"frances",300
"memphis",223
"instance",1121
"oprah",28
"gotten",164
"gene",411
"point",4331
"comprehensive",153
"background",1100
"configuration",67
"select",122
"himself",4450
"terry",625
"tweets",1
"category",478
"initial",314
"julia",494
"duration",42
"statute",18
"he",64575
"barrel",91
"hopkins",255
"note",1281
"yorkers",591
"secretary",451
"you'll",443
"sam",1039
"livingston",222
"state's",77
"also",23384
"treasury's",0
"snl",3
"mini",18
"subjects",1148
"ashley",193
"centre",54
"dennis",800
"theory",376
"mercury",84
"topic",132
"signals",125
"aye",2
"references",671
"compromise",93
"peter",3568
"booth",600
"chip",124
"om",7
"ratio",32
"interlude",73
"width",31
"whassup",0
"cylinder",58
"constitutes",80
"knocks",56
"clerk",159
"tissue",51
"vector",3
"vols",0
"variables",9
"anne",860
"represents",507
"origins",245
"mixtape",0
"transfer",143
"hee",15
"dna",46
"embassy",144
"picks",227
"lick",23
"one",40859
"each",7708
"two",19860
"xxx",2
"esp",2
"riverdale",143
"lung",60
"main",4101
"lah",0
"china",902
"alison",207
"oakland",49
"johnson",1113
"healthcare",2
"distribution",254
"definitions",34
"headquarters",272
"inside",1543
"arkansas",52
"sarah",730
"reorganization",21
"intent",276
"sushi",399
"putting",691
"fam",0
"gulf",180
"boldface",1
"processes",108
"matter",1912
"jan",2396
"stomach",134
"claimed",115
"dana",248
"ministers",31
"lou",393
"conquest",58
"fuel",62
"testament",115
"consecutive",68
"daily",2445
"paula",309
"thee",38
"arabia",43
"rien",6
"mexican",561
"lawrence",777
"margaret",609
"string",889
"chamber",851
"statistical",9
"holds",716
"ah",98
"malcolm",292
"nancy",786
"ranging",547
"cast",3593
"stayed",255
"seen",4686
"document",245
"earlier",2102
"absolute",193
"they'll",275
"reminds",254
"tap",421
"figured",152
"obedience",20
"joseph",1761
"estimate",913
"empirical",9
"jive",25
"defence",2
"cielo",6
"spins",107
"dub",18
"reprinted",21
"explicitly",84
"actin",0
"statistically",5
"door",1502
"announcement",228
"core",320
"projected",267
"whew",3
"machine",617
"shall",182
"thread",191
"am",1132
"official",542
"steve",1275
"second",4863
"yards",93
"rope",174
"clark",556
"wordpress",0
"jesse",250
"butler",251
"carved",693
"ahh",0
"industry",669
"soldiers",476
"wednesday",3094
"following",988
"copy",408
"hp",1
"securities",45
"grams",51
"baltimore",255
"would",12431
"curriculum",30
"sensitivity",133
"doctrine",54
"tunnel",217
"nucleus",16
"jamie",184
"steps",912
"detective",518
"wants",1420
"province",71
"i'll",569
"let",1309
"year",7223
"latin",942
"said",27527
"technical",544
"#letsbehonest",0
"standards",649
"camino",1
"items",951
"mit",7
"control",890
"text",747
"dec",1637
"lite",21
"timbaland",0
"coefficient",0
"personnel",108
"files",55
"hudson",1807
"yesterday's",78
"tan",139
"different",4848
"manner",1071
"basis",388
"twelve",60
"comp",1
"nitrogen",3
"deemed",78
"send",452
"overtime",38
"tricks",328
"nelson",504
"tierra",8
"lookin",1
"arms",784
"pitching",35
"givin",0
"whispering",27
"parish",74
"hem",13
"comparison",317
"ella",111
"silently",52
"sits",523
"structure",756
"pronto",4
"linear",181
"sold",2925
"monde",23
"rabbi",151
"pattern",468
"verb",21
"gud",0
"si",34
"covering",286
"possession",107
"msn",0
"tres",22
"colonial",347
"wright",621
"sim",4
"bee",78
"subsequently",116
"teeth",324
"standing",959
"clips",291
"oz",165
"sit",932
"gloria",294
"dash",138
"tummy",7
"customs",95
"overview",173
"wakes",84
"briefing",10
"lmaoo",0
"port",354
"caps",95
"eileen",172
"tuesdays",1263
"mouse",203
"vest",50
"stuart",509
"georgetown",17
"moving",1825
"press",1202
"asked",1828
"hay",105
"delta",122
"principal",631
"britney",0
"nude",643
"same",6511
"edit",30
"jimmy",664
"milwaukee",59
"westchester",326
"staff",1388
"clip",78
"contracts",118
"wi",0
"trucks",104
"you'd",242
"taiwan",88
"sympathy",344
"we'd",229
"reposing",30
"greene",972
"economic",445
"capitol",105
"hall",4989
"claire",318
"dishes",3142
"walter",1165
"target",304
"sounded",357
"nuestro",1
"tweeting",2
"liquor",175
"listing",153
"heard",1602
"constitute",146
"miller",1180
"finger",238
"stocks",73
"nba",0
"yugoslavia",64
"illusions",117
"establishment",358
"quiero",0
"russell",784
"trenton",76
"mason",390
"chevy",51
"loot",19
"della",71
"thesis",94
"motive",43
"finite",24
"emperor",197
"candidate",202
"bros",26
"editorial",107
"colts",10
"fur",136
"anything",2448
"massive",148
"noticed",171
"maureen",203
"walmart",1
"drank",36
"typing",20
"anywhere",405
"mc",43
"areas",623
"session",356
"ily",5
"moderate",172
"comparable",146
"currently",516
"manufacturer",90
"pack",248
"hampton",488
"physician",54
"giant",1055
"ay",6
"regional",396
"korea",158
"giants",156
"wider",150
"request",215
"sullivan",462
"adams",560
"middle",1568
"upon",1501
"doctor",593
"crossing",277
"whitman",184
"surgeon",105
"classified",37
"iron",423
"german",1738
"lillian",143
"arc",118
"anthony",850
"checked",124
"tube",106
"tmrw",0
"revolution",641
"geek",11
"harold",592
"roosevelt",413
"within",2251
"andrea",299
"carter",637
"ding",11
"campaign",485
"six",2506
"susan",1202
"then",8570
"percent",1326
"sylvia",235
"gear",102
"anonymity",146
"advised",144
"log",110
"liebe",4
"flick",27
"nog",6
"ounce",89
"backs",166
"orleans",530
"karen",555
"phil",357
"denver",85
"occurred",180
"thinkin",0
"transmitted",23
"ohhhh",1
"define",274
"yo",63
"they're",1683
"#news",0
"rihanna",0
"whitney",1270
"rate",259
"verdad",3
"bringin",0
"blink",51
"threshold",44
"noches",4
"tutti",8
"skip",128
"general",1922
"louise",538
"currents",95
"step",872
"indicates",142
"andre",631
"compare",169
"taking",1867
"hour",1490
"calif",487
"nassau",138
"rite",75
"firm",622
"cover",2143
"remind",277
"speech",443
"types",431
"yield",112
"ting",7
"surface",1332
"reserve",247
"plz",0
"michigan",83
"someone's",79
"kristen",33
"urself",0
"medium",720
"negotiations",214
"alter",194
"hoffman",304
"francis",573
"posts",70
"label",463
"jacqueline",188
"evaluation",22
"gregory",533
"zone",193
"deepest",136
"emeritus",99
"turning",868
"subway",591
"table",2221
"two-year",63
"bench",175
"vancouver",45
"estimates",468
"mas",10
"tells",1478
"review",3081
"names",1083
"peeps",6
"dorothy",424
"presumably",276
"selena",23
"quite",2600
"site",952
"measure",436
"literally",516
"bucket",78
"ticket",833
"mention",630
"rye",129
"chin",208
"commerce",191
"pa",250
"rebounds",3
"abraham",297
"endless",409
"beep",5
"nineteenth",2
"joshua",167
"identified",578
"editorials",6
"tribes",95
"partly",744
"varies",90
"palmer",158
"shelf",126
"ion",7
"preceding",41
"bop",60
"vivir",0
"consume",33
"affecting",281
"discipline",162
"stash",39
"alles",0
"varying",183
"gypsy",174
"disposition",32
"heed",21
"lee",1876
"randy",352
"singular",209
"mike",984
"biblical",193
"atlanta",211
"drake",111
"transition",179
"nova",121
"suit",800
"murphy",434
"robert",5230
"one's",540
"ways",2224
"miles",1114
"chrysler",57
"counts",152
"boundary",33
"carnegie",1055
"system",1000
"pounds",226
"km/h",0
"windy",41
"elevator",264
"rail",143
"junior",314
"seymour",137
"mic",4
"patch",152
"glen",180
"roger",745
"ritual",469
"weekly",352
"actually",2220
"profile",322
"roberts",425
"telling",795
"someone",1800
"neck",432
"lexington",788
"sec",4
"miriam",170
"spray",94
"bring",2853
"bishop",295
"mph",1
"silly",419
"jk",0
"colin",220
"peggy",246
"#fact",0
"county",1377
"cornell",188
"washing",85
"president's",92
"irene",191
"visitation",19
"tend",721
"creature",373
"constantly",412
"lesson",412
"center",8542
"bonnie",177
"placed",598
"circuits",14
"via",233
"vids",0
"medicare",2
"*estimated",0
"pay",1068
"number",2698
"tactics",97
"ancora",2
"barnes",416
"scales",100
"correspondent",129
"dave",431
"bat",178
"levels",329
"somebody",352
"catholic",736
"calendar",180
"eight",1393
"you're",1548
"samuel",545
"brian",877
"reviews",894
"md",74
"quiz",74
"seth",112
"aire",5
"third",3080
"brad",224
"year's",1904
"chairman",893
"editing",219
"trump",130
"transferred",103
"heel",53
"incorporated",131
"prescribed",28
"shakin",0
"rodeo",124
"assumption",90
"playas",0
"hitherto",20
"clergy",19
"cama",4
"dot",88
"years",15029
"version",3126
"copies",451
"cuore",4
"sort",2369
"theology",21
"nonprofit",336
"sheila",132
"tyler",169
"someday",79
"york's",682
"extract",57
"happen",748
"unions",86
"somewhere",561
"morton",247
"code",227
"holla",0
"l",1744
"representatives",166
"craig",384
"jacobs",137
"posse",43
"behalf",176
"harriet",212
"gates",199
"packing",80
"stats",6
"stands",1028
"length",321
"martha",468
"parameter",0
"rewind",5
"pandora",11
"eventually",1281
"secrets",257
"etsy",0
"section",1669
"interviewed",185
"held",2099
"2-bath",0
"specified",40
"institute",1215
"mode",305
"beef",1129
"says",6182
"scheduled",1405
"temporal",19
"serum",14
"tracks",283
"borough",278
"comin",0
"estar",0
"wandering",194
"mag",9
"harvey",412
"empire",481
"hannah",224
"meanwhile",731
"feelin",0
"minutes",6082
"alert",153
"preacher",120
"packed",456
"congregation",108
"annual",1696
"form",3287
"dean",560
"follower",42
"state",3049
"stays",208
"james",4265
"sometimes",4018
"assessment",76
"inches",486
"esther",116
"diplomat",50
"defended",56
"theodore",232
"that's",3128
"ora",7
"already",1986
"handling",214
"declared",187
"implies",135
"anyhow",61
"revised",135
"bumpin",0
"moet",6
"leben",2
"holdin",0
"governed",32
"semi",1
"quieres",0
"qual",0
"desk",426
"marshall",492
"elliott",349
"dormir",0
"foto",2
"justin",113
"guidelines",49
"nc",163
"companies",641
"reed",315
"dramatic",1437
"roslyn",76
"spot",914
"reasons",645
"edward",1256
"plot",1218
"africa",816
"clinton's",54
"dale",227
"siempre",0
"carrying",419
"directions",529
"print",833
"stated",102
"pouring",116
"houston",1093
"conference",348
"based",3944
"sir",624
"conan",40
"hmmmm",1
"cynthia",294
"counsel",118
"philip",1124
"mundo",5
"bid",193
"uniform",163
"hispanic",293
"jim",1207
"semester",16
"richard",4168
"piece",3830
"goes",2758
"nina",265
"doris",189
"jake",207
"preliminary",68
"kay",255
"week's",222
"sergeant",108
"lines",2270
"robinson",483
"glenn",400
"drove",129
"statement",619
"shirley",328
"nearly",2343
"ground",1705
"frog",129
"tool",135
"floyd",117
"converted",198
"fare",916
"boyz",44
"facing",386
"martin",2190
"mayor",381
"units",116
"asking",428
"carrier",78
"facility",95
"prudential",0
"matt",294
"papers",240
"walls",2182
"digging",88
"commander",76
"shift",280
"detected",39
"mr",66576
"berlin",680
"george",3399
"agency",403
"department",1537
"lend",219
"perry",386
"register",234
"mainly",269
"marcus",252
"dias",10
"hangin",0
"parliamentary",12
"spending",272
"seem",5563
"five",3134
"substances",25
"persian",180
"asks",907
"socialist",93
"namely",99
"since",5901
"txt",0
"nathan",257
"borne",54
"motives",92
"work",17929
"toujours",1
"iowa",121
"returns",587
"ringing",113
"edited",2512
"encounter",455
"veux",0
"faced",258
"matters",567
"rookie",44
"elaine",246
"poppin",0
"insurance",201
"evans",413
"beijing",109
"drivers",73
"sorts",421
"there's",3614
"sf",1
"generally",900
"wee",78
"boeing",3
"way",11168
"irving",518
"kirk",189
"differentiation",7
"publicly",127
"doin",2
"donna",263
"longtime",515
"abc",500
"#followfriday",0
"industries",70
"douglas",688
"morgan",612
"parts",1429
"salomon",33
"sat",330
"pon",0
"oliver",495
"fifth",2991
"fin",53
"chart",133
"minnesota",82
"a",389874
"intermediate",28
"ellis",326
"should",3919
"stanley",481
"partially",46
"vessels",158
"bet",216
"jajaja",0
"turned",2349
"depend",122
"lieutenant",126
"diplomats",18
"mid",938
"ton",72
"ties",309
"garage",211
"harry",1099
"woah",0
"franklin",530
"goin",0
"fraction",53
"thru",2
"anderson",633
"pump",72
"officer",638
"swallow",65
"lois",157
"others",3910
"till",206
"nets",39
"joe",1681
"counties",22
"trick",253
"drama",2093
"ohio",207
"for",104759
"suffolk",53
"hours",5110
"systems",233
"does",6117
"hartford",210
"ali",137
"tissues",14
"barbara",1134
"immigrants",268
"too",9284
"18th",0
"andrew",966
"mill",266
"yankees",160
"palabras",0
"nelly",40
"tim",687
"lg",0
"defend",84
"tal",19
"ted",397
"fordham",143
"bio",5
"como",31
"lane",822
"usual",1052
"defending",84
"dems",1
"counting",122
"rug",104
"and",436368
"depths",142
"whoa",7
"ridge",256
"artery",15
"lcd",0
"afterward",306
"bits",593
"ya",25
"cause",563
"wrist",50
"knicks",26
"lambert",111
"seems",7320
"mia",110
"destino",2
"real-estate",151
"baila",0
"dc",45
"dexter",100
"kim",379
"typical",627
"trance",33
"sentence",158
"motors",43
"undertaken",49
"veins",41
"northern",734
"psychological",597
"chris",805
"adjustment",37
"file",88
"bernstein",426
"any",6345
"shed",164
"as",90926
"mano",14
"order",1836
"mondo",55
"charles",2791
"briefs",12
"excess",260
"masses",136
"bibliography",10
"twist",460
"norms",8
"mente",0
"retweeting",0
"medieval",544
"turns",2645
"economist",14
"slang",74
"ask",917
"objects",2761
"peel",69
"kevin",1070
"viento",2
"decade",986
"pattinson",3
"knocking",76
"checking",74
"pitcher",101
"linger",106
"agency's",36
"lobby",669
"retiring",78
"app",1
"berkeley",143
"yi",33
"during",5178
"happens",1017
"rochester",67
"maurice",400
"lightning",146
"thereafter",105
"lil",16
"mejor",1
"goldberg",341
"journalists",118
"criterion",240
"cab",149
"another",9420
"rutgers",91
"internal",175
"jaw",64
"dallas",248
"intended",837
"repeats",110
"percentage",90
"rosen",132
"turn",2797
"alcohol",137
"bonds",76
"immigration",99
"van",1963
"russians",95
"eastside",28
"return",1353
"tires",81
"klein",293
"carry",656
"shes",2
"snap",137
"briefly",443
"williams",1371
"initially",393
"jetzt",0
"sections",535
"moreover",231
"inch",347
"dia",156
"mayor's",37
"vuelve",1
"negotiating",122
"marketing",305
"poco",7
"rick",344
"itself",3068
"nombre",0
"necessity",108
"donde",0
"rodriguez",133
"tape",857
"gurl",0
"john's",178
"node",3
"cunningham",350
"secondary",146
"tighter",50
"loads",31
"hebrew",186
"jersey",1096
"continued",623
"jeff",753
"dare",130
"four",4955
"mio",18
"physicians",44
"warner",839
"dogg",26
"searched",31
"amar",3
"lotta",12
"turnin",0
"dominant",176
"retained",121
"ritmo",5
"stepped",192
"take",6178
"longer",1054
"knees",139
"legal",339
"public",4794
"collar",91
"urge",152
"stuffed",827
"hasta",5
