word,count
"graham",1716
"degrees",5370
"west",51686
"mississippi",1383
"be",522116
"angles",321
"publishers",1101
"button",1129
"announce",4136
"climb",1550
"mars",612
"sitting",8778
"broadcasting",1953
"resume",3039
"bond",8612
"tot",18
"grounds",4178
"laude",366
"gaga",21
"physiological",51
"spoken",3173
"sydney",592
"perspectives",303
"response",14590
"machines",5618
"usb",3
"fort",4786
"speaks",2662
"formula",2847
"direct",6861
"emphasis",2467
"mission",6080
"bars",4799
"countries",6026
"role",21828
"speaker",14035
"getting",22638
"avenue",59490
"permanent",6500
"greenwich",7741
"publicity",3366
"grasp",777
"affiliate",795
"organs",645
"nearby",13041
"merchants",2687
"playoff",764
"pursue",3236
"civic",5045
"nuevo",53
"cent",1417
"benjamin",4659
"associated",6466
"stimulus",212
"footage",473
"database",1190
"portland",991
"enterprises",1017
"foreign",9867
"character",5287
"marching",1342
"cabinet",2359
"exchange",10945
"moses",1733
"saddle",545
"occurring",639
"evident",1759
"samples",2236
"vow",497
"thrust",1012
"conversion",1562
"tail",930
"foundation",13087
"tongues",211
"leopard",110
"compete",2846
"association",29050
"served",19595
"absorbed",695
"sandy",1579
"concluded",6509
"residents",41607
"tower",10063
"coverage",6489
"practices",5097
"customer",3759
"alexandra",651
"chose",5569
"several",75815
"manufacturing",3138
"roots",2811
"blue",12174
"rugged",314
"cup",2971
"ham",427
"stretch",3818
"casa",257
"yard",3825
"priority",3725
"claus",598
"collect",4146
"regard",2124
"early",42915
"reap",475
"mane",86
"upstairs",1978
"louisiana",1259
"gps",4
"#travel",0
"groups",32861
"sol",888
"describe",4137
"electric",5463
"conclusion",2607
"digest",7325
"silkk",1
"members",72057
"cents",4223
"tenure",4080
"people's",3770
"explains",1187
"continues",5631
"auto",4421
"molecules",175
"sidney",1318
"sign",14995
"exchanges",1599
"drew",8025
"adequate",2344
"timing",2502
"usually",12822
"among",56723
"prepare",3826
"drawn",6500
"wrapping",386
"british",7080
"african",4582
"entrance",4170
"shareholders",1168
"indiana",1371
"occupy",1011
"oooo",1
"8pm",0
"playoffs",775
"glove",407
"parkway",4606
"intense",4488
"aspect",1661
"rode",1479
"roll",2752
"seven",24243
"developmental",490
"sake",933
"discussions",3746
"21st",0
"follow",6766
"passed",19811
"son-in-law",881
"bold",1406
"obama's",24
"indie",52
"phillips",2086
"verse",340
"immediately",12143
"influenced",1552
"equations",104
"structures",1803
"consisting",507
"height",2181
"examined",2700
"mathematics",1863
"hum",205
"organisation",2
"drinkin",0
"realm",549
"remarked",677
"phases",384
"clown",360
"mami",27
"doorway",658
"involvement",4394
"editor",10464
"combo",54
"kathleen",1896
"dive",398
"ac",82
"night's",1367
"mtv",782
"portions",1069
"commons",242
"cognitive",175
"layer",879
"chester",1343
"wholesalers",683
"alaska",1141
"competition",7368
"amanda",782
"use",50553
"rangers",1478
"guess",4232
"evidence",26987
"soy",112
"speakers",2294
"gucci",578
"escape",4793
"oriented",345
"techniques",1873
"rainy",704
"senior",22622
"probably",18367
"hamilton",2654
"means",13294
"followers",1383
"tee",240
"trend",3435
"states",76920
"ricky",295
"charger",50
"elite",1917
"streets",23053
"obvious",3553
"vast",4814
"serving",8677
"financing",10624
"holding",10110
"sheets",1243
"businesses",14094
"circular",420
"designated",2867
"presidents",3941
"purposes",2194
"influence",7634
"tends",1202
"importa",0
"expects",3113
"2day",0
"upload",32
"handful",4010
"every",47156
"bag",5445
"mystery",2585
"wrote",21173
"pace",4381
"heads",6404
"flown",1111
"inning",296
"cable",6872
"recommend",2446
"kit",575
"pennsylvania",7576
"entitled",2942
"chinese",8754
"civilians",2012
"spin",954
"lit",569
"bra",195
"tokio",9
"provision",3683
"employees",27773
"venture",3132
"rang",986
"civilian",3675
"symbol",3130
"heights",14073
"southern",8038
"veterans",4036
"1950's",0
"genes",417
"construction",24382
"closely",4937
"asterisk",61
"secular",957
"owned",9685
"lungs",766
"measuring",724
"intentions",1299
"peripheral",184
"origin",1247
"twentieth",63
"hydrogen",275
"around",57140
"organisms",210
"ya'll",2
"catching",963
"reply",926
"pitch",1509
"status",7479
"proportion",1737
"leg",3650
"sidewalk",5165
"media",9478
"cycle",1543
"poll",6767
"they",494033
"microsoft",1749
"assistant",19279
"espn",297
"tub",439
"snowed",81
"appeal",13148
"pages",4401
"airline",3508
"fry",216
"buzz",651
"runs",9183
"display",4625
"next",68962
"accent",983
"material",6240
"vday",0
"variable",232
"spaces",2892
"dice",261
"proportions",564
"comments",6438
"virtual",1605
"corazon",81
"describing",3101
"dutch",1449
"printer",434
"heather",595
"eve",3367
"cloud",1294
"clock",2261
"rockville",959
"instances",1803
"formal",4764
"through",85295
"riders",6297
"associate",6628
"vary",1226
"jews",6962
"characteristics",500
"became",31974
"alma",706
"we've",11416
"leaves",5874
"ford",4603
"lolol",0
"york",323861
"heading",3130
"sells",2423
"bottle",2576
"watches",944
"page",45127
"managing",4091
"behavioral",425
"charlie",1532
"oct",8272
"tommy",1026
"transaction",1370
"homies",7
"reflects",2500
"resulted",3990
"dudes",34
"sacred",1568
"buildings",27089
"widely",6753
"referred",13140
"can",125728
"midst",1616
"ideological",969
"deed",447
"efforts",21418
"level",16024
"topics",1666
"eleven",827
"francisco",5276
"walker",2867
"relatively",6198
"stand",13485
"pick",6847
"layers",863
"centers",9711
"cleaning",4201
"evan",849
"trustees",6487
"patent",721
"combined",3652
"apartment",40023
"indianapolis",561
"quotes",365
"accustomed",1155
"ancient",2214
"got",42110
"immediate",5788
"lisa",3953
"news",57563
"spell",1035
"airlines",5274
"pope",3962
"crew",10622
"function",2322
"idol",241
"links",2338
"brasil",8
"entirely",4110
"perceived",1817
"chapter",3888
"suggested",14722
"pat",2100
"bon",291
"assembly",23076
"concrete",4895
"considering",8359
"reynolds",1962
"saying",41602
"edinburgh",140
"viewed",3894
"consulting",3812
"bees",310
"watchin",0
"seeking",20891
"called",69524
"historians",1059
"frequency",715
"covers",3132
"involving",9344
"title",6428
"central",27890
"caroline",1055
"hop",352
"reminded",1902
"arranged",3184
"bathroom",3601
"runner",436
"columns",5313
"utilities",2979
"apparent",4215
"twice",9773
"comparatively",302
"reaching",3589
"priest",3996
"specific",7114
"virtually",6911
"occasional",2047
"your",37947
"pronounced",4605
"enormous",4036
"mouths",400
"veteran",5319
"outcome",3506
"address",13256
"sentences",4107
"comparative",342
"classroom",4601
"parallel",923
"vita",106
"constituted",534
"occurs",940
"indicating",1475
"besos",0
"hips",290
"valve",461
"trending",13
"traders",704
"client",7998
"bulletin",1240
"mumbai",26
"danny",1284
"bags",4681
"described",23647
"#iphone",0
"estimated",10585
"apps",3
"allison",745
"navy",5335
"brand",2144
"linda",3796
"peep",192
"solely",1898
"fingers",1687
"thighs",132
"front",22354
"seats",7303
"filling",2235
"current",21631
"bears",2188
"soho",1802
"attached",2405
"arizona",1947
"pursuit",1463
"i've",15787
"bell",4268
"waist",636
"casey",1186
"returning",4997
"teenage",1629
"barack",107
"lewis",6512
"marie",2049
"man's",3212
"stuff",4617
"gran",67
"habits",1284
"decisions",8138
"cities",13185
"cerebral",593
"ibm",73
"identify",6508
"lets",1029
"times",63512
"thing",25467
"consists",914
"intro",20
"kennedy",11282
"yang",210
"finally",12138
"broader",2784
"broad",7481
"looked",13927
"named",16881
"rooms",8399
"talkin",5
"chew",236
"formed",5524
"microphone",1128
"feet",22299
"comes",15456
"comment",19695
"ministry",1631
"massachusetts",4997
"lords",251
"operative",361
"lay",5408
"suburban",6962
"cara",155
"voters",24229
"shortly",10381
"example",19832
"delaware",2773
"financed",4489
"executive",43551
"tries",2616
"corrected",1381
"mills",2902
"rapidly",2425
"circle",4100
"vermont",1928
"recorded",7418
"did",123640
"overnight",2673
"hier",13
"appeals",11843
"warming",1097
"long-term",5627
"laura",2417
"pot",1263
"we'll",6009
"shoutout",0
"set",40616
"even",97796
"declare",1565
"mathematical",472
"sow",111
"departments",4537
"density",566
"remained",11943
"quarter",4762
"tons",2887
"titles",1587
"summary",985
"change",30990
"mounted",1930
"marathon",1270
"inbox",1
"playa",16
"civil",22150
"connecticut",22975
"innings",225
"promo",7
"rolls",2373
"vida",46
"electron",82
"columnist",1497
"sip",214
"varied",1272
"wisconsin",1624
"password",134
"winding",691
"#musicmonday",0
"red",16313
"substance",2985
"working",34534
"type",5976
"evaluate",1311
"kelly",9624
"dial",576
"basically",3185
"solo",791
"consider",11988
"studying",3837
"product",3801
"voltage",331
"ink",763
"vodka",408
"matches",1458
"regarding",2144
"announces",526
"organizations",12150
"fairfield",2173
"blowin",0
"ranked",1457
"steppin",0
"woke",860
"treated",9423
"lauren",1555
"christopher",6152
"presidency",2120
"stepping",1541
"colony",710
"acted",4184
"passage",4058
"aspects",2256
"explanation",2966
"license",7348
"component",1061
"jumped",4002
"golf",4472
"stride",444
"attempt",8856
"contents",1146
"associates",6520
"format",891
"measured",1687
"on",1020277
"yonkers",6358
"analyst",2868
"manchester",509
"consumers",3596
"bong",62
"clients",8181
"word",12196
"era",4588
"directly",9293
"place",48857
"stay",15868
"range",8220
"alot",4
"aide",7873
"pan",1550
"discussed",4822
"his",693598
"makes",16154
"turkish",834
"recent",40123
"brush",1205
"leather",2285
"systematic",461
"camps",2601
"forming",1145
"extends",1455
"hampshire",1657
"method",2679
"cap",3210
"voices",2248
"elle",131
"indication",2894
"worker",10432
"illusion",479
"nickel",446
"jay-z",128
"verbal",961
"characterized",2085
"opera",5000
"calculations",766
"pavement",904
"tame",279
"analyses",399
"theological",999
"floss",54
"molecular",371
"dixie",126
"array",2276
"input",673
"gospel",1026
"warriors",310
"firmly",1190
"electrical",3658
"ppl",4
"posted",2908
"gusta",5
"trio",381
"attended",10521
"machinery",726
"apparently",14552
"properties",5062
"circulation",1888
"ross",5170
"buena",68
"handle",5829
"dubai",191
"signs",10787
"catherine",2004
"simpson",2046
"depth",1111
"pamela",1262
"person",23625
"texas",6556
"ny",9170
"domain",980
"reason",14705
"sponsored",4514
"attempts",3220
"journalist",1645
"acquisitions",452
"holdings",1500
"prompted",5628
"look",30607
"every1",0
"chest",5001
"particular",7466
"bradley",3370
"bud",413
"say",122041
"tools",2004
"dame",775
"ear",1771
"daniel",9488
"lap",806
"stephen",7861
"dealing",5915
"bobby",1385
"awwww",0
"timeline",184
"brunswick",1804
"mount",7462
"rating",3777
"suzanne",1260
"direction",5020
"cuban",1667
"yale",6328
"hablar",3
"adam",2852
"frame",1974
"suggesting",3401
"brooklyn",86241
"thursdays",190
"emily",1604
"materials",4086
"obviously",4473
"box",8466
"rims",85
"gee",326
"round",7190
"nicholas",5102
"device",3029
"quarterback",363
"sources",4108
"doctors",15083
"chapel",3413
"notes",5343
"rearrange",105
"criteria",1307
"regions",1107
"him",166058
"biological",1606
"mysterious",1136
"cardinal",5528
"go",67032
"panel",15778
"reminder",1555
"outward",365
"abstract",883
"whatcha",1
"sole",2112
"lean",943
"fellas",35
"accordance",361
"rely",2651
"pipe",2792
"particle",148
"sheet",1324
"room",33971
"remain",14308
"url",3
"categories",1636
"nbc",2402
"whispers",273
"wherever",1212
"cube",216
"amendment",5989
"reflected",3319
"twitters",2
"employers",3720
"horizontal",261
"carol",4258
"reference",3105
"episodes",857
"taylor",4489
"blazing",278
"graphic",1228
"aimed",4825
"pm",5999
"montgomery",1104
"boxes",3822
"reaction",4703
"filled",8578
"monica",1558
"u",24061
"beyonce",1
"subjective",241
"headline",1991
"trailer",1089
"rockefeller",4940
"josh",703
"respiratory",839
"vet",182
"positions",6824
"exceptions",1009
"amy",2352
"arrow",242
"beverly",1764
"could",152881
"parker",2408
"edition",1835
"russian",6510
"throughout",13091
"ray",2816
"extension",2806
"journalism",1991
"jets",3583
"she's",6412
"traded",1369
"branch",4902
"article",38777
"beso",5
"jose",3672
"outer",836
"suggest",5011
"beth",3439
"papi",47
"ryan",3368
"archive",460
"findings",4786
"compounds",321
"jefferson",1865
"summit",2098
"north",27532
"plains",3635
"tony",3917
"eva",789
"patrick",6608
"alicia",407
"usage",306
"demonstrate",2181
"class",18172
"appointment",5304
"peas",220
"posting",676
"vikings",112
"alice",2024
"bottles",2565
"coaches",1105
"synagogue",3256
"sara",1323
"reserves",969
"thong",48
"behaviors",122
"slope",2210
"maze",520
"occurrence",375
"breed",848
"tener",3
"layin",0
"priests",3335
"receptor",20
"measurement",215
"fills",560
"manifest",205
"steven",7872
"texting",2
"quiet",7218
"capacity",4186
"faculty",7388
"normally",4128
"clay",856
"adds",1857
"finals",577
"feels",3974
"skin",2867
"stevie",127
"count",7208
"settings",853
"specifically",3649
"pole",1162
"jane",3566
"patricia",3544
"we're",32880
"map",3445
"russia",4704
"austin",1607
"pastor",3595
"yankee",3244
"chairwoman",3448
"eyed",142
"crews",3257
"charlotte",1440
"insure",3320
"halfway",1364
"bloggers",123
"jack",8930
"beyond",12730
"account",12072
"in",2737799
"wearing",8714
"retailers",2203
"handled",3824
"westside",94
"doing",26081
"application",4173
"david",34274
"leven",25
"item",1551
"wild",3500
"works",17342
"glasses",1707
"retain",2334
"preface",61
"minute",6391
"womb",157
"maria",3191
"consumer",5474
"bow",970
"investors",5040
"anglo",45
"brief",7386
"wanna",78
"buffalo",5485
"footsteps",362
"generation",4993
"channel",4510
"arm",5050
"effects",4567
"repertory",516
"frequently",5324
"transmission",1573
"fellow",8458
"rated",955
"equivalent",2385
"unit",12825
"editions",2347
"fm",310
"figure",11754
"genetic",1199
"sms",4
"variation",844
"behavior",6169
"rub",338
"democrats",27473
"christine",4666
"prep",724
"tie",3458
"vol",41
"jones",8344
"melissa",1243
"atoms",111
"ran",15270
"awaits",456
"modified",1241
"responsibilities",1942
"interface",157
"supervision",2367
"interpreted",1042
"remark",1320
"weave",204
"mics",0
"flame",495
"stephanie",1192
"mark",12979
"tried",27451
"remote",1887
"11am",0
"spread",7142
"felt",16752
"powell",3060
"compound",850
"operates",3551
"mixed",4334
"katie",1206
"sell",13616
"bling",61
"run",36911
"cheap",2094
"cincinnati",958
"ole",101
"janet",2312
"township",4531
"coupe",73
"predicted",4294
"adviser",5982
"portion",3303
"roller",811
"advisers",5441
"particles",506
"tweet",8
"beta",380
"ikea",366
"attempted",5882
"requested",3585
"acts",4129
"ballin",16
"sally",1180
"katherine",1258
"user",904
"external",554
"extensive",4348
"nose",2016
"highway",6404
"donald",7139
"export",779
"church",35042
"server",263
"cumulative",393
"surname",2900
"along",33522
"quoted",3279
"laurie",831
"users",3624
"led",28693
"madison",7695
"sessions",2944
"motor",2892
"here",67863
"indicate",2800
"approached",5458
"holmes",811
"demo",50
"nicole",1293
"everytime",32
"elements",2857
"guild",1777
"lei",34
"naval",1370
"wells",1561
"joan",3474
"canon",496
"post",18629
"he'll",1634
"methods",2425
"encountered",1818
"pepper",885
"picking",2299
"alabama",1314
"vamos",16
"exception",2118
"shape",4225
"korean",3619
"column",9584
"convention",9835
"may",94092
"trek",442
"consultant",7587
"concept",3102
"physics",1319
"kate",1197
"habit",1398
"oklahoma",1985
"palm",2850
"tampa",660
"announced",27237
"katy",87
"luna",198
"actual",3060
"ahhh",15
"jump",2881
"fb",4
"utility",5879
"route",7055
"square",22551
"truck",8547
"surfaces",413
"longest",1195
"spinning",602
"metabolism",84
"ceiling",2806
"loaded",1902
"grip",909
"dwell",299
"elaborate",2730
"halls",1805
"stacks",567
"cavalry",142
"list",15591
"dome",602
"surrounding",4862
"expectations",2310
"loop",502
"further",14559
"domestic",5500
"quote",506
"appeared",20813
"megan",630
"sent",23304
"segment",1194
"fox",4267
"#nowplaying",0
"conducted",7621
"statements",7598
"filter",496
"jeffrey",4181
"contract",25846
"distributed",3215
"process",22013
"meeting",27471
"manufacturers",2819
"carroll",1789
"developers",7052
"math",5336
"projects",15170
"gears",278
"linked",4822
"laid",4547
"carries",2700
"helen",2857
"instructions",2406
"needed",20073
"arlington",875
"challenged",5254
"philly",43
"cam",62
"mornin",1
"local",48195
"alex",2215
"matthew",4044
"lafayette",986
"sharon",2374
"enough",32917
"rebecca",1186
"sandra",2111
"jerry",3345
"dozen",12573
"consisted",632
"shoulder",2965
"watched",6046
"william",24700
"coalition",9435
"pulls",602
"unfold",299
"competitive",4178
"twitter",5
"richmond",1782
"vincent",4005
"explain",5856
"blogger",40
"chi",357
"religious",9925
"let's",4027
"thy",132
"reform",7391
"index",1690
"guts",319
"serve",10393
"particularly",15918
"therapy",2767
"notions",443
"shipping",1891
"directed",5053
"followed",11780
"organ",974
"wide",6624
"series",17470
"diameter",401
"bricks",1025
"equation",412
"caption",4795
"object",2535
"colonies",306
"chronicle",2789
"uno",44
"sociology",935
"wrists",395
"undoubtedly",687
"administered",1251
"subsequent",1715
"drawers",260
"situations",1890
"furthermore",487
"sway",742
"brown",16215
"phrase",1605
"paul",16137
"flow",3127
"lab",2011
"tone",3336
"reactions",1138
"signal",3783
"operating",9831
"zion",1195
"amp",32821
"storage",2728
"curtains",500
"i'd",6912
"montana",652
"possess",404
"nov",8212
"wagner",2956
"measurements",324
"deck",2030
"battery",3464
"subject",10360
"recently",26289
"centres",2
"noche",34
"lateral",118
"worked",32650
"search",12878
"anita",889
"represent",5871
"arthur",6461
"assigned",6790
"earl",954
"company",76206
"axis",160
"yen",298
"ten",3638
"quantitative",52
"kong",2056
"mister",267
"calculation",519
"editors",2065
"area",36143
"joel",4132
"carolina",3698
"jay",4214
"overall",5541
"saw",23463
"counter",3109
"refers",995
"seventy",118
"street",122435
"consist",323
"georgia",2593
"tongue",681
"imports",663
"den",586
"columbia",12468
"passes",2507
"wilson",5010
"moore",3934
"mass",13604
"beside",2110
"submit",2555
"trunk",1166
"fisher",3559
"doors",7197
"cope",1486
"evelyn",1470
"thurs",88
"carried",8540
"2nite",0
"sept",20532
"meant",8109
"solomon",2241
"tweeted",0
"wax",507
"passing",10434
"stations",8956
"versions",1467
"chair",4629
"surround",457
"aug",8037
"metal",5906
"bob",8429
"charter",7577
"jordan",2909
"tenants",10202
"steam",1723
"proposition",655
"modes",100
"adjacent",2189
"kara",148
"remainder",732
"bailar",2
"tell",18820
"crow",382
"conductor",1586
"riley",1034
"polls",7215
"ever",23678
"sean",2124
"hockey",2578
"presentation",1778
"inner",2386
"bowl",2055
"monthly",4384
"inhabitants",321
"resulting",2065
"calculated",1420
"carolyn",1595
"penn",2225
"mentioned",4162
"nine",14046
"nowadays",498
"bailey",1443
"derived",582
"course",18238
"com",8968
"listenin",0
"financial",27578
"jeanne",924
"ranks",3149
"enzyme",78
"again",32381
"roof",5224
"businessman",3207
"floors",5702
"tom",7025
"calls",24423
"came",50712
"10am",0
"jeremy",836
"julie",1377
"bedford",1623
"spencer",1536
"rolled",2038
"primarily",3345
"pasa",12
"toss",423
"tables",3247
"going",73995
"jr",24374
"frances",1571
"memphis",657
"instance",6505
"oprah",315
"gotten",3897
"gene",2643
"point",35410
"comprehensive",2533
"background",4946
"configuration",241
"select",2140
"himself",31208
"terry",2466
"tweets",3
"category",2211
"initial",5135
"julia",1526
"duration",425
"statute",2280
"he",1141203
"barrel",750
"hopkins",1014
"note",6796
"yorkers",16839
"secretary",15322
"you'll",2510
"sam",3114
"livingston",1637
"state's",35350
"also",184462
"treasury's",31
"snl",9
"mini",301
"subjects",2288
"ashley",722
"centre",1508
"dennis",4785
"theory",4107
"mercury",1118
"topic",1623
"signals",2313
"aye",20
"references",1351
"compromise",5255
"peter",18246
"booth",2561
"chip",1241
"om",19
"ratio",886
"interlude",85
"width",215
"whassup",5
"cylinder",182
"constitutes",555
"knocks",176
"clerk",4387
"tissue",1057
"vector",26
"vols",7
"variables",249
"anne",3642
"represents",9740
"origins",764
"mixtape",0
"transfer",5814
"hee",39
"dna",3393
"embassy",2065
"picks",798
"lick",108
"one",306300
"each",60071
"two",235236
"xxx",25
"esp",15
"riverdale",1748
"lung",1685
"main",16267
"lah",0
"china",8496
"alison",606
"oakland",848
"johnson",11400
"healthcare",579
"distribution",3674
"definitions",300
"headquarters",10398
"inside",16888
"arkansas",1194
"sarah",2744
"reorganization",1186
"intent",3088
"sushi",295
"putting",8142
"fam",6
"gulf",3459
"boldface",1450
"processes",579
"matter",17315
"jan",10415
"stomach",1802
"claimed",4440
"dana",855
"ministers",2013
"lou",1150
"conquest",98
"fuel",5784
"testament",591
"consecutive",1562
"daily",19262
"paula",1177
"thee",100
"arabia",1108
"rien",8
"mexican",3080
"lawrence",6347
"margaret",3057
"string",2435
"chamber",3510
"statistical",1049
"holds",3965
"ah",503
"malcolm",2032
"nancy",4042
"ranging",3527
"cast",6209
"stayed",5491
"seen",25071
"document",3402
"earlier",25438
"absolute",1196
"they'll",2738
"reminds",607
"tap",1482
"figured",2050
"obedience",90
"joseph",23317
"estimate",6543
"empirical",75
"jive",32
"defence",2
"cielo",21
"spins",124
"dub",25
"reprinted",201
"explicitly",755
"actin",0
"statistically",368
"door",17419
"announcement",6468
"core",3198
"projected",3573
"whew",33
"machine",6095
"shall",1315
"thread",452
"am",20968
"official",31982
"steve",4272
"second",40854
"yards",3202
"rope",907
"clark",4060
"wordpress",1
"jesse",2419
"butler",1420
"carved",1159
"ahh",21
"industry",21437
"soldiers",4803
"wednesday",25713
"following",9858
"copy",3186
"hp",28
"securities",3572
"grams",209
"baltimore",2650
"would",387328
"curriculum",4219
"sensitivity",1037
"doctrine",575
"tunnel",5602
"nucleus",130
"jamie",704
"steps",8932
"detective",14580
"wants",15707
"province",1199
"i'll",6621
"let",17751
"year",186888
"latin",3099
"said",1392920
"technical",3630
"#letsbehonest",0
"standards",11067
"camino",26
"items",6005
"mit",46
"control",31860
"text",1545
"dec",8760
"lite",107
"timbaland",0
"coefficient",4
"personnel",4261
"files",3067
"hudson",12239
"yesterday's",5759
"tan",724
"different",25466
"manner",2974
"basis",6191
"twelve",704
"comp",81
"nitrogen",477
"deemed",2070
"send",9790
"overtime",3392
"tricks",2682
"nelson",4875
"tierra",25
"lookin",2
"arms",7000
"pitching",387
"givin",0
"whispering",215
"parish",2410
"hem",165
"comparison",1854
"ella",345
"silently",695
"sits",2709
"structure",5480
"pronto",30
"linear",131
"sold",15245
"monde",37
"rabbi",10175
"pattern",4291
"verb",90
"gud",0
"si",85
"covering",2696
"possession",6356
"msn",64
"tres",57
"colonial",1197
"wright",2646
"sim",28
"bee",397
"subsequently",1058
"teeth",1635
"standing",10544
"clips",448
"oz",336
"sit",6403
"gloria",1366
"dash",593
"tummy",51
"customs",1848
"overview",469
"wakes",249
"briefing",7648
"lmaoo",0
"port",15318
"caps",1363
"eileen",1217
"tuesdays",236
"mouse",1176
"vest",918
"stuart",1897
"georgetown",737
"moving",13972
"press",18081
"asked",59010
"hay",425
"delta",1134
"principal",10643
"britney",170
"nude",840
"same",51170
"edit",220
"jimmy",2004
"milwaukee",738
"westchester",14260
"staff",28954
"clip",519
"contracts",11211
"wi",40
"trucks",5716
"you'd",1954
"taiwan",1366
"sympathy",3961
"we'd",2417
"reposing",585
"greene",2607
"economic",21421
"capitol",3481
"hall",28748
"claire",1394
"dishes",1139
"walter",3911
"target",5039
"sounded",2672
"nuestro",7
"tweeting",6
"liquor",2035
"listing",2892
"heard",19887
"constitute",930
"miller",10972
"finger",1969
"stocks",2699
"nba",28
"yugoslavia",1170
"illusions",216
"establishment",2285
"quiero",7
"russell",3182
"trenton",4015
"mason",2823
"chevy",367
"loot",144
"della",391
"thesis",394
"motive",2659
"finite",87
"emperor",355
"candidate",22700
"bros",159
"editorial",5683
"colts",204
"fur",1138
"anything",21922
"massive",1694
"noticed",4263
"maureen",1640
"walmart",20
"drank",767
"typing",274
"anywhere",3777
"mc",76
"areas",17347
"session",8474
"ily",2
"moderate",2892
"comparable",1626
"currently",5141
"manufacturer",1787
"pack",2022
"hampton",2081
"physician",2134
"giant",4223
"ay",36
"regional",9331
"korea",3765
"giants",2887
"wider",1554
"request",11568
"sullivan",4467
"adams",2608
"middle",14939
"upon",7617
"doctor",7944
"crossing",2521
"whitman",11200
"surgeon",1696
"classified",1763
"iron",1609
"german",5151
"lillian",1246
"arc",419
"anthony",9955
"checked",2450
"tube",1275
"tmrw",0
"revolution",1941
"geek",75
"harold",4431
"roosevelt",4786
"within",24172
"andrea",1318
"carter",3235
"ding",64
"campaign",70157
"six",41361
"susan",6735
"then",99790
"percent",107627
"sylvia",1447
"gear",1604
"anonymity",6150
"advised",2818
"log",758
"liebe",1
"flick",116
"nog",8
"ounce",505
"backs",1909
"orleans",1903
"karen",3464
"phil",1356
"denver",1455
"occurred",11955
"thinkin",0
"transmitted",981
"ohhhh",1
"define",1628
"yo",285
"they're",19595
"#news",0
"rihanna",1
"whitney",1511
"rate",18314
"verdad",4
"bringin",0
"blink",227
"threshold",872
"noches",0
"tutti",10
"skip",724
"general",39203
"louise",1327
"currents",1090
"step",12810
"indicates",1182
"andre",937
"compare",1315
"taking",26072
"hour",18269
"calif",5757
"nassau",12847
"rite",731
"firm",17767
"cover",10061
"remind",1187
"speech",11856
"types",2762
"yield",1377
"ting",49
"surface",2737
"reserve",3269
"plz",0
"michigan",2743
"someone's",839
"kristen",265
"urself",0
"medium",875
"negotiations",12096
"alter",1957
"hoffman",1441
"francis",3985
"posts",1983
"label",1781
"jacqueline",1178
"evaluation",1601
"gregory",2666
"zone",3217
"deepest",2733
"emeritus",1643
"turning",6653
"subway",21151
"table",10213
"two-year",2713
"bench",3441
"vancouver",360
"estimates",4891
"mas",86
"tells",3139
"review",19505
"names",12919
"peeps",8
"dorothy",2109
"presumably",1536
"selena",70
"quite",8364
"site",29608
"measure",11996
"literally",1823
"bucket",635
"ticket",6643
"mention",3949
"rye",1458
"chin",1179
"commerce",3673
"pa",3937
"rebounds",96
"abraham",2875
"endless",1163
"beep",133
"nineteenth",15
"joshua",1407
"identified",17528
"editorials",7983
"tribes",986
"partly",5215
"varies",447
"palmer",1041
"shelf",683
"ion",45
"preceding",337
"bop",33
"vivir",1
"consume",307
"affecting",1249
"discipline",2566
"stash",204
"alles",11
"varying",1004
"gypsy",490
"disposition",407
"heed",359
"lee",8997
"randy",1599
"singular",547
"mike",3939
"biblical",540
"atlanta",3380
"drake",628
"transition",3296
"nova",506
"suit",18865
"murphy",4930
"robert",36582
"one's",1774
"ways",14612
"miles",15784
"chrysler",831
"counts",5963
"boundary",413
"carnegie",2119
"system",62533
"pounds",5297
"km/h",0
"windy",226
"elevator",3501
"rail",8025
"junior",5110
"seymour",1286
"mic",5
"patch",1147
"glen",2397
"roger",3182
"ritual",1516
"weekly",4575
"actually",12833
"profile",2627
"roberts",3041
"telling",7460
"someone",22432
"neck",6521
"lexington",2820
"sec",35
"miriam",940
"spray",1446
"bring",17187
"bishop",7124
"mph",19
"silly",817
"jk",0
"colin",1485
"peggy",904
"#fact",0
"county",77156
"cornell",3329
"washing",931
"president's",3239
"irene",1327
"visitation",714
"tend",3887
"creature",412
"constantly",2195
"lesson",2639
"center",87407
"bonnie",827
"placed",10643
"circuits",1199
"via",1208
"vids",0
"medicare",3490
"*estimated",0
"pay",48162
"number",48074
"tactics",3275
"ancora",35
"barnes",1591
"scales",416
"correspondent",1274
"dave",1287
"bat",1904
"levels",7804
"somebody",5705
"catholic",14741
"calendar",1560
"eight",20396
"you're",16813
"samuel",3921
"brian",4398
"reviews",2390
"md",2732
"quiz",277
"seth",619
"aire",9
"third",25644
"brad",605
"year's",12750
"chairman",36647
"editing",6011
"trump",7378
"transferred",3800
"heel",303
"incorporated",827
"prescribed",706
"shakin",5
"rodeo",218
"assumption",1006
"playas",0
"hitherto",22
"clergy",1464
"cama",8
"dot",379
"years",221162
"version",7358
"copies",7656
"cuore",1
"sort",7869
"theology",558
"nonprofit",9718
"sheila",830
"tyler",961
"someday",991
"york's",14275
"extract",428
"happen",9900
"unions",13305
"somewhere",3092
"morton",1129
"code",5818
"holla",1
"l",39107
"representatives",7218
"craig",1607
"jacobs",2290
